우편번호,주소,법정동코드,건물명,위도,경도
02241,서울특별시 중랑구 면목로33길 74,1126010100,,127.0817714,37.5765407
02241,서울특별시 중랑구 면목로33길 52,1126010100,,127.0843963,37.5765847
02244,서울특별시 중랑구 면목로33길 27,1126010100,,127.0830124,37.5766264
02211,서울특별시 중랑구 면목로44마길 31,1126010100,,127.0921092,37.5823952
02211,서울특별시 중랑구 면목로44마길 47,1126010100,,127.0924629,37.5835172
02211,서울특별시 중랑구 면목로44마길 58,1126010100,,127.0921945,37.5830444
02211,서울특별시 중랑구 면목로44마길 53,1126010100,,127.0922384,37.5834300
02212,서울특별시 중랑구 면목로44마길 5,1126010100,,127.0919523,37.5812307
02212,서울특별시 중랑구 면목로44마길 13,1126010100,,127.0920022,37.5815572
02211,서울특별시 중랑구 면목로44마길 49,1126010100,,127.0922065,37.5831237
02205,서울특별시 중랑구 면목로66길 8,1126010100,,127.0886160,37.5865560
02205,서울특별시 중랑구 면목로66길 8,1126010100,,127.0886160,37.5865560
02206,서울특별시 중랑구 면목로66길 30,1126010100,,127.0898696,37.5863776
02206,서울특별시 중랑구 면목로66길 46,1126010100,,127.0907422,37.5863572
02259,서울특별시 중랑구 용마산로58길 7,1126010100,,127.0924745,37.5791671
02259,서울특별시 중랑구 용마산로58길 13,1126010100,,127.0925685,37.5789193
02259,서울특별시 중랑구 용마산로58길 19,1126010100,,127.0926712,37.5786757
02259,서울특별시 중랑구 용마산로58길 21,1126010100,,127.0926735,37.5785695
02259,서울특별시 중랑구 용마산로58길 35,1126010100,,127.0930314,37.5780410
02201,서울특별시 중랑구 용마산로93길 33,1126010100,,127.0949117,37.5891794
02201,서울특별시 중랑구 용마산로93길 3,1126010100,,127.0963993,37.5893869
02252,서울특별시 중랑구 면목로38가길 9,1126010100,,127.0875358,37.5784903
02252,서울특별시 중랑구 면목로38가길 10,1126010100,,127.0876360,37.5783422
02157,서울특별시 중랑구 상봉로15길 56,1126010100,,127.0902247,37.5919502
02158,서울특별시 중랑구 상봉로15길 3,1126010100,,127.0930942,37.5916443
02157,서울특별시 중랑구 상봉로15길 46,1126010100,,127.0907540,37.5918801
02199,서울특별시 중랑구 겸재로 230,1126010100,,127.0932452,37.5894423
02147,서울특별시 중랑구 겸재로27길 5,1126010100,,127.0835364,37.5878949
02144,서울특별시 중랑구 겸재로27길 85,1126010100,,127.0854418,37.5911720
02147,서울특별시 중랑구 겸재로27길 13,1126010100,,127.0837394,37.5881407
02147,서울특별시 중랑구 겸재로27길 9,1126010100,,127.0836797,37.5880194
02147,서울특별시 중랑구 겸재로27길 5,1126010100,,127.0835364,37.5878949
