우편번호|시도|시도영문|시군구|시군구영문|읍면|읍면영문|도로명코드|도로명|도로명영문|지하여부|건물번호본번|건물번호부번|건물관리번호|다량배달처명|시군구용건물명|법정동코드|법정동명|리명|행정동명|산여부|지번본번|읍면동일련번호|지번부번|구우편번호|우편번호일련번호
28005|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538649|주월로1길|Juwol-ro 1-gil|0|65|0|4376031024102170001100407|||4376031024||구월리|감물면|0|217|01|1||
28005|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538649|주월로1길|Juwol-ro 1-gil|0|72|32|4376031024102570000000001|||4376031024||구월리|감물면|0|257|01|0||
28005|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538649|주월로1길|Juwol-ro 1-gil|0|72|4|4376031024102380001100471|||4376031024||구월리|감물면|0|238|01|1||
28005|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538650|주월로2길|Juwol-ro 2-gil|0|11|0|4376031024100720000100064|||4376031024||구월리|감물면|0|72|01|0||
28005|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538650|주월로2길|Juwol-ro 2-gil|0|5|5|4376031024100990001100053|||4376031024||구월리|감물면|0|99|01|1||
28005|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538007|감물로곤동길|Gammul-ro gondong-gil|0|51|19|4376031024104480000100336|||4376031024||구월리|감물면|0|448|01|0||
28005|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538007|감물로곤동길|Gammul-ro gondong-gil|0|66|71|4376031024103690000000001|||4376031024||구월리|감물면|0|369|01|0||
28005|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437603246029|주월로|Juwol-ro|0|333|0|4376031024100680001000001|||4376031024||구월리||0|68|01|1||
28005|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538007|감물로곤동길|Gammul-ro gondong-gil|0|84|68|4376031024103800004000001|||4376031024||구월리||0|380|01|4||
28005|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538650|주월로2길|Juwol-ro 2-gil|0|4|0|4376031024100760007100047|||4376031024||구월리|감물면|0|76|01|7||
28005|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538650|주월로2길|Juwol-ro 2-gil|0|6|0|4376031024100760006101195|||4376031024||구월리||0|76|01|6||
28005|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538650|주월로2길|Juwol-ro 2-gil|0|9|1|4376031024100760004101762|||4376031024||구월리|감물면|0|76|01|4||
28005|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538649|주월로1길|Juwol-ro 1-gil|0|72|25|4376031024102620000100909|||4376031024||구월리||0|262|01|0||
28005|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538649|주월로1길|Juwol-ro 1-gil|0|72|21|4376031024102620000100976|||4376031024||구월리|감물면|0|262|01|0||
28005|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538649|주월로1길|Juwol-ro 1-gil|0|66|14|4376031024102310000100394|||4376031024||구월리|감물면|0|231|01|0||
28005|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538649|주월로1길|Juwol-ro 1-gil|0|66|12|4376031024102310000100395|||4376031024||구월리|감물면|0|231|01|0||
28005|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538649|주월로1길|Juwol-ro 1-gil|0|66|8|4376031024102290001100392|||4376031024||구월리|감물면|0|229|01|1||
28005|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538649|주월로1길|Juwol-ro 1-gil|0|64|0|4376031024102290002100443|||4376031024||구월리|감물면|0|229|01|2||
28005|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538649|주월로1길|Juwol-ro 1-gil|0|60|0|4376031024102270001100506|||4376031024||구월리|감물면|0|227|01|1||
28005|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538649|주월로1길|Juwol-ro 1-gil|0|57|0|4376031024102180003100498|||4376031024||구월리|감물면|0|218|01|3||
28005|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538649|주월로1길|Juwol-ro 1-gil|0|55|0|4376031024102180001100515|||4376031024||구월리|감물면|0|218|01|1||
28005|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538649|주월로1길|Juwol-ro 1-gil|0|69|0|4376031024102170004100374|||4376031024||구월리|감물면|0|217|01|4||
28005|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538649|주월로1길|Juwol-ro 1-gil|0|67|0|4376031024102170001100387|||4376031024||구월리|감물면|0|217|01|1||
28005|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538007|감물로곤동길|Gammul-ro gondong-gil|0|83|12|4376031024102850001000001|||4376031024||구월리|감물면|0|285|01|1||
28005|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538649|주월로1길|Juwol-ro 1-gil|0|63|0|4376031024102170001101884|||4376031024||구월리|감물면|0|217|01|1||
28005|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538007|감물로곤동길|Gammul-ro gondong-gil|0|84|60|4376031024103810001000001|||4376031024||구월리|감물면|0|381|01|1||
28005|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437603246001|감물로|Gammul-ro|0|362|54|4376031024104930000000001|||4376031024||구월리|감물면|0|493|01|0||
28005|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538649|주월로1길|Juwol-ro 1-gil|0|72|7|4376031024102390002000001|||4376031024||구월리|감물면|0|239|01|2||
28005|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437603246029|주월로|Juwol-ro|0|353|0|4376031024100600002000001|||4376031024||구월리|감물면|0|60|01|2||
28005|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538007|감물로곤동길|Gammul-ro gondong-gil|0|94|10|4376031024102930000000001|||4376031024||구월리|감물면|0|293|01|0||
28005|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538007|감물로곤동길|Gammul-ro gondong-gil|0|66|75|4376031024103670000000001|||4376031024||구월리|감물면|0|367|01|0||
28005|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437603246029|주월로|Juwol-ro|0|352|51|4376031024100300006000001|||4376031024||구월리|감물면|0|30|01|6||
28005|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437603246029|주월로|Juwol-ro|0|376|0|4376031024100550000000001|||4376031024||구월리|감물면|0|55|01|0||
28005|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538650|주월로2길|Juwol-ro 2-gil|0|7|0|4376031024100760002102069|||4376031024||구월리|감물면|0|76|01|2||
28005|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437603246029|주월로|Juwol-ro|0|275|0|4376031024101620000000001|||4376031024||구월리|감물면|0|162|01|0||
28005|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437603246029|주월로|Juwol-ro|0|432|0|4376031024100160000000001|||4376031024||구월리|감물면|0|16|01|0||
28005|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538007|감물로곤동길|Gammul-ro gondong-gil|0|83|14|4376031024102850004000001|||4376031024||구월리|감물면|0|285|01|4||
28005|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538007|감물로곤동길|Gammul-ro gondong-gil|0|94|24|4376031024102910000000001|||4376031024||구월리|감물면|0|291|01|0||
28005|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437603246029|주월로|Juwol-ro|0|224|6|4376031024101840002000001|||4376031024||구월리|감물면|0|184|01|2||
28005|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437603246029|주월로|Juwol-ro|0|319|0|4376031024100700003100077|||4376031024||구월리|감물면|0|70|01|3||
28005|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437603246029|주월로|Juwol-ro|0|244|26|4376031024101370000000001|||4376031024||구월리|감물면|0|137|01|0||
28005|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437603246029|주월로|Juwol-ro|0|352|47|4376031024100300000000001|||4376031024||구월리|감물면|0|30|01|0||
28005|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437603246029|주월로|Juwol-ro|0|352|49|4376031024100300004000001|||4376031024||구월리|감물면|0|30|01|4||
28005|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538650|주월로2길|Juwol-ro 2-gil|0|9|0|4376031024100760003102068|||4376031024||구월리|감물면|0|76|01|3||
28005|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538007|감물로곤동길|Gammul-ro gondong-gil|0|51|23|4376031024104450000102102|||4376031024||구월리||0|445|01|0||
28005|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437603246029|주월로|Juwol-ro|0|365|0|4376031024100570000000001|||4376031024||구월리||0|57|01|0||
28005|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437603246029|주월로|Juwol-ro|0|309|0|4376031024100980003000001|||4376031024||구월리||0|98|01|3||
28005|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437603246029|주월로|Juwol-ro|0|263|0|4376031024101540001000001|||4376031024||구월리|감물면|0|154|01|1||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538243|매전2길|Maejeon 2-gil|0|23|0|4376031027107960001100140|||4376031027||매전리|감물면|0|796|01|19||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538243|매전2길|Maejeon 2-gil|0|11|0|4376031027107910001100092|||4376031027||매전리||0|791|01|1||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538244|매전3길|Maejeon 3-gil|0|38|2|4376031027107100000000001|||4376031027||매전리|감물면|0|710|01|0||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538244|매전3길|Maejeon 3-gil|0|38|1|4376031027107060003100820|||4376031027||매전리|감물면|0|706|01|3||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538226|도전로3길|Dojeon-ro 3-gil|0|9|0|4376031027104760000000001||시크릿팜농장|4376031027||매전리|감물면|0|476|01|0||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437603246010|맹이재로|Maengijae-ro|0|298|0|4376031027107960007100143||원매전농기계보관창고|4376031027||매전리|감물면|0|796|01|7||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538242|매전1길|Maejeon 1-gil|0|43|38|4376031027109340002000001||청황사|4376031027||매전리|감물면|0|934|01|2||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437603246010|맹이재로|Maengijae-ro|0|372|0|4376031027106070001000001|||4376031027||매전리||0|607|01|1||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538245|매전4길|Maejeon 4-gil|0|8|1|4376031027108060000101091|||4376031027||매전리||0|806|01|0||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538245|매전4길|Maejeon 4-gil|0|1|0|4376031027108010000100455|||4376031027||매전리||0|801|01|0||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538244|매전3길|Maejeon 3-gil|0|28|0|4376031027107020000101236|||4376031027||매전리|감물면|0|716|01|1||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538245|매전4길|Maejeon 4-gil|0|12|0|4376031027108080001000001|||4376031027||매전리|감물면|0|808|01|1||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437603246010|맹이재로|Maengijae-ro|0|238|18|4376031027109550000000001|||4376031027||매전리||0|955|01|0||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538244|매전3길|Maejeon 3-gil|0|60|0|4376031027106770000000001|||4376031027||매전리||0|677|01|0||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538224|도전로1길|Dojeon-ro 1-gil|0|155|11|4376031027102050000000001|||4376031027||매전리||0|205|01|0||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538224|도전로1길|Dojeon-ro 1-gil|0|149|1|4376031027110340000101848|||4376031027||매전리||0|1034|01|0||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538224|도전로1길|Dojeon-ro 1-gil|0|98|45|4376031027102810006000001|||4376031027||매전리||0|281|01|6||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437603246010|맹이재로|Maengijae-ro|0|299|11|4376031027108130000000002|||4376031027||매전리||0|813|01|0||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437603246041|도전로|Dojeon-ro|0|303|1|4376031027101420005000001||노유자시설|4376031027||매전리|감물면|0|142|01|5||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538224|도전로1길|Dojeon-ro 1-gil|0|39|0|4376031027103620000100153||매전낚시터관리실|4376031027||매전리|감물면|0|362|01|0||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538227|도전로4길|Dojeon-ro 4-gil|0|14|1|4376031027104530002101191||도전리경로당|4376031027||매전리|감물면|0|453|01|2||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437603246041|도전로|Dojeon-ro|0|497|0|4376031027100160000101727||무심사|4376031027||매전리|감물면|0|29|01|0||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437603246041|도전로|Dojeon-ro|0|378|0|4376031027101140000000001||무지개마을재가노인지원센터|4376031027||매전리|감물면|0|114|01|0||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538242|매전1길|Maejeon 1-gil|0|73|0|4376031027108990000000001||성림사|4376031027||매전리|감물면|0|899|01|0||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538227|도전로4길|Dojeon-ro 4-gil|0|14|30|4376031027104860000000001||사무실|4376031027||매전리|감물면|0|486|01|0||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538224|도전로1길|Dojeon-ro 1-gil|0|143|0|4376031027101870000100135||안민동경로당|4376031027||매전리|감물면|0|187|01|0||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538224|도전로1길|Dojeon-ro 1-gil|0|136|0|4376031027102570001101013||안민동농산물집하장|4376031027||매전리|감물면|0|257|01|1||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437603246010|맹이재로|Maengijae-ro|0|239|0|4376031027109640000100528|||4376031027||매전리|감물면|0|964|01|0||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538224|도전로1길|Dojeon-ro 1-gil|0|171|21|4376031027102300000000001|||4376031027||매전리|감물면|0|230|01|0||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538224|도전로1길|Dojeon-ro 1-gil|0|161|5|4376031027102230000100049|||4376031027||매전리|감물면|0|200|01|0||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538224|도전로1길|Dojeon-ro 1-gil|0|155|5|4376031027101980000100042|||4376031027||매전리||0|198|01|0||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538224|도전로1길|Dojeon-ro 1-gil|0|153|0|4376031027101970002100073|||4376031027||매전리||0|197|01|2||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538224|도전로1길|Dojeon-ro 1-gil|0|155|3|4376031027101970001100041|||4376031027||매전리||0|197|01|1||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538224|도전로1길|Dojeon-ro 1-gil|0|155|1|4376031027101970001100046|||4376031027||매전리||0|197|01|1||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538224|도전로1길|Dojeon-ro 1-gil|0|98|0|4376031027103280000000001|||4376031027||매전리|감물면|0|328|01|0||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437603246041|도전로|Dojeon-ro|0|424|0|4376031027200020004101018|||4376031027||매전리|감물면|1|2|01|4||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437603246041|도전로|Dojeon-ro|0|513|0|4376031027100110000000001|||4376031027||매전리|감물면|0|11|01|0||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437603246041|도전로|Dojeon-ro|0|297|0|4376031027101370000100362|||4376031027||매전리|감물면|0|137|01|0||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538226|도전로3길|Dojeon-ro 3-gil|0|48|9|4376031027200320000100630|||4376031027||매전리|감물면|0|32|01|0||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538227|도전로4길|Dojeon-ro 4-gil|0|30|0|4376031027103880001100084|||4376031027||매전리|감물면|0|388|01|6||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538227|도전로4길|Dojeon-ro 4-gil|0|24|0|4376031027104640000100144|||4376031027||매전리|감물면|0|464|01|0||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538243|매전2길|Maejeon 2-gil|0|9|0|4376031027107900002100845|||4376031027||매전리||0|790|01|2||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538243|매전2길|Maejeon 2-gil|0|20|0|4376031027107910001100235|||4376031027||매전리|감물면|0|791|01|5||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538243|매전2길|Maejeon 2-gil|0|24|0|4376031027107960002101565|||4376031027||매전리||0|796|01|2||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538244|매전3길|Maejeon 3-gil|0|38|0|4376031027107000000100892|||4376031027||매전리|감물면|0|700|01|0||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538245|매전4길|Maejeon 4-gil|0|6|0|4376031027106990013100466|||4376031027||매전리||0|699|01|13||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538245|매전4길|Maejeon 4-gil|0|14|0|4376031027108100000100251|||4376031027||매전리||0|810|01|0||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437603246041|도전로|Dojeon-ro|0|276|0|4376031027104220000000001|||4376031027||매전리||0|422|01|0||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538224|도전로1길|Dojeon-ro 1-gil|0|143|12|4376031027102950000100140|||4376031027||매전리||0|295|01|0||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437603246041|도전로|Dojeon-ro|0|495|0|4376031027100340001000001|||4376031027||매전리|감물면|0|34|01|1||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538224|도전로1길|Dojeon-ro 1-gil|0|154|0|4376031027102540002000001|||4376031027||매전리|감물면|0|254|01|2||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437603246010|맹이재로|Maengijae-ro|0|317|0|4376031027106990006000001|||4376031027||매전리|감물면|0|699|01|6||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538224|도전로1길|Dojeon-ro 1-gil|0|161|3|4376031027102200000000001|||4376031027||매전리|감물면|0|220|01|0||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437603246041|도전로|Dojeon-ro|0|472|0|4376031027100430001100927|||4376031027||매전리|감물면|0|43|01|0||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538224|도전로1길|Dojeon-ro 1-gil|0|167|0|4376031027102490000000001|||4376031027||매전리|감물면|0|249|01|0||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538224|도전로1길|Dojeon-ro 1-gil|0|171|43|4376031027101640000000001|||4376031027||매전리|감물면|0|164|01|0||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538224|도전로1길|Dojeon-ro 1-gil|0|98|43|4376031027102810007000001|||4376031027||매전리|감물면|0|281|01|7||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437603246041|도전로|Dojeon-ro|0|288|0|4376031027101300000101295|||4376031027||매전리||0|130|01|0||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437603246041|도전로|Dojeon-ro|0|291|0|4376031027101340000100435|||4376031027||매전리||0|134|01|0||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437603246041|도전로|Dojeon-ro|0|289|0|4376031027101340001100495|||4376031027||매전리|감물면|0|134|01|1||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437603246041|도전로|Dojeon-ro|0|303|0|4376031027101400000100297|||4376031027||매전리||0|140|01|0||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437603246041|도전로|Dojeon-ro|0|301|0|4376031027110230000100311|||4376031027||매전리|감물면|0|1023|01|0||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437603246041|도전로|Dojeon-ro|0|140|0|4376031027200080002100368|||4376031027||매전리|감물면|0|378|01|0||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437603246041|도전로|Dojeon-ro|0|447|0|4376031027100670000100979|||4376031027||매전리||0|68|01|0||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437603246041|도전로|Dojeon-ro|0|457|0|4376031027100650000000001|||4376031027||매전리|감물면|0|65|01|0||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437603246041|도전로|Dojeon-ro|0|460|6|4376031027100540002100960|||4376031027||매전리|감물면|0|54|01|2||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437603246041|도전로|Dojeon-ro|0|460|8|4376031027100530000100959|||4376031027||매전리|감물면|0|53|01|0||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538243|매전2길|Maejeon 2-gil|0|21|0|4376031027107910001100147|||4376031027||매전리|감물면|0|791|01|10||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538244|매전3길|Maejeon 3-gil|0|7|0|4376031027107980003100658|||4376031027||매전리|감물면|0|798|01|3||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538244|매전3길|Maejeon 3-gil|0|13|0|4376031027107980001100199|||4376031027||매전리|감물면|0|798|01|1||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538243|매전2길|Maejeon 2-gil|0|13|0|4376031027107910004100293|||4376031027||매전리|감물면|0|791|01|4||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538243|매전2길|Maejeon 2-gil|0|4|0|4376031027107910001100229|||4376031027||매전리|감물면|0|791|01|6||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538243|매전2길|Maejeon 2-gil|0|2|0|4376031027107910001100223|||4376031027||매전리|감물면|0|791|01|1||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538243|매전2길|Maejeon 2-gil|0|9|1|4376031027107900001000001|||4376031027||매전리|감물면|0|790|01|1||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538243|매전2길|Maejeon 2-gil|0|7|10|4376031027107880000101080|||4376031027||매전리|감물면|0|788|01|0||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538243|매전2길|Maejeon 2-gil|0|7|7|4376031027107720002100349|||4376031027||매전리||0|772|01|2||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538243|매전2길|Maejeon 2-gil|0|7|11|4376031027107720001101145|||4376031027||매전리||0|772|01|1||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538227|도전로4길|Dojeon-ro 4-gil|0|19|0|4376031027104630000100146|||4376031027||매전리|감물면|0|463|01|0||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538227|도전로4길|Dojeon-ro 4-gil|0|13|0|4376031027104620001100218|||4376031027||매전리|감물면|0|462|01|1||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538227|도전로4길|Dojeon-ro 4-gil|0|15|0|4376031027104620000100217|||4376031027||매전리||0|462|01|0||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538227|도전로4길|Dojeon-ro 4-gil|0|11|0|4376031027104610000101816|||4376031027||매전리|감물면|0|461|01|0||
28007|충청북도|Chungcheongbuk-do|괴산군|Goesan-gun|감물면|Gammul-myeon|437604538227|도전로4길|Dojeon-ro 4-gil|0|14|6|4376031027104580002102401|||4376031027||매전리||0|458|01|2||
