우편번호|시도|시도영문|시군구|시군구영문|읍면|읍면영문|도로명코드|도로명|도로명영문|지하여부|건물번호본번|건물번호부번|건물관리번호|다량배달처명|시군구용건물명|법정동코드|법정동명|리명|행정동명|산여부|지번본번|읍면동일련번호|지번부번|구우편번호|우편번호일련번호
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287103157016|남문로|Nammun-ro|0|57|1|2871025024100100004003483||통일가축약품상사|2871025024||남산리|강화읍|0|10|01|4||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287103157016|남문로|Nammun-ro|0|29|0|2871025024100460001003524||통일공인중개사사무소|2871025024||남산리|강화읍|0|46|01|1||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287103157037|충렬사로|Chungnyeolsa-ro|0|6|0|2871025024102830000003860||현대동물약품도매상사|2871025024||남산리|강화읍|0|576|01|1||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287103157016|남문로|Nammun-ro|0|51|0|2871025024100960001003258||현대이발관|2871025024||남산리|강화읍|0|96|01|1||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287103157037|충렬사로|Chungnyeolsa-ro|0|70|0|2871025024103590001002573||현대종합건재|2871025024||남산리|강화읍|0|359|01|1||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287103157037|충렬사로|Chungnyeolsa-ro|0|59|3|2871025024103490001001491||현태빌A동|2871025024||남산리|강화읍|0|348|01|2||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287103157037|충렬사로|Chungnyeolsa-ro|0|59|4|2871025024103490002001942||현태빌B동|2871025024||남산리|강화읍|0|349|01|0||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287103157037|충렬사로|Chungnyeolsa-ro|0|52|2|2871025024103360022003374||코끼리유치원|2871025024||남산리|강화읍|0|343|01|6||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287103157016|남문로|Nammun-ro|0|29|1|2871025024100460001004155||천호제일사료|2871025024||남산리|강화읍|0|46|01|1||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287103157016|남문로|Nammun-ro|0|25|0|2871025024100440003004451||한일자동펌프|2871025024||남산리|강화읍|0|44|01|3||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287104271616|중앙로74번길|Jungang-ro 74beon-gil|0|18|2|2871025024102760009004170||푸리나사료|2871025024||남산리|강화읍|0|276|01|9||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287102157001|강화대로|Ganghwa-daero|0|365|5|2871025024105720005003032||풍물시장번영회사무실|2871025024||남산리|강화읍|0|571|01|1||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287103157037|충렬사로|Chungnyeolsa-ro|0|59|14|2871025024103490002001943||자연채아파트|2871025024||남산리|강화읍|0|349|01|2||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287104271241|남문로23번길|Nammun-ro 23beon-gil|0|6|0|2871025024100440020000750||장미로얄타운|2871025024||남산리|강화읍|0|44|01|20||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287104271241|남문로23번길|Nammun-ro 23beon-gil|0|2|7|2871025024100440004000754||장미로얄타운|2871025024||남산리|강화읍|0|44|01|4||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287103157016|남문로|Nammun-ro|0|9|0|2871025024102110004002477||장수순대국|2871025024||남산리|강화읍|0|211|01|4||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287103157016|남문로|Nammun-ro|0|13|0|2871025024102120001003987||장어요리전문점|2871025024||남산리|강화읍|0|212|01|1||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287104271366|부조고개길|Bujogogae-gil|0|22|1|2871025024101310008001783||진주빌라|2871025024||남산리|강화읍|0|131|01|8||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287104271241|남문로23번길|Nammun-ro 23beon-gil|0|26|0|2871025024100540002000001||푸르미르|2871025024||남산리|강화읍|0|54|01|2||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287103157037|충렬사로|Chungnyeolsa-ro|0|86|0|2871025024104300000000001||월드르메디안|2871025024||남산리|강화읍|0|430|01|0||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287103157016|남문로|Nammun-ro|0|38|0|2871025024100260001004137||월드카써비스공업사|2871025024||남산리|강화읍|0|26|01|1||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287104271241|남문로23번길|Nammun-ro 23beon-gil|0|11|0|2871025024102000001003952||인천강화소방서|2871025024||남산리|강화읍|0|200|01|1||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287104271245|남문로55번길|Nammun-ro 55beon-gil|0|6|0|2871025024100080000001086||인천종합설비|2871025024||남산리|강화읍|0|8|01|0||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287103150025|중앙로|Jungang-ro|0|23|0|2871025024100370011002442||일석빌딩|2871025024||남산리|강화읍|0|37|01|3||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287103150025|중앙로|Jungang-ro|0|45|0|2871025024102420004002443||정우빌딩|2871025024||남산리|강화읍|0|242|01|4||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287104271366|부조고개길|Bujogogae-gil|0|69|0|2871025024101910005000001||은혜교회|2871025024||남산리|강화읍|0|191|01|5||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287103157016|남문로|Nammun-ro|0|34|0|2871025024100270000003140||우성공업사|2871025024||남산리|강화읍|0|27|01|0||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287103157016|남문로|Nammun-ro|0|45|1|2871025024100810002001290||우영농사원|2871025024||남산리|강화읍|0|81|01|2||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287103150025|중앙로|Jungang-ro|0|25|0|2871025024100380001002445||우진빌딩|2871025024||남산리|강화읍|0|38|01|1||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287104271366|부조고개길|Bujogogae-gil|0|49|0|2871025024100610002000001||영조마음자리아파트|2871025024||남산리|강화읍|0|62|01|5||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287104271371|부조고개길72번길|Bujogogae-gil 72beon-gil|0|12|0|2871025024101870004001880||엘림주택|2871025024||남산리|강화읍|0|187|01|4||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287104271371|부조고개길72번길|Bujogogae-gil 72beon-gil|0|10|0|2871025024101870004001881||엘림주택|2871025024||남산리|강화읍|0|187|01|4||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287104271371|부조고개길72번길|Bujogogae-gil 72beon-gil|0|16|0|2871025024101870003001838||엘림주택|2871025024||남산리|강화읍|0|187|01|3||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287104271371|부조고개길72번길|Bujogogae-gil 72beon-gil|0|18|0|2871025024101870003001839||엘림주택|2871025024||남산리|강화읍|0|187|01|3||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287104271616|중앙로74번길|Jungang-ro 74beon-gil|0|18|1|2871025024102760009003829||신흥건조기대리점|2871025024||남산리|강화읍|0|276|01|9||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287103157016|남문로|Nammun-ro|0|15|0|2871025024102120001002517||심도장여관|2871025024||남산리|강화읍|0|212|01|1||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287104271616|중앙로74번길|Jungang-ro 74beon-gil|0|18|0|2871025024102760000004512||선화상가|2871025024||남산리|강화읍|0|276|01|0||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287104271242|남문로31번길|Nammun-ro 31beon-gil|0|17|1|2871025024100660006003695||성신건축|2871025024||남산리|강화읍|0|66|01|6||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287103150025|중앙로|Jungang-ro|0|27|0|2871025024100390001002440||성용프라자|2871025024||남산리|강화읍|0|39|01|1||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287104271366|부조고개길|Bujogogae-gil|0|81|0|2871025024103290002001604||송죽상회|2871025024||남산리|강화읍|0|329|01|2||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287103157037|충렬사로|Chungnyeolsa-ro|0|59|1|2871025024103480001002079||사랑아파트|2871025024||남산리|강화읍|0|348|01|1||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287103157037|충렬사로|Chungnyeolsa-ro|0|59|2|2871025024103490001002078||사랑아파트|2871025024||남산리|강화읍|0|349|01|1||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287104271616|중앙로74번길|Jungang-ro 74beon-gil|0|20|0|2871025024102760000004526||서울동물병원|2871025024||남산리|강화읍|0|276|01|0||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287103157037|충렬사로|Chungnyeolsa-ro|0|41|0|2871025024103220001001134||삼우종합중기|2871025024||남산리|강화읍|0|322|01|1||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287104271366|부조고개길|Bujogogae-gil|0|45|0|2871025024100610001001394||상록이발관|2871025024||남산리|강화읍|0|61|01|1||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287103157037|충렬사로|Chungnyeolsa-ro|0|138|0|2871025024104820003002438||명진컨벤션웨딩홀|2871025024||남산리|강화읍|0|482|01|3||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287103157016|남문로|Nammun-ro|0|24|0|2871025024105720000002686||보령석재|2871025024||남산리|강화읍|0|215|01|1||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287103157016|남문로|Nammun-ro|0|30|0|2871025024100430003002610||바울동물병원|2871025024||남산리|강화읍|0|43|01|3||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287104271241|남문로23번길|Nammun-ro 23beon-gil|0|2|0|2871025024100440017003325||반석감리교회|2871025024||남산리|강화읍|0|44|01|13||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287103157037|충렬사로|Chungnyeolsa-ro|0|52|0|2871025024103430006004428||법왕사|2871025024||남산리|강화읍|0|343|01|6||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287103157016|남문로|Nammun-ro|0|27|0|2871025024100450003004007||동양농기|2871025024||남산리|강화읍|0|45|01|3||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287103157016|남문로|Nammun-ro|0|32|0|2871025024100430002003559||동훈가삼계탕|2871025024||남산리|강화읍|0|43|01|2||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287103157016|남문로|Nammun-ro|0|43|0|2871025024100730001002520||대한기업(주)|2871025024||남산리|강화읍|0|73|01|1||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287103157037|충렬사로|Chungnyeolsa-ro|0|11|1|2871025024102810001002010||대한중기|2871025024||남산리|강화읍|0|281|01|1||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287103157016|남문로|Nammun-ro|0|57|0|2871025024100100005001677||남문세탁|2871025024||남산리|강화읍|0|10|01|5||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287104271366|부조고개길|Bujogogae-gil|0|8|0|2871025024101160000001465||남문정육점|2871025024||남산리|강화읍|0|116|01|0||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287104271370|부조고개길56번길|Bujogogae-gil 56beon-gil|0|14|0|2871025024101640001001205||남산1리마을복지회관|2871025024||남산리|강화읍|0|164|01|1||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287104271718|화성길50번길|Hwaseong-gil 50beon-gil|0|7|50|2871025024104740011002196||남산I맨션|2871025024||남산리|강화읍|0|474|01|12||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287104271718|화성길50번길|Hwaseong-gil 50beon-gil|0|7|56|2871025024104740011002193||남산I맨션|2871025024||남산리|강화읍|0|474|01|11||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287104271718|화성길50번길|Hwaseong-gil 50beon-gil|0|7|41|2871025024104740010002189||남산I맨션|2871025024||남산리|강화읍|0|474|01|10||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287104271718|화성길50번길|Hwaseong-gil 50beon-gil|0|7|54|2871025024104740011002195||남산I맨션|2871025024||남산리|강화읍|0|474|01|11||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287104271718|화성길50번길|Hwaseong-gil 50beon-gil|0|7|45|2871025024104740002002188||남산I맨션|2871025024||남산리|강화읍|0|474|01|2||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287104271718|화성길50번길|Hwaseong-gil 50beon-gil|0|7|43|2871025024104740002002190||남산I맨션|2871025024||남산리|강화읍|0|474|01|2||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287104271718|화성길50번길|Hwaseong-gil 50beon-gil|0|7|39|2871025024104740010002191||남산I맨션|2871025024||남산리|강화읍|0|474|01|10||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287103157037|충렬사로|Chungnyeolsa-ro|0|132|0|2871025024104790001000342||남산건영빌라|2871025024||남산리|강화읍|0|479|01|1||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287103157037|충렬사로|Chungnyeolsa-ro|0|132|1|2871025024104790001000341||남산건영빌라|2871025024||남산리|강화읍|0|479|01|1||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287104271366|부조고개길|Bujogogae-gil|0|47|0|2871025024100610003001836||남산골든빌라|2871025024||남산리|강화읍|0|61|01|3||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287104271718|화성길50번길|Hwaseong-gil 50beon-gil|0|36|0|2871025024104390023004617||남산골프연습장|2871025024||남산리|강화읍|0|439|01|23||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287104271717|화성길|Hwaseong-gil|0|35|0|2871025024104360008004288||남산교회|2871025024||남산리|강화읍|0|436|01|8||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287103157037|충렬사로|Chungnyeolsa-ro|0|77|0|2871025024103920004004562||대화기업|2871025024||남산리|강화읍|0|392|01|4||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287103157037|충렬사로|Chungnyeolsa-ro|0|10|0|2871025024102820001002797||대동종합중기|2871025024||남산리|강화읍|0|282|01|1||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287103157016|남문로|Nammun-ro|0|36|0|2871025024100270000004223||대림오토바이|2871025024||남산리|강화읍|0|27|01|0||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287103157016|남문로|Nammun-ro|0|45|0|2871025024100790002001585||대중식당|2871025024||남산리|강화읍|0|79|01|2||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287104271717|화성길|Hwaseong-gil|0|108|0|2871025024200640001004157||남산궂당|2871025024||남산리|강화읍|1|64|01|1||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287104271717|화성길|Hwaseong-gil|0|42|0|2871025024104390000003254||남산똘두부체험장|2871025024||남산리|강화읍|0|439|01|0||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287103157016|남문로|Nammun-ro|0|41|0|2871025024100680002000001||남산리이지미래지향아파트|2871025024||남산리|강화읍|0|599|01|0||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287103157037|충렬사로|Chungnyeolsa-ro|0|24|1|2871025024103250001003794||남산약국|2871025024||남산리|강화읍|0|325|01|1||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287103157037|충렬사로|Chungnyeolsa-ro|0|103|10|2871025024104460001002766||남산오리숯불구이|2871025024||남산리|강화읍|0|447|01|2||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287104271242|남문로31번길|Nammun-ro 31beon-gil|0|7|0|2871025024100480007001887||남산전화국사택|2871025024||남산리|강화읍|0|48|01|7||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287104271242|남문로31번길|Nammun-ro 31beon-gil|0|5|4|2871025024100480001001935||남산주택|2871025024||남산리|강화읍|0|48|01|1||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287104271242|남문로31번길|Nammun-ro 31beon-gil|0|5|0|2871025024100480003001929||남산주택|2871025024||남산리|강화읍|0|48|01|3||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287104271242|남문로31번길|Nammun-ro 31beon-gil|0|5|7|2871025024100480003001931||남산주택|2871025024||남산리|강화읍|0|48|01|3||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287104271242|남문로31번길|Nammun-ro 31beon-gil|0|5|8|2871025024100480010001932||남산주택|2871025024||남산리|강화읍|0|48|01|10||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287104271242|남문로31번길|Nammun-ro 31beon-gil|0|5|5|2871025024100480003001928||남산주택|2871025024||남산리|강화읍|0|48|01|3||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287104271242|남문로31번길|Nammun-ro 31beon-gil|0|5|3|2871025024100480003001930||남산주택|2871025024||남산리|강화읍|0|48|01|3||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287104271242|남문로31번길|Nammun-ro 31beon-gil|0|5|6|2871025024100480009001934||남산주택|2871025024||남산리|강화읍|0|48|01|9||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287104271718|화성길50번길|Hwaseong-gil 50beon-gil|0|7|47|2871025024104740006002199||남산파크빌1단지|2871025024||남산리|강화읍|0|474|01|6||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287104271718|화성길50번길|Hwaseong-gil 50beon-gil|0|7|49|2871025024104740005002194||남산파크빌1단지|2871025024||남산리|강화읍|0|474|01|5||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287104271718|화성길50번길|Hwaseong-gil 50beon-gil|0|7|53|2871025024104740004002192||남산파크빌2단지|2871025024||남산리|강화읍|0|474|01|4||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287104271718|화성길50번길|Hwaseong-gil 50beon-gil|0|7|51|2871025024104740004002198||남산파크빌2단지|2871025024||남산리|강화읍|0|474|01|1||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287104271718|화성길50번길|Hwaseong-gil 50beon-gil|0|7|57|2871025024104740003002183||남산파크빌3단지|2871025024||남산리|강화읍|0|474|01|3||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287104271718|화성길50번길|Hwaseong-gil 50beon-gil|0|7|55|2871025024104740003002184||남산파크빌3단지|2871025024||남산리|강화읍|0|474|01|3||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287103150025|중앙로|Jungang-ro|0|31|0|2871025024100400001002448||금강빌딩|2871025024||남산리|강화읍|0|40|01|1||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287104271245|남문로55번길|Nammun-ro 55beon-gil|0|1|2|2871025024100970001003428||대광공업사|2871025024||남산리|강화읍|0|98|01|2||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287103157037|충렬사로|Chungnyeolsa-ro|0|103|15|2871025024104500001000001||노인회관|2871025024||남산리|강화읍|0|450|01|1||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287104271643|충렬사로22번길|Chungnyeolsa-ro 22beon-gil|0|7|0|2871025024103270000004018||농아인교회|2871025024||남산리|강화읍|0|327|01|0||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287104271616|중앙로74번길|Jungang-ro 74beon-gil|0|16|0|2871025024102760001004577||강화장례식장|2871025024||남산리|강화읍|0|276|01|1||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287103157016|남문로|Nammun-ro|0|53|1|2871025024100990001001403||금성지업사|2871025024||남산리|강화읍|0|99|01|1||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287103150025|중앙로|Jungang-ro|0|53|0|2871025024102470002002444||금영빌딩|2871025024||남산리|강화읍|0|247|01|2||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287103157016|남문로|Nammun-ro|0|56|0|2871025024100140007002589||기승건설|2871025024||남산리|강화읍|0|14|01|1||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287104271370|부조고개길56번길|Bujogogae-gil 56beon-gil|0|5|0|2871025024101730003002575||강화교회|2871025024||남산리|강화읍|0|173|01|3||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287103157037|충렬사로|Chungnyeolsa-ro|0|73|0|2871025024103540000002468||갤러리팜|2871025024||남산리|강화읍|0|354|01|0||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287103157037|충렬사로|Chungnyeolsa-ro|0|132|2|2871025024104790005000340||건영빌라|2871025024||남산리|강화읍|0|479|01|5||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287103157037|충렬사로|Chungnyeolsa-ro|0|132|3|2871025024104790002000339||건영빌라|2871025024||남산리|강화읍|0|479|01|2||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287104271643|충렬사로22번길|Chungnyeolsa-ro 22beon-gil|0|8|0|2871025024102860000001888||건영빌라|2871025024||남산리|강화읍|0|286|01|0||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287104271643|충렬사로22번길|Chungnyeolsa-ro 22beon-gil|0|6|0|2871025024102860002001497||건영빌라|2871025024||남산리|강화읍|0|286|01|2||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287104271643|충렬사로22번길|Chungnyeolsa-ro 22beon-gil|0|8|1|2871025024102860001001493||건영빌라|2871025024||남산리|강화읍|0|286|01|1||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287103150025|중앙로|Jungang-ro|0|43|0|2871025024102220000002437||강화여객자동차터미널|2871025024||남산리|강화읍|0|222|01|0||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287104271245|남문로55번길|Nammun-ro 55beon-gil|0|1|0|2871025024101000000001413||강화완초공예농협|2871025024||남산리|강화읍|0|100|01|0||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287103150025|중앙로|Jungang-ro|0|68|0|2871025024102070001004082||강화농협하나로마트|2871025024||남산리|강화읍|0|283|01|0||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287103150025|중앙로|Jungang-ro|0|17|18|2871025024102230002000001||강남중기|2871025024||남산리|강화읍|0|223|01|2||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287104271245|남문로55번길|Nammun-ro 55beon-gil|0|5|0|2871025024101020001001950||강동빌라|2871025024||남산리|강화읍|0|102|01|1||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287104271366|부조고개길|Bujogogae-gil|0|24|0|2871025024101300001000535||강화계란직판장|2871025024||남산리|강화읍|0|130|01|1||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287103157016|남문로|Nammun-ro|0|5|0|2871025024102090003004359||LG조립식창|2871025024||남산리|강화읍|0|209|01|3||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287103157016|남문로|Nammun-ro|0|52|0|2871025024100140004002590||강화문화원|2871025024||남산리|강화읍|0|14|01|4||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287103157016|남문로|Nammun-ro|0|7|0|2871025024102110012002460||PLUS마트|2871025024||남산리|강화읍|0|203|01|0||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287104271366|부조고개길|Bujogogae-gil|0|90|0|2871025024103310005004422||갈비성|2871025024||남산리|강화읍|0|331|01|4||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287103157016|남문로|Nammun-ro|0|19|0|2871025024102130002004126||강화군행복센터|2871025024||남산리|강화읍|0|213|01|2||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287103157037|충렬사로|Chungnyeolsa-ro|0|155|0|2871025024105200000003277||강화남산군립어린이집|2871025024||남산리|강화읍|0|520|01|0||
23037|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287103150025|중앙로|Jungang-ro|0|17|16|2871025024102230001002456||강화노인복지회관|2871025024||남산리|강화읍|0|223|01|1||
23021|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287104271698|해안북로612번길|Haeanbuk-ro 612beon-gil|0|18|0|2871025029100240000017615|||2871025029||대산리|강화읍|0|24|01|0||
23021|인천광역시|Incheon|강화군|Ganghwa-gun|강화읍|Ganghwa-eup|287104271698|해안북로612번길|Haeanbuk-ro 612beon-gil|0|14|0|2871025029100300000016087|||2871025029||대산리|강화읍|0|30|01|0||
