우편번호|시도|시도영문|시군구|시군구영문|읍면|읍면영문|도로명코드|도로명|도로명영문|지하여부|건물번호본번|건물번호부번|건물관리번호|다량배달처명|시군구용건물명|법정동코드|법정동명|리명|행정동명|산여부|지번본번|읍면동일련번호|지번부번|구우편번호|우편번호일련번호
38592|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739643|장산로50길|Jangsan-ro 50-gil|0|27|14|4729011600106920008013063||골든빌|4729011600|계양동||동부동|0|692|01|8||
38591|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739586|원효로28길|Wonhyo-ro 28-gil|0|80|17|4729011600106840015013526||금강도운빌라|4729011600|계양동||동부동|0|684|01|15||
38592|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739109|계양로8길|Gyeyang-ro 8-gil|0|23|0|4729011600106870017015809||금강도운빌라계양1차|4729011600|계양동||동부동|0|687|01|17||
38592|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739586|원효로28길|Wonhyo-ro 28-gil|0|45|2|4729011600106870015015810||금강도운빌라계양1차|4729011600|계양동||동부동|0|687|01|15||
38590|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739585|원효로26길|Wonhyo-ro 26-gil|0|31|6|4729011600106760002015939||다온빌라트|4729011600|계양동||동부동|0|676|01|2||
38616|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472903313065|중방로|Jungbang-ro|0|124|0|4729011600100740001012609||남부자동차학원|4729011600|계양동||북부동|0|74|01|1||
38616|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472903313007|계양로|Gyeyang-ro|0|185|0|4729011600101140005012750||대구도시가스주경산지사|4729011600|계양동||북부동|0|114|01|5||
38591|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739109|계양로8길|Gyeyang-ro 8-gil|0|13|0|4729011600106820006013515||대구빌라|4729011600|계양동||동부동|0|682|01|6||
38580|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739106|계양로16길|Gyeyang-ro 16-gil|0|39|0|4729011600106680009013496||대삼2차|4729011600|계양동||동부동|0|668|01|9||
38580|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739106|계양로16길|Gyeyang-ro 16-gil|0|41|0|4729011600106680011013493||대삼빌라|4729011600|계양동||동부동|0|668|01|11||
38590|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739585|원효로26길|Wonhyo-ro 26-gil|0|31|7|4729011600106750004012133||대성아파트|4729011600|계양동||동부동|0|675|01|4||
38579|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472903313087|원효로|Wonhyo-ro|0|108|0|4729011600106590011012308||동부주유소|4729011600|계양동||동부동|0|659|01|11||
38591|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739586|원효로28길|Wonhyo-ro 28-gil|0|60|6|4729011600106830000012020||동부초등학교|4729011600|계양동||동부동|0|683|01|0||
38590|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472903313007|계양로|Gyeyang-ro|0|44|0|4729011600106790008012657||동부파출소|4729011600|계양동||동부동|0|679|01|8||
38591|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739109|계양로8길|Gyeyang-ro 8-gil|0|15|0|4729011600106820005013514||동우빌라|4729011600|계양동||동부동|0|682|01|5||
38591|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739109|계양로8길|Gyeyang-ro 8-gil|0|17|0|4729011600106820011013511||동우빌라|4729011600|계양동||동부동|0|682|01|11||
38592|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739643|장산로50길|Jangsan-ro 50-gil|0|27|7|4729011600106910005010780||도운파크빌라|4729011600|계양동||동부동|0|691|01|5||
38580|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739586|원효로28길|Wonhyo-ro 28-gil|0|5|4|4729011600106670007013147||두창퀸스빌|4729011600|계양동||동부동|0|667|01|7||
38580|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739586|원효로28길|Wonhyo-ro 28-gil|0|5|2|4729011600106670000013142||두창퀸스빌라|4729011600|계양동||동부동|0|667|01|0||
38590|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739585|원효로26길|Wonhyo-ro 26-gil|0|19|3|4729011600106700014048584||라파힐링카페|4729011600|계양동||동부동|0|670|01|14||
38616|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739107|계양로35길|Gyeyang-ro 35-gil|0|20|0|4729011600101350014016178||로즈빌|4729011600|계양동||북부동|0|135|01|14||
38590|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739585|원효로26길|Wonhyo-ro 26-gil|0|27|0|4729011600106750000012976||롯데목욕탕|4729011600|계양동||동부동|0|675|01|0||
38590|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739585|원효로26길|Wonhyo-ro 26-gil|0|33|0|4729011600106760000000001||류일자명|4729011600|계양동|||0|676|01|0||
38579|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739106|계양로16길|Gyeyang-ro 16-gil|0|9|0|4729011600106610006010554||만인교회|4729011600|계양동||동부동|0|661|01|6||
38616|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739108|계양로37길|Gyeyang-ro 37-gil|0|18|0|4729011600100710001016555||메트로빌|4729011600|계양동||북부동|0|71|01|1||
38580|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472903313087|원효로|Wonhyo-ro|0|148|0|4729011600106680000011523||미래주유소|4729011600|계양동||동부동|0|668|01|0||
38591|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472903313062|장산로|Jangsan-ro|0|228|0|4729011600106820009012882||명성빌라|4729011600|계양동||동부동|0|682|04|9||
38579|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739585|원효로26길|Wonhyo-ro 26-gil|0|7|3|4729011600106630008012924||문희1마을|4729011600|계양동||동부동|0|663|01|8||
38592|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739587|원효로32길|Wonhyo-ro 32-gil|0|60|0|4729011600106920004013012||보광드림빌|4729011600|계양동||동부동|0|692|01|4||
38592|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739587|원효로32길|Wonhyo-ro 32-gil|0|62|0|4729011600106920009013013||보광드림빌|4729011600|계양동||동부동|0|692|01|9||
38615|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472903313065|중방로|Jungbang-ro|0|125|0|4729011600100610004012591||북부동행정복지센터|4729011600|계양동||북부동|0|61|01|4||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739177|남방1길|Nambang 1-gil|0|25|0|4729011900103150000011635|||4729011900|남방동||동부동|0|315|01|0||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739177|남방1길|Nambang 1-gil|0|21|0|4729011900103140000014296|||4729011900|남방동||동부동|0|314|01|0||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739177|남방1길|Nambang 1-gil|0|17|0|4729011900102830000014298|||4729011900|남방동||동부동|0|288|01|0||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739178|남방길|Nambang-gil|0|10|2|4729011900102620002014470|||4729011900|남방동||동부동|0|262|01|2||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739178|남방길|Nambang-gil|0|13|0|4729011900102620007011622|||4729011900|남방동||동부동|0|262|01|7||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739178|남방길|Nambang-gil|0|8|1|4729011900102660008014394|||4729011900|남방동||동부동|0|266|01|8||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739178|남방길|Nambang-gil|0|6|0|4729011900102650004014390|||4729011900|남방동||동부동|0|265|01|4||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739178|남방길|Nambang-gil|0|12|0|4729011900102610007014522|||4729011900|남방동||동부동|0|261|01|7||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739178|남방길|Nambang-gil|0|10|3|4729011900102610004011625|||4729011900|남방동||동부동|0|261|01|4||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739178|남방길|Nambang-gil|0|14|0|4729011900102610010000001|||4729011900|남방동||동부동|0|261|01|10||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739178|남방길|Nambang-gil|0|11|0|4729011900102620005011623|||4729011900|남방동||동부동|0|262|01|5||
38540|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472903313087|원효로|Wonhyo-ro|0|517|15|4729011900101890000035224||케이조형연구소|4729011900|남방동||동부동|0|189|03|0||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739532|어봉지길|Eobongji-gil|0|27|0|4729011900102680004014314||남방경로회관|4729011900|남방동||동부동|0|268|01|4||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472903313083|상대로|Sangdae-ro|0|951|0|4729011900100230000000060||대덕섬유|4729011900|남방동||동부동|0|23|01|0||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739177|남방1길|Nambang 1-gil|0|11|4|4729011900102900004000001|||4729011900|남방동||동부동|0|290|01|4||
38540|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472903313087|원효로|Wonhyo-ro|0|549|1|4729011900100840000000001|||4729011900|남방동||동부동|0|84|03|0||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739177|남방1길|Nambang 1-gil|0|83|0|4729011900100480001000001|||4729011900|남방동||동부동|0|48|01|1||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739532|어봉지길|Eobongji-gil|0|29|5|4729011900102560006014313|||4729011900|남방동||동부동|0|256|01|6||
38540|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739680|진등길|Jindeung-gil|0|24|14|4729011900102030006051846|||4729011900|남방동||동부동|0|203|01|6||
38540|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739680|진등길|Jindeung-gil|0|20|0|4729011900102050001000001|||4729011900|남방동||동부동|0|205|01|1||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739177|남방1길|Nambang 1-gil|0|11|5|4729011900102810004000001|||4729011900|남방동||동부동|0|281|01|5||
38540|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472903313087|원효로|Wonhyo-ro|0|517|11|4729011900101900000000001|||4729011900|남방동||동부동|0|190|03|0||
38540|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739680|진등길|Jindeung-gil|0|16|0|4729011900102060000000001|||4729011900|남방동||동부동|0|206|01|0||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739178|남방길|Nambang-gil|0|16|0|4729011900102610011014543|||4729011900|남방동||동부동|0|261|01|11||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739532|어봉지길|Eobongji-gil|0|29|3|4729011900102680003015325|||4729011900|남방동||동부동|0|268|01|3||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739177|남방1길|Nambang 1-gil|0|43|0|4729011900100670000000001|||4729011900|남방동||동부동|0|67|01|0||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739532|어봉지길|Eobongji-gil|0|20|0|4729011900102570000010536|||4729011900|남방동||동부동|0|257|01|0||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739177|남방1길|Nambang 1-gil|0|17|1|4729011900102830000014299|||4729011900|남방동||동부동|0|283|01|0||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739177|남방1길|Nambang 1-gil|0|42|0|4729011900100680000000001|||4729011900|남방동||동부동|0|68|01|0||
38540|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472903313087|원효로|Wonhyo-ro|0|517|9|4729011900101910000000001|||4729011900|남방동||동부동|0|191|03|0||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739177|남방1길|Nambang 1-gil|0|71|0|4729011900100510000000001|||4729011900|남방동||동부동|0|51|01|0||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739532|어봉지길|Eobongji-gil|0|23|0|4729011900102560008011246|||4729011900|남방동||동부동|0|256|01|8||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739532|어봉지길|Eobongji-gil|0|17|0|4729011900102540000014325|||4729011900|남방동||동부동|0|254|01|0||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739532|어봉지길|Eobongji-gil|0|29|7|4729011900102720004011238|||4729011900|남방동||동부동|0|272|01|4||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739532|어봉지길|Eobongji-gil|0|29|6|4729011900102720008011237|||4729011900|남방동||동부동|0|272|01|8||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739532|어봉지길|Eobongji-gil|0|29|12|4729011900102720007014549|||4729011900|남방동||동부동|0|272|01|7||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472903313083|상대로|Sangdae-ro|0|949|0|4729011900100200000000059|||4729011900|남방동||동부동|0|20|01|0||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739177|남방1길|Nambang 1-gil|0|41|6|4729011900100640000010534|||4729011900|남방동||동부동|0|64|01|0||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739177|남방1길|Nambang 1-gil|0|29|4|4729011900103080001015471|||4729011900|남방동||동부동|0|308|01|1||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739177|남방1길|Nambang 1-gil|0|23|0|4729011900103130000014293|||4729011900|남방동||동부동|0|313|01|0||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739177|남방1길|Nambang 1-gil|0|13|0|4729011900102820000011638|||4729011900|남방동||동부동|0|282|01|0||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739532|어봉지길|Eobongji-gil|0|24|5|4729011900102660001014386|||4729011900|남방동||동부동|0|266|01|1||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739532|어봉지길|Eobongji-gil|0|30|0|4729011900102640002000001|||4729011900|남방동||동부동|0|264|01|5||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739532|어봉지길|Eobongji-gil|0|24|1|4729011900102670004011244|||4729011900|남방동||동부동|0|267|01|4||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739532|어봉지길|Eobongji-gil|0|29|8|4729011900102720003011235|||4729011900|남방동||동부동|0|272|01|3||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739532|어봉지길|Eobongji-gil|0|28|0|4729011900102650002014328|||4729011900|남방동||동부동|0|265|01|2||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739532|어봉지길|Eobongji-gil|0|29|10|4729011900102720009011232|||4729011900|남방동||동부동|0|272|01|9||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739532|어봉지길|Eobongji-gil|0|21|0|4729011900102560003011249|||4729011900|남방동||동부동|0|256|01|3||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739532|어봉지길|Eobongji-gil|0|19|0|4729011900102560002011250|||4729011900|남방동||동부동|0|256|01|2||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739177|남방1길|Nambang 1-gil|0|9|0|4729011900102810001000001|||4729011900|남방동||동부동|0|281|01|1||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472903313083|상대로|Sangdae-ro|0|933|0|4729011900100240000000001|||4729011900|남방동||동부동|0|24|01|0||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739532|어봉지길|Eobongji-gil|0|26|0|4729011900102670006011240|||4729011900|남방동||동부동|0|267|01|6||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739532|어봉지길|Eobongji-gil|0|25|0|4729011900102560009015724|||4729011900|남방동||동부동|0|256|01|9||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739177|남방1길|Nambang 1-gil|0|11|8|4729011900102900000000001|||4729011900|남방동||동부동|0|290|01|0||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739177|남방1길|Nambang 1-gil|0|19|0|4729011900102840000000001|||4729011900|남방동||동부동|0|284|01|0||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739177|남방1길|Nambang 1-gil|0|11|0|4729011900102810000000001|||4729011900|남방동||동부동|0|281|01|0||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739532|어봉지길|Eobongji-gil|0|34|0|4729011900103230007000002|||4729011900|남방동||동부동|0|323|01|7||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472903313087|원효로|Wonhyo-ro|0|502|40|4729011900101180003000001|||4729011900|남방동||동부동|0|118|03|2||
38540|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739680|진등길|Jindeung-gil|0|3|0|4729011900102150005000001|||4729011900|남방동||동부동|0|215|01|5||
38540|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739680|진등길|Jindeung-gil|0|22|0|4729011900102030001068404|||4729011900|남방동||동부동|0|203|01|1||
38540|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739680|진등길|Jindeung-gil|0|10|5|4729011900102090000011076|||4729011900|남방동||동부동|0|209|01|0||
38540|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739680|진등길|Jindeung-gil|0|24|4|4729011900102030005066229|||4729011900|남방동||동부동|0|203|01|5||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739532|어봉지길|Eobongji-gil|0|36|0|4729011900103230016011229|||4729011900|남방동||동부동|0|323|01|16||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739532|어봉지길|Eobongji-gil|0|29|14|4729011900102560015011234|||4729011900|남방동||동부동|0|256|01|15||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739178|남방길|Nambang-gil|0|4|0|4729011900102650003000001|||4729011900|남방동||동부동|0|265|01|3||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739178|남방길|Nambang-gil|0|8|3|4729011900102670002014408|||4729011900|남방동||동부동|0|267|01|2||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739178|남방길|Nambang-gil|0|8|0|4729011900102660009011626|||4729011900|남방동||동부동|0|266|01|9||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739178|남방길|Nambang-gil|0|10|4|4729011900102620001011624|||4729011900|남방동||동부동|0|262|01|1||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739178|남방길|Nambang-gil|0|10|1|4729011900102610006014529|||4729011900|남방동||동부동|0|261|01|6||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739178|남방길|Nambang-gil|0|8|2|4729011900102670009014379|||4729011900|남방동||동부동|0|266|01|2||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739177|남방1길|Nambang 1-gil|0|41|4|4729011900100650000014284|||4729011900|남방동||동부동|0|65|01|0||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739177|남방1길|Nambang 1-gil|0|41|2|4729011900100660000011634|||4729011900|남방동||동부동|0|66|01|0||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739177|남방1길|Nambang 1-gil|0|4|0|4729011900103230009016534|||4729011900|남방동||동부동|0|323|01|9||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739177|남방1길|Nambang 1-gil|0|5|6|4729011900102760002000001|||4729011900|남방동||동부동|0|276|01|2||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739177|남방1길|Nambang 1-gil|0|99|0|4729011900100380000000001|||4729011900|남방동||동부동|0|38|01|0||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739177|남방1길|Nambang 1-gil|0|29|0|4729011900103100000014290|||4729011900|남방동||동부동|0|310|01|0||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472903313087|원효로|Wonhyo-ro|0|522|19|4729011900101130001000001|||4729011900|남방동||동부동|0|113|03|1||
38577|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|||472904739177|남방1길|Nambang 1-gil|0|41|28|4729011900101230001015570|||4729011900|남방동||동부동|0|123|01|1||
38573|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남산면|Namsan-myeon|472903313001|갈지로|Galji-ro|0|66|0|4729035024100860003049287|||4729035024||갈지리|남산면|0|86|01|3||
38573|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남산면|Namsan-myeon|472904739019|갈지로23길|Galji-ro 23-gil|0|15|1|4729035024102040000000001|||4729035024||갈지리|남산면|0|204|01|0||
38573|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남산면|Namsan-myeon|472904739019|갈지로23길|Galji-ro 23-gil|0|18|9|4729035024101650002000001|||4729035024||갈지리|남산면|0|165|01|2||
38573|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남산면|Namsan-myeon|472903313001|갈지로|Galji-ro|0|15|11|4729035024103610032000001|||4729035024||갈지리|남산면|0|361|01|32||
38573|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남산면|Namsan-myeon|472904739172|남곡길|Namgok-gil|0|7|19|4729035024101220000049286|||4729035024||갈지리|남산면|0|127|01|0||
38573|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남산면|Namsan-myeon|472904739172|남곡길|Namgok-gil|0|7|3|4729035024101120000062755|||4729035024||갈지리|남산면|0|112|01|0||
38573|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남산면|Namsan-myeon|472903018051|설총로|Seolchong-ro|0|297|0|4729035024103480005047953|||4729035024||갈지리|남산면|0|348|02|5||
38573|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남산면|Namsan-myeon|472903018051|설총로|Seolchong-ro|0|299|0|4729035024103480001047951|||4729035024||갈지리|남산면|0|348|02|1||
38573|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남산면|Namsan-myeon|472903018051|설총로|Seolchong-ro|0|303|1|4729035024103480000047945|||4729035024||갈지리|남산면|0|348|02|0||
38573|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남산면|Namsan-myeon|472903018051|설총로|Seolchong-ro|0|303|4|4729035024103470000047948|||4729035024||갈지리|남산면|0|347|02|0||
38573|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남산면|Namsan-myeon|472903018051|설총로|Seolchong-ro|0|301|0|4729035024103480004047952|||4729035024||갈지리|남산면|0|348|02|4||
38573|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남산면|Namsan-myeon|472904739019|갈지로23길|Galji-ro 23-gil|0|18|7|4729035024101670000000001|||4729035024||갈지리|남산면|0|167|01|0||
38573|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남산면|Namsan-myeon|472903313001|갈지로|Galji-ro|0|40|0|4729035024100400003049242|||4729035024||갈지리|남산면|0|40|01|3||
38573|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남산면|Namsan-myeon|472903313001|갈지로|Galji-ro|0|101|6|4729035024102050000047034|||4729035024||갈지리|남산면|0|205|01|0||
38573|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남산면|Namsan-myeon|472904739172|남곡길|Namgok-gil|0|27|0|4729035024101440000000001|||4729035024||갈지리|남산면|0|144|01|0||
38573|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남산면|Namsan-myeon|472904739019|갈지로23길|Galji-ro 23-gil|0|18|32|4729035024102460000000001|||4729035024||갈지리|남산면|0|246|01|0||
38573|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남산면|Namsan-myeon|472903018051|설총로|Seolchong-ro|0|293|0|4729035024103500002047954|||4729035024||갈지리|남산면|0|350|02|2||
38573|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남산면|Namsan-myeon|472903313001|갈지로|Galji-ro|0|104|0|4729035024102210000047053|||4729035024||갈지리|남산면|0|221|01|0||
38573|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남산면|Namsan-myeon|472903313001|갈지로|Galji-ro|0|124|0|4729035024102340002047077|||4729035024||갈지리|남산면|0|234|01|2||
38573|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남산면|Namsan-myeon|472903313001|갈지로|Galji-ro|0|112|1|4729035024102280000047071|||4729035024||갈지리|남산면|0|228|01|0||
38573|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남산면|Namsan-myeon|472903313001|갈지로|Galji-ro|0|41|0|4729035024100460001049272|||4729035024||갈지리|남산면|0|46|01|1||
38573|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남산면|Namsan-myeon|472903313001|갈지로|Galji-ro|0|35|1|4729035024100370001049270|||4729035024||갈지리|남산면|0|37|01|1||
38573|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남산면|Namsan-myeon|472903313001|갈지로|Galji-ro|0|115|0|4729035024102180001047073|||4729035024||갈지리|남산면|0|218|01|1||
38573|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남산면|Namsan-myeon|472903313001|갈지로|Galji-ro|0|97|6|4729035024101970000047030|||4729035024||갈지리|남산면|0|199|01|0||
38573|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남산면|Namsan-myeon|472903313001|갈지로|Galji-ro|0|27|16|4729035024100540001049239|||4729035024||갈지리|남산면|0|54|01|2||
38573|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남산면|Namsan-myeon|472903313001|갈지로|Galji-ro|0|76|0|4729035024101020002049932|||4729035024||갈지리|남산면|0|102|01|2||
38573|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남산면|Namsan-myeon|472904739172|남곡길|Namgok-gil|0|4|0|4729035024100950003049923||갈지리회관|4729035024||갈지리|남산면|0|95|01|3||
38573|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남산면|Namsan-myeon|472903018051|설총로|Seolchong-ro|0|309|0|4729035024103420003047946||갈지주유소|4729035024||갈지리|남산면|0|342|02|3||
38573|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남산면|Namsan-myeon|472903018051|설총로|Seolchong-ro|0|291|0|4729035024103500003047955||경산휴게소|4729035024||갈지리|남산면|0|350|02|3||
38573|경상북도|Gyeongsangbuk-do|경산시|Gyeongsan-si|남산면|Namsan-myeon|472903313001|갈지로|Galji-ro|0|137|7|4729035024103000001047940||동서교회|4729035024||갈지리|남산면|0|300|01|1||
