우편번호|시도|시도영문|시군구|시군구영문|읍면|읍면영문|도로명코드|도로명|도로명영문|지하여부|건물번호본번|건물번호부번|건물관리번호|다량배달처명|시군구용건물명|법정동코드|법정동명|리명|행정동명|산여부|지번본번|읍면동일련번호|지번부번|구우편번호|우편번호일련번호
42477|대구광역시|Daegu|남구|Nam-gu|||272004232076|대명복개로3길|Daemyeongbokgae-ro 3-gil|0|55|0|2720010300116010019002296|||2720010300|대명동||대명10동|0|1601|01|19||
42477|대구광역시|Daegu|남구|Nam-gu|||272004232076|대명복개로3길|Daemyeongbokgae-ro 3-gil|0|77|5|2720010300116040029002930|||2720010300|대명동||대명10동|0|1604|01|29||
42477|대구광역시|Daegu|남구|Nam-gu|||272004232076|대명복개로3길|Daemyeongbokgae-ro 3-gil|0|62|8|2720010300116030013002488|||2720010300|대명동||대명10동|0|1603|01|13||
42477|대구광역시|Daegu|남구|Nam-gu|||272004232076|대명복개로3길|Daemyeongbokgae-ro 3-gil|0|5|2|2720010300115970007001324|||2720010300|대명동||대명10동|0|1597|01|7||
42496|대구광역시|Daegu|남구|Nam-gu|||272004232017|골안길|Goran-gil|0|101|9|2720010300115320000002332|||2720010300|대명동||대명11동|0|1532|01|0||
42497|대구광역시|Daegu|남구|Nam-gu|||272004232017|골안길|Goran-gil|0|32|0|2720010300112350009001602|||2720010300|대명동||대명11동|0|1235|01|9||
42498|대구광역시|Daegu|남구|Nam-gu|||272004232020|관문시장3길|Gwanmunsijang 3-gil|0|23|0|2720010300111630008000311|||2720010300|대명동||대명11동|0|1163|01|8||
42498|대구광역시|Daegu|남구|Nam-gu|||272004232020|관문시장3길|Gwanmunsijang 3-gil|0|9|7|2720010300111570005000286|||2720010300|대명동||대명11동|0|1157|01|5||
42498|대구광역시|Daegu|남구|Nam-gu|||272004232020|관문시장3길|Gwanmunsijang 3-gil|0|1|0|2720010300111550009000181|||2720010300|대명동||대명11동|0|1155|01|9||
42412|대구광역시|Daegu|남구|Nam-gu|||272004232302|중앙대로31길|Jungang-daero 31-gil|0|126|3|2720010300118180014017194|||2720010300|대명동||대명2동|0|1818|01|14||
42412|대구광역시|Daegu|남구|Nam-gu|||272004232302|중앙대로31길|Jungang-daero 31-gil|0|126|7|2720010300118180019017251|||2720010300|대명동||대명2동|0|1818|01|19||
42470|대구광역시|Daegu|남구|Nam-gu|||272004232287|장전1길|Jangjeon 1-gil|0|89|1|2720010300108030010009732|||2720010300|대명동||대명1동|0|803|01|10||
42450|대구광역시|Daegu|남구|Nam-gu|||272004232280|자유2길|Jayu 2-gil|0|12|7|2720010300103400007015541|||2720010300|대명동||대명9동|0|340|01|7||
42450|대구광역시|Daegu|남구|Nam-gu|||272004232280|자유2길|Jayu 2-gil|0|12|8|2720010300103400003015678|||2720010300|대명동||대명9동|0|340|01|3||
42450|대구광역시|Daegu|남구|Nam-gu|||272004232280|자유2길|Jayu 2-gil|0|12|6|2720010300103400004015661|||2720010300|대명동||대명9동|0|340|01|4||
42450|대구광역시|Daegu|남구|Nam-gu|||272004232280|자유2길|Jayu 2-gil|0|12|2|2720010300103410006015673|||2720010300|대명동||대명9동|0|341|01|6||
42450|대구광역시|Daegu|남구|Nam-gu|||272004232280|자유2길|Jayu 2-gil|0|12|4|2720010300103410005015657|||2720010300|대명동||대명9동|0|341|01|5||
42497|대구광역시|Daegu|남구|Nam-gu|||272004232085|대명서7길|Daemyeongseo 7-gil|0|62|0|2720010300111840005000608|||2720010300|대명동||대명11동|0|1184|01|5||
42482|대구광역시|Daegu|남구|Nam-gu|||272004232085|대명서7길|Daemyeongseo 7-gil|0|27|0|2720010300111470002000173|||2720010300|대명동||대명11동|0|1147|01|2||
42498|대구광역시|Daegu|남구|Nam-gu|||272004232085|대명서7길|Daemyeongseo 7-gil|0|42|3|2720010300111580010000394|||2720010300|대명동||대명11동|0|1158|01|10||
42482|대구광역시|Daegu|남구|Nam-gu|||272004232085|대명서7길|Daemyeongseo 7-gil|0|11|0|2720010300111480002000124|||2720010300|대명동||대명11동|0|1148|01|2||
42482|대구광역시|Daegu|남구|Nam-gu|||272004232085|대명서7길|Daemyeongseo 7-gil|0|19|0|2720010300111470008000159|||2720010300|대명동||대명11동|0|1147|01|8||
42482|대구광역시|Daegu|남구|Nam-gu|||272004232085|대명서7길|Daemyeongseo 7-gil|0|79|0|2720010300111900007000918|||2720010300|대명동||대명11동|0|1190|01|7||
42498|대구광역시|Daegu|남구|Nam-gu|||272004232085|대명서7길|Daemyeongseo 7-gil|0|38|3|2720010300111580016000319|||2720010300|대명동||대명11동|0|1158|01|16||
42482|대구광역시|Daegu|남구|Nam-gu|||272004232085|대명서7길|Daemyeongseo 7-gil|0|29|0|2720010300111470001000191|||2720010300|대명동||대명11동|0|1147|01|1||
42482|대구광역시|Daegu|남구|Nam-gu|||272004232085|대명서7길|Daemyeongseo 7-gil|0|67|0|2720010300111870001000704|||2720010300|대명동||대명11동|0|1187|01|1||
42498|대구광역시|Daegu|남구|Nam-gu|||272004232085|대명서7길|Daemyeongseo 7-gil|0|42|1|2720010300111580002000358|||2720010300|대명동||대명11동|0|1158|01|2||
42400|대구광역시|Daegu|남구|Nam-gu|||272003141013|명덕로|Myeongdeok-ro|0|38|1|2720010300122740006008809|||2720010300|대명동||대명3동|0|2274|02|6||
42400|대구광역시|Daegu|남구|Nam-gu|||272003141013|명덕로|Myeongdeok-ro|0|52|0|2720010300122750003010152|||2720010300|대명동||대명3동|0|2275|02|3||
42400|대구광역시|Daegu|남구|Nam-gu|||272003141013|명덕로|Myeongdeok-ro|0|56|8|2720010300122760010010504|||2720010300|대명동||대명3동|0|2276|02|10||
42409|대구광역시|Daegu|남구|Nam-gu|||272003141013|명덕로|Myeongdeok-ro|0|124|0|2720010300118900022015674|||2720010300|대명동||대명3동|0|1890|02|22||
42400|대구광역시|Daegu|남구|Nam-gu|||272003141013|명덕로|Myeongdeok-ro|0|54|0|2720010300122760001010321|||2720010300|대명동||대명3동|0|2276|02|1||
42409|대구광역시|Daegu|남구|Nam-gu|||272003141013|명덕로|Myeongdeok-ro|0|128|0|2720010300118900001015928|||2720010300|대명동||대명3동|0|1890|02|1||
42400|대구광역시|Daegu|남구|Nam-gu|||272003141013|명덕로|Myeongdeok-ro|0|56|1|2720010300122760011010802|||2720010300|대명동||대명3동|0|2276|02|11||
42400|대구광역시|Daegu|남구|Nam-gu|||272003141013|명덕로|Myeongdeok-ro|0|40|0|2720010300122740004008884|||2720010300|대명동||대명3동|0|2274|02|4||
42400|대구광역시|Daegu|남구|Nam-gu|||272003141013|명덕로|Myeongdeok-ro|0|34|0|2720010300122740001008391|||2720010300|대명동|||0|2274|02|1||
42401|대구광역시|Daegu|남구|Nam-gu|||272003141013|명덕로|Myeongdeok-ro|0|62|0|2720010300125690003011326|||2720010300|대명동||대명3동|0|2569|02|3||
42400|대구광역시|Daegu|남구|Nam-gu|||272003141013|명덕로|Myeongdeok-ro|0|46|0|2720010300122750001000001|||2720010300|대명동||대명3동|0|2275|02|1||
42422|대구광역시|Daegu|남구|Nam-gu|||272003141013|명덕로|Myeongdeok-ro|0|206|0|2720010300120330014013574|||2720010300|대명동||대명2동|0|2033|02|14||
42461|대구광역시|Daegu|남구|Nam-gu|||272004232116|두류공원로20길|Duryugongwon-ro 20-gil|0|20|9|2720010300130440091005300|||2720010300|대명동||대명4동|0|3044|01|91||
42460|대구광역시|Daegu|남구|Nam-gu|||272004232116|두류공원로20길|Duryugongwon-ro 20-gil|0|39|0|2720010300130390022005459|||2720010300|대명동||대명4동|0|3039|01|22||
42461|대구광역시|Daegu|남구|Nam-gu|||272004232116|두류공원로20길|Duryugongwon-ro 20-gil|0|20|10|2720010300130440082005225|||2720010300|대명동||대명4동|0|3044|01|82||
42462|대구광역시|Daegu|남구|Nam-gu|||272004232116|두류공원로20길|Duryugongwon-ro 20-gil|0|56|9|2720010300130310016005998|||2720010300|대명동||대명4동|0|3031|01|16||
42418|대구광역시|Daegu|남구|Nam-gu|||272004232147|명덕시장길|Myeongdeoksijang-gil|0|90|31|2720010300100630011018052|||2720010300|대명동||대명5동|0|63|01|11||
42417|대구광역시|Daegu|남구|Nam-gu|||272004232147|명덕시장길|Myeongdeoksijang-gil|0|123|0|2720010300100400004018775|||2720010300|대명동||대명5동|0|40|01|4||
42418|대구광역시|Daegu|남구|Nam-gu|||272004232147|명덕시장길|Myeongdeoksijang-gil|0|36|13|2720010300103060002016608|||2720010300|대명동||대명5동|0|306|01|2||
42419|대구광역시|Daegu|남구|Nam-gu|||272004232147|명덕시장길|Myeongdeoksijang-gil|0|21|0|2720010300103240018016162|||2720010300|대명동||대명5동|0|324|01|18||
42463|대구광역시|Daegu|남구|Nam-gu|||272004232029|대경5길|Daegyeong 5-gil|0|42|16|2720010300130130028010211|||2720010300|대명동||대명4동|0|3013|01|28||
42463|대구광역시|Daegu|남구|Nam-gu|||272004232029|대경5길|Daegyeong 5-gil|0|42|13|2720010300130130037009964|||2720010300|대명동||대명4동|0|3013|01|37||
42458|대구광역시|Daegu|남구|Nam-gu|||272004232029|대경5길|Daegyeong 5-gil|0|101|5|2720010300130200019008513|||2720010300|대명동||대명4동|0|3020|01|19||
42458|대구광역시|Daegu|남구|Nam-gu|||272004232029|대경5길|Daegyeong 5-gil|0|101|10|2720010300130200014008441|||2720010300|대명동||대명4동|0|3020|01|14||
42463|대구광역시|Daegu|남구|Nam-gu|||272004232029|대경5길|Daegyeong 5-gil|0|16|10|2720010300130140052009930|||2720010300|대명동||대명4동|0|3014|01|52||
42463|대구광역시|Daegu|남구|Nam-gu|||272004232029|대경5길|Daegyeong 5-gil|0|38|0|2720010300130140030009926|||2720010300|대명동||대명4동|0|3014|01|30||
42458|대구광역시|Daegu|남구|Nam-gu|||272004232029|대경5길|Daegyeong 5-gil|0|101|9|2720010300130200020008495|||2720010300|대명동||대명4동|0|3020|01|20||
42463|대구광역시|Daegu|남구|Nam-gu|||272004232029|대경5길|Daegyeong 5-gil|0|42|21|2720010300130130040009962|||2720010300|대명동||대명4동|0|3013|01|40||
42463|대구광역시|Daegu|남구|Nam-gu|||272004232029|대경5길|Daegyeong 5-gil|0|42|12|2720010300130130029010108|||2720010300|대명동||대명4동|0|3013|01|29||
42463|대구광역시|Daegu|남구|Nam-gu|||272004232029|대경5길|Daegyeong 5-gil|0|41|14|2720010300130170040008936|||2720010300|대명동||대명4동|0|3017|01|40||
42463|대구광역시|Daegu|남구|Nam-gu|||272004232029|대경5길|Daegyeong 5-gil|0|33|0|2720010300130160004009456|||2720010300|대명동||대명4동|0|3016|01|4||
42491|대구광역시|Daegu|남구|Nam-gu|||272004232210|안지랑로10길|Anjirang-ro 10-gil|0|9|3|2720010300106220005006042|||2720010300|대명동||대명9동|0|622|01|5||
42491|대구광역시|Daegu|남구|Nam-gu|||272004232210|안지랑로10길|Anjirang-ro 10-gil|0|9|4|2720010300106220018006157|||2720010300|대명동||대명9동|0|622|01|18||
42491|대구광역시|Daegu|남구|Nam-gu|||272004232210|안지랑로10길|Anjirang-ro 10-gil|0|19|0|2720010300106220008006496|||2720010300|대명동||대명9동|0|622|01|8||
42491|대구광역시|Daegu|남구|Nam-gu|||272004232210|안지랑로10길|Anjirang-ro 10-gil|0|13|2|2720010300106220012006383|||2720010300|대명동||대명9동|0|622|01|12||
42425|대구광역시|Daegu|남구|Nam-gu|||272004232160|봉덕로1길|Bongdeok-ro 1-gil|0|147|0|2720010300119890033020248|||2720010300|대명동||대명2동|0|1989|02|33||
42425|대구광역시|Daegu|남구|Nam-gu|||272004232160|봉덕로1길|Bongdeok-ro 1-gil|0|143|0|2720010300119850031020318|||2720010300|대명동||대명2동|0|1985|02|31||
42425|대구광역시|Daegu|남구|Nam-gu|||272004232160|봉덕로1길|Bongdeok-ro 1-gil|0|142|0|2720010300120140171020439|||2720010300|대명동||대명2동|0|2014|02|171||
42425|대구광역시|Daegu|남구|Nam-gu|||272004232160|봉덕로1길|Bongdeok-ro 1-gil|0|117|0|2720010300100050022020571|||2720010300|대명동||대명2동|0|5|02|22||
42425|대구광역시|Daegu|남구|Nam-gu|||272004232160|봉덕로1길|Bongdeok-ro 1-gil|0|123|0|2720010300100050019020552|||2720010300|대명동||대명2동|0|5|02|19||
42425|대구광역시|Daegu|남구|Nam-gu|||272004232160|봉덕로1길|Bongdeok-ro 1-gil|0|105|0|2720010300100050015020437|||2720010300|대명동||대명2동|0|5|02|15||
42425|대구광역시|Daegu|남구|Nam-gu|||272004232160|봉덕로1길|Bongdeok-ro 1-gil|0|76|1|2720010300100220037019867|||2720010300|대명동||대명2동|0|22|02|37||
42425|대구광역시|Daegu|남구|Nam-gu|||272004232160|봉덕로1길|Bongdeok-ro 1-gil|0|150|0|2720010300120140175020285|||2720010300|대명동||대명2동|0|2014|02|175||
42425|대구광역시|Daegu|남구|Nam-gu|||272004232160|봉덕로1길|Bongdeok-ro 1-gil|0|85|0|2720010300126640033019999|||2720010300|대명동||대명2동|0|17|02|179||
42487|대구광역시|Daegu|남구|Nam-gu|||272004232206|안골1길|Angol 1-gil|0|33|0|2720010300107530010009734|||2720010300|대명동||대명9동|0|753|01|10||
42487|대구광역시|Daegu|남구|Nam-gu|||272004232206|안골1길|Angol 1-gil|0|23|22|2720010300107530013010000|||2720010300|대명동||대명9동|0|753|01|13||
42487|대구광역시|Daegu|남구|Nam-gu|||272004232206|안골1길|Angol 1-gil|0|7|0|2720010300107560004009948|||2720010300|대명동||대명9동|0|756|01|4||
42487|대구광역시|Daegu|남구|Nam-gu|||272004232206|안골1길|Angol 1-gil|0|23|12|2720010300107530007009729|||2720010300|대명동||대명9동|0|753|01|7||
42408|대구광역시|Daegu|남구|Nam-gu|||272004232243|양지로13길|Yangji-ro 13-gil|0|3|2|2720010300121430018013347|||2720010300|대명동||대명3동|0|2143|01|18||
42408|대구광역시|Daegu|남구|Nam-gu|||272004232243|양지로13길|Yangji-ro 13-gil|0|13|0|2720010300121440025013261|||2720010300|대명동||대명3동|0|2144|01|25||
42408|대구광역시|Daegu|남구|Nam-gu|||272004232243|양지로13길|Yangji-ro 13-gil|0|19|0|2720010300121440022013082|||2720010300|대명동||대명3동|0|2144|01|22||
42408|대구광역시|Daegu|남구|Nam-gu|||272004232243|양지로13길|Yangji-ro 13-gil|0|29|0|2720010300121440017012931|||2720010300|대명동||대명3동|0|2144|01|17||
42408|대구광역시|Daegu|남구|Nam-gu|||272004232243|양지로13길|Yangji-ro 13-gil|0|10|0|2720010300121420030013462|||2720010300|대명동||대명3동|0|2142|01|30||
42408|대구광역시|Daegu|남구|Nam-gu|||272004232243|양지로13길|Yangji-ro 13-gil|0|21|0|2720010300121440021013155|||2720010300|대명동||대명3동|0|2144|01|21||
42408|대구광역시|Daegu|남구|Nam-gu|||272004232243|양지로13길|Yangji-ro 13-gil|0|17|0|2720010300121440002013232|||2720010300|대명동||대명3동|0|2144|01|2||
42408|대구광역시|Daegu|남구|Nam-gu|||272004232243|양지로13길|Yangji-ro 13-gil|0|3|6|2720010300121430016013252|||2720010300|대명동||대명3동|0|2143|01|16||
42408|대구광역시|Daegu|남구|Nam-gu|||272004232243|양지로13길|Yangji-ro 13-gil|0|6|1|2720010300121420029013463|||2720010300|대명동||대명3동|0|2142|01|29||
42408|대구광역시|Daegu|남구|Nam-gu|||272004232243|양지로13길|Yangji-ro 13-gil|0|3|4|2720010300121430017013291|||2720010300|대명동||대명3동|0|2143|01|17||
42408|대구광역시|Daegu|남구|Nam-gu|||272004232243|양지로13길|Yangji-ro 13-gil|0|6|3|2720010300121420027013511|||2720010300|대명동||대명3동|0|2142|01|27||
42408|대구광역시|Daegu|남구|Nam-gu|||272004232243|양지로13길|Yangji-ro 13-gil|0|23|0|2720010300121440020013094|||2720010300|대명동||대명3동|0|2144|01|20||
42459|대구광역시|Daegu|남구|Nam-gu|||272004232199|성당시장길|Seongdangsijang-gil|0|71|0|2720010300130370007005899|||2720010300|대명동||대명4동|0|3037|01|7||
42459|대구광역시|Daegu|남구|Nam-gu|||272004232199|성당시장길|Seongdangsijang-gil|0|48|0|2720010300130350038005544|||2720010300|대명동||대명4동|0|3035|01|38||
42459|대구광역시|Daegu|남구|Nam-gu|||272004232199|성당시장길|Seongdangsijang-gil|0|58|6|2720010300130350021005746|||2720010300|대명동||대명4동|0|3035|01|21||
42459|대구광역시|Daegu|남구|Nam-gu|||272004232199|성당시장길|Seongdangsijang-gil|0|85|2|2720010300130360008006408|||2720010300|대명동||대명4동|0|3036|01|8||
42459|대구광역시|Daegu|남구|Nam-gu|||272004232199|성당시장길|Seongdangsijang-gil|0|74|4|2720010300130340046006039|||2720010300|대명동||대명4동|0|3034|01|46||
42459|대구광역시|Daegu|남구|Nam-gu|||272004232199|성당시장길|Seongdangsijang-gil|0|79|0|2720010300130360027006026|||2720010300|대명동||대명4동|0|3036|01|27||
42459|대구광역시|Daegu|남구|Nam-gu|||272004232199|성당시장길|Seongdangsijang-gil|0|58|2|2720010300130350019005684|||2720010300|대명동||대명4동|0|3035|01|19||
42460|대구광역시|Daegu|남구|Nam-gu|||272004232191|성당로30길|Seongdang-ro 30-gil|0|12|22|2720010300130430029005024|||2720010300|대명동||대명4동|0|3043|01|29||
42460|대구광역시|Daegu|남구|Nam-gu|||272004232191|성당로30길|Seongdang-ro 30-gil|0|12|12|2720010300130430016004855|||2720010300|대명동||대명4동|0|3043|01|16||
42460|대구광역시|Daegu|남구|Nam-gu|||272004232191|성당로30길|Seongdang-ro 30-gil|0|23|16|2720010300130390031005349|||2720010300|대명동||대명4동|0|3039|01|31||
42460|대구광역시|Daegu|남구|Nam-gu|||272004232191|성당로30길|Seongdang-ro 30-gil|0|11|25|2720010300130410021005118|||2720010300|대명동||대명4동|0|3041|01|21||
42460|대구광역시|Daegu|남구|Nam-gu|||272004232191|성당로30길|Seongdang-ro 30-gil|0|11|30|2720010300130400036005264|||2720010300|대명동||대명4동|0|3040|01|36||
42460|대구광역시|Daegu|남구|Nam-gu|||272004232191|성당로30길|Seongdang-ro 30-gil|0|19|0|2720010300130400030005122|||2720010300|대명동||대명4동|0|3040|01|30||
42460|대구광역시|Daegu|남구|Nam-gu|||272004232191|성당로30길|Seongdang-ro 30-gil|0|12|13|2720010300130430015004977|||2720010300|대명동||대명4동|0|3043|01|15||
42460|대구광역시|Daegu|남구|Nam-gu|||272004232191|성당로30길|Seongdang-ro 30-gil|0|12|19|2720010300130430025005074|||2720010300|대명동||대명4동|0|3043|01|25||
42460|대구광역시|Daegu|남구|Nam-gu|||272004232191|성당로30길|Seongdang-ro 30-gil|0|11|22|2720010300130400040005253|||2720010300|대명동||대명4동|0|3040|01|40||
42460|대구광역시|Daegu|남구|Nam-gu|||272004232191|성당로30길|Seongdang-ro 30-gil|0|23|17|2720010300130400024005319|||2720010300|대명동||대명4동|0|3040|01|24||
42463|대구광역시|Daegu|남구|Nam-gu|||272004232025|대경1길|Daegyeong 1-gil|0|40|12|2720010300130180042008322|||2720010300|대명동||대명4동|0|3018|01|42||
42463|대구광역시|Daegu|남구|Nam-gu|||272004232025|대경1길|Daegyeong 1-gil|0|28|4|2720010300130190033007702|||2720010300|대명동||대명4동|0|3019|01|33||
42463|대구광역시|Daegu|남구|Nam-gu|||272004232025|대경1길|Daegyeong 1-gil|0|68|8|2720010300130130015009912|||2720010300|대명동||대명4동|0|3013|01|15||
42463|대구광역시|Daegu|남구|Nam-gu|||272004232025|대경1길|Daegyeong 1-gil|0|68|13|2720010300130130041010007|||2720010300|대명동||대명4동|0|3013|01|41||
42463|대구광역시|Daegu|남구|Nam-gu|||272004232025|대경1길|Daegyeong 1-gil|0|68|17|2720010300130130045009905|||2720010300|대명동||대명4동|0|3013|01|45||
42463|대구광역시|Daegu|남구|Nam-gu|||272004232025|대경1길|Daegyeong 1-gil|0|40|20|2720010300130180046008405|||2720010300|대명동||대명4동|0|3018|01|46||
42463|대구광역시|Daegu|남구|Nam-gu|||272004232025|대경1길|Daegyeong 1-gil|0|48|6|2720010300130180008008637|||2720010300|대명동||대명4동|0|3018|01|8||
42463|대구광역시|Daegu|남구|Nam-gu|||272004232025|대경1길|Daegyeong 1-gil|0|40|2|2720010300130180037008233|||2720010300|대명동||대명4동|0|3018|01|37||
42463|대구광역시|Daegu|남구|Nam-gu|||272004232025|대경1길|Daegyeong 1-gil|0|54|14|2720010300130180075008971|||2720010300|대명동||대명4동|0|3018|01|75||
42458|대구광역시|Daegu|남구|Nam-gu|||272004232025|대경1길|Daegyeong 1-gil|0|57|18|2720010300130200035008754|||2720010300|대명동||대명4동|0|3020|01|35||
42458|대구광역시|Daegu|남구|Nam-gu|||272004232025|대경1길|Daegyeong 1-gil|0|37|0|2720010300130210038008201|||2720010300|대명동||대명4동|0|3021|01|38||
42463|대구광역시|Daegu|남구|Nam-gu|||272004232025|대경1길|Daegyeong 1-gil|0|68|12|2720010300130130020009947|||2720010300|대명동||대명4동|0|3013|01|20||
42458|대구광역시|Daegu|남구|Nam-gu|||272004232025|대경1길|Daegyeong 1-gil|0|41|5|2720010300130210024008222|||2720010300|대명동||대명4동|0|3021|01|24||
42458|대구광역시|Daegu|남구|Nam-gu|||272004232025|대경1길|Daegyeong 1-gil|0|33|0|2720010300130250036007871|||2720010300|대명동||대명4동|0|3025|01|36||
42463|대구광역시|Daegu|남구|Nam-gu|||272004232025|대경1길|Daegyeong 1-gil|0|40|10|2720010300130180041008268|||2720010300|대명동||대명4동|0|3018|01|41||
42458|대구광역시|Daegu|남구|Nam-gu|||272004232032|대경길|Daegyeong-gil|0|323|7|2720010300130200068008462|||2720010300|대명동||대명4동|0|3020|01|68||
42454|대구광역시|Daegu|남구|Nam-gu|||272004232032|대경길|Daegyeong-gil|0|23|0|2720010300130240038006832|||2720010300|대명동||대명4동|0|3024|01|38||
42454|대구광역시|Daegu|남구|Nam-gu|||272004232032|대경길|Daegyeong-gil|0|11|0|2720010300130230043006594|||2720010300|대명동||대명4동|0|3023|01|43||
42454|대구광역시|Daegu|남구|Nam-gu|||272004232032|대경길|Daegyeong-gil|0|328|5|2720010300130220035007660|||2720010300|대명동||대명4동|0|3022|01|35||
42454|대구광역시|Daegu|남구|Nam-gu|||272004232032|대경길|Daegyeong-gil|0|296|0|2720010300130110067009836|||2720010300|대명동||대명4동|0|3011|01|67||
42497|대구광역시|Daegu|남구|Nam-gu|||272004232023|관문시장6길|Gwanmunsijang 6-gil|0|17|5|2720010300111810016000836|||2720010300|대명동||대명11동|0|1181|01|16||
42462|대구광역시|Daegu|남구|Nam-gu|||272004232026|대경2길|Daegyeong 2-gil|0|6|6|2720010300130270082007089|||2720010300|대명동||대명4동|0|3027|01|82||
42462|대구광역시|Daegu|남구|Nam-gu|||272004232026|대경2길|Daegyeong 2-gil|0|31|0|2720010300130280024007560|||2720010300|대명동||대명4동|0|3028|01|24||
42462|대구광역시|Daegu|남구|Nam-gu|||272004232026|대경2길|Daegyeong 2-gil|0|11|21|2720010300130280011007657|||2720010300|대명동||대명4동|0|3028|01|11||
42462|대구광역시|Daegu|남구|Nam-gu|||272004232026|대경2길|Daegyeong 2-gil|0|27|0|2720010300130280026007518|||2720010300|대명동||대명4동|0|3028|01|26||
42499|대구광역시|Daegu|남구|Nam-gu|||272004232083|대명서5길|Daemyeongseo 5-gil|0|54|4|2720010300114970016001587|||2720010300|대명동||대명11동|0|1497|01|16||
42499|대구광역시|Daegu|남구|Nam-gu|||272004232083|대명서5길|Daemyeongseo 5-gil|0|74|3|2720010300115020008001972|||2720010300|대명동||대명11동|0|1502|01|8||
42499|대구광역시|Daegu|남구|Nam-gu|||272004232083|대명서5길|Daemyeongseo 5-gil|0|40|2|2720010300114970006001299|||2720010300|대명동||대명11동|0|1497|01|6||
42499|대구광역시|Daegu|남구|Nam-gu|||272004232083|대명서5길|Daemyeongseo 5-gil|0|54|1|2720010300114970002001644|||2720010300|대명동||대명11동|0|1497|01|2||
42499|대구광역시|Daegu|남구|Nam-gu|||272004232083|대명서5길|Daemyeongseo 5-gil|0|70|3|2720010300115000005001882|||2720010300|대명동||대명11동|0|1500|01|5||
42499|대구광역시|Daegu|남구|Nam-gu|||272004232083|대명서5길|Daemyeongseo 5-gil|0|20|5|2720010300114940030001025|||2720010300|대명동||대명11동|0|1494|01|30||
42499|대구광역시|Daegu|남구|Nam-gu|||272004232083|대명서5길|Daemyeongseo 5-gil|0|43|2|2720010300114870005001357|||2720010300|대명동||대명11동|0|1487|01|5||
42499|대구광역시|Daegu|남구|Nam-gu|||272004232083|대명서5길|Daemyeongseo 5-gil|0|14|2|2720010300114940018000779|||2720010300|대명동||대명11동|0|1494|01|18||
42499|대구광역시|Daegu|남구|Nam-gu|||272004232083|대명서5길|Daemyeongseo 5-gil|0|59|3|2720010300114760005001651|||2720010300|대명동||대명11동|0|1476|01|5||
42465|대구광역시|Daegu|남구|Nam-gu|||272004232287|장전1길|Jangjeon 1-gil|0|218|3|2720010300116770004013210|||2720010300|대명동||대명1동|0|1677|01|4||
42499|대구광역시|Daegu|남구|Nam-gu|||272004232083|대명서5길|Daemyeongseo 5-gil|0|14|8|2720010300114950009000856|||2720010300|대명동||대명11동|0|1495|01|9||
42499|대구광역시|Daegu|남구|Nam-gu|||272004232083|대명서5길|Daemyeongseo 5-gil|0|74|2|2720010300115020010001977|||2720010300|대명동||대명11동|0|1502|01|10||
42496|대구광역시|Daegu|남구|Nam-gu|||272004232082|대명서4길|Daemyeongseo 4-gil|0|101|0|2720010300115060004002938|||2720010300|대명동||대명11동|0|1506|01|4||
42496|대구광역시|Daegu|남구|Nam-gu|||272004232082|대명서4길|Daemyeongseo 4-gil|0|86|10|2720010300115470003002399|||2720010300|대명동||대명11동|0|1547|01|3||
42499|대구광역시|Daegu|남구|Nam-gu|||272004232082|대명서4길|Daemyeongseo 4-gil|0|58|0|2720010300115530001001852|||2720010300|대명동||대명11동|0|1553|01|1||
42496|대구광역시|Daegu|남구|Nam-gu|||272004232082|대명서4길|Daemyeongseo 4-gil|0|78|1|2720010300115470008002335|||2720010300|대명동||대명11동|0|1547|01|8||
42496|대구광역시|Daegu|남구|Nam-gu|||272004232082|대명서4길|Daemyeongseo 4-gil|0|86|14|2720010300115470001002429|||2720010300|대명동||대명11동|0|1547|01|1||
42499|대구광역시|Daegu|남구|Nam-gu|||272004232082|대명서4길|Daemyeongseo 4-gil|0|26|3|2720010300115560005001315|||2720010300|대명동||대명11동|0|1556|01|5||
42424|대구광역시|Daegu|남구|Nam-gu|||272004232311|중앙대로42길|Jungang-daero 42-gil|0|67|7|2720010300120140282021478|||2720010300|대명동||대명2동|0|2014|02|282||
42413|대구광역시|Daegu|남구|Nam-gu|||272004232302|중앙대로31길|Jungang-daero 31-gil|0|153|0|2720010300119060009016646|||2720010300|대명동||대명2동|0|1906|01|9||
42413|대구광역시|Daegu|남구|Nam-gu|||272004232302|중앙대로31길|Jungang-daero 31-gil|0|119|1|2720010300119000001017144|||2720010300|대명동||대명2동|0|1900|01|1||
42413|대구광역시|Daegu|남구|Nam-gu|||272004232302|중앙대로31길|Jungang-daero 31-gil|0|157|2|2720010300119060025016486|||2720010300|대명동||대명2동|0|1906|01|25||
42413|대구광역시|Daegu|남구|Nam-gu|||272004232302|중앙대로31길|Jungang-daero 31-gil|0|123|0|2720010300119000013017117|||2720010300|대명동||대명2동|0|1900|01|13||
42413|대구광역시|Daegu|남구|Nam-gu|||272004232302|중앙대로31길|Jungang-daero 31-gil|0|137|0|2720010300119050021016969|||2720010300|대명동||대명2동|0|1905|01|21||
42413|대구광역시|Daegu|남구|Nam-gu|||272004232302|중앙대로31길|Jungang-daero 31-gil|0|161|0|2720010300119060018016512|||2720010300|대명동||대명2동|0|1906|01|18||
