우편번호|시도|시도영문|시군구|시군구영문|읍면|읍면영문|도로명코드|도로명|도로명영문|지하여부|건물번호본번|건물번호부번|건물관리번호|다량배달처명|시군구용건물명|법정동코드|법정동명|리명|행정동명|산여부|지번본번|읍면동일련번호|지번부번|구우편번호|우편번호일련번호
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553883|용소마을길|Yongsomaeul-gil|0|41|0|4415012400101620003042318|||4415012400|검상동||금학동|0|162|01|3||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553883|용소마을길|Yongsomaeul-gil|0|25|0|4415012400105080001042284|||4415012400|검상동||금학동|0|508|01|1||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553951|윗나루길|Winnaru-gil|0|88|0|4415012400101140000042327|||4415012400|검상동||금학동|0|114|01|0||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553951|윗나루길|Winnaru-gil|0|52|0|4415012400101560000042395|||4415012400|검상동||금학동|0|156|01|0||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553951|윗나루길|Winnaru-gil|0|54|0|4415012400101540006000001|||4415012400|검상동||금학동|0|154|01|6||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553226|당너머길|Dangneomeo-gil|0|4|0|4415012400101010000042379|||4415012400|검상동||금학동|0|101|01|0||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553045|검상큰길|Geomsangkeun-gil|0|30|7|4415012400105430001042290|||4415012400|검상동||금학동|0|543|01|1||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553045|검상큰길|Geomsangkeun-gil|0|4|0|4415012400104750001000001|||4415012400|검상동||금학동|0|475|01|1||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553045|검상큰길|Geomsangkeun-gil|0|72|0|4415012400101490004042353|||4415012400|검상동||금학동|0|149|01|3||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553080|공단길|Gongdan-gil|0|6|0|4415012400107020005042493|||4415012400|검상동||금학동|0|702|01|5||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553798|양칭이길|Yangchingi-gil|0|8|0|4415012400104930003043622|||4415012400|검상동||금학동|0|493|01|3||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553226|당너머길|Dangneomeo-gil|0|21|7|4415012400101200000042365|||4415012400|검상동||금학동|0|120|01|0||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553080|공단길|Gongdan-gil|0|76|0|4415012400107260002042344||주식회사뉴본|4415012400|검상동||금학동|0|726|01|2||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553080|공단길|Gongdan-gil|0|33|42|4415012400107280003042402||주식회사에스피|4415012400|검상동||금학동|0|728|01|3||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553080|공단길|Gongdan-gil|0|44|0|4415012400107250011042417||진영강업(주)|4415012400|검상동||금학동|0|725|01|11||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553080|공단길|Gongdan-gil|0|34|19|4415012400107250015042460||테크노세미켐(주)|4415012400|검상동||금학동|0|725|01|15||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553080|공단길|Gongdan-gil|0|33|24|4415012400107270004042406||한일물산|4415012400|검상동||금학동|0|727|01|4||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553080|공단길|Gongdan-gil|0|33|15|4415012400107290004042461||해원폼링크㈜|4415012400|검상동||금학동|0|729|01|4||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553044|검상안길|Geomsangan-gil|0|156|0|4415012400107290004042428||대한콘스틸(주)|4415012400|검상동||금학동|0|729|01|5||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553080|공단길|Gongdan-gil|0|33|46|4415012400107280004042392||백제파이프|4415012400|검상동||금학동|0|728|01|4||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553080|공단길|Gongdan-gil|0|33|18|4415012400107270003042420||엠케이무역상사|4415012400|검상동||금학동|0|727|01|3||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553080|공단길|Gongdan-gil|0|34|32|4415012400107250004042526||유피시스템(주),진성전기전자(주)|4415012400|검상동||금학동|0|725|01|4||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553080|공단길|Gongdan-gil|0|58|0|4415012400107260001042364||아세아산업개발(주)|4415012400|검상동||금학동|0|726|01|1||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553080|공단길|Gongdan-gil|0|33|7|4415012400107290001042453||(주)고려양행|4415012400|검상동||금학동|0|729|01|1||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553080|공단길|Gongdan-gil|0|28|0|4415012400107250009042478||(주)수안산업|4415012400|검상동||금학동|0|725|01|9||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553080|공단길|Gongdan-gil|0|75|0|4415012400107280005042384||(주)신일유리|4415012400|검상동||금학동|0|728|01|5||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553044|검상안길|Geomsangan-gil|0|306|0|4415012400200070004042241||검상동 위생매립장|4415012400|검상동||금학동|1|7|01|4||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553080|공단길|Gongdan-gil|0|40|0|4415012400107250010042445||검상산업단지관리사|4415012400|검상동||금학동|0|725|01|10||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553080|공단길|Gongdan-gil|0|34|27|4415012400107250001042476||대주ENT주식회사|4415012400|검상동||금학동|0|725|01|1||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553080|공단길|Gongdan-gil|0|57|0|4415012400107270001042403||대성산업가스(주)|4415012400|검상동||금학동|0|727|01|1||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553080|공단길|Gongdan-gil|0|33|8|4415012400107270002042418||대우광학(주)|4415012400|검상동||금학동|0|727|01|2||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553043|검상길|Geomsang-gil|0|13|0|4415012400105190001042296|||4415012400|검상동||금학동|0|519|01|1||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553043|검상길|Geomsang-gil|0|11|5|4415012400105210001043254|||4415012400|검상동||금학동|0|521|01|1||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553043|검상길|Geomsang-gil|0|7|0|4415012400105220000042269|||4415012400|검상동||금학동|0|522|01|0||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553044|검상안길|Geomsangan-gil|0|215|0|4415012400103410000043787|||4415012400|검상동||금학동|0|341|01|0||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553044|검상안길|Geomsangan-gil|0|331|0|4415012400103260000042248|||4415012400|검상동||금학동|0|326|01|0||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553044|검상안길|Geomsangan-gil|0|108|0|4415012400102910014042543|||4415012400|검상동||금학동|0|291|01|14||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553043|검상길|Geomsang-gil|0|1|0|4415012400105270001042257|||4415012400|검상동||금학동|0|527|01|1||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553043|검상길|Geomsang-gil|0|3|3|4415012400105260000042263|||4415012400|검상동||금학동|0|526|01|0||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553883|용소마을길|Yongsomaeul-gil|0|45|3|4415012400101620004042319|||4415012400|검상동||금학동|0|162|01|4||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553883|용소마을길|Yongsomaeul-gil|0|46|0|4415012400101630000042317|||4415012400|검상동||금학동|0|163|01|0||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553883|용소마을길|Yongsomaeul-gil|0|45|2|4415012400101620005042324|||4415012400|검상동||금학동|0|164|01|1||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553883|용소마을길|Yongsomaeul-gil|0|2|11|4415012400104790000042251|||4415012400|검상동||금학동|0|479|01|0||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553883|용소마을길|Yongsomaeul-gil|0|2|3|4415012400104780003042252|||4415012400|검상동||금학동|0|478|01|3||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553883|용소마을길|Yongsomaeul-gil|0|4|0|4415012400104780001042253|||4415012400|검상동||금학동|0|478|01|1||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553883|용소마을길|Yongsomaeul-gil|0|31|1|4415012400105030001042311|||4415012400|검상동||금학동|0|503|01|1||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553883|용소마을길|Yongsomaeul-gil|0|30|0|4415012400104970004042293|||4415012400|검상동||금학동|0|497|01|4||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553883|용소마을길|Yongsomaeul-gil|0|36|4|4415012400104980000042302|||4415012400|검상동||금학동|0|498|01|0||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553883|용소마을길|Yongsomaeul-gil|0|33|0|4415012400105020000042313|||4415012400|검상동||금학동|0|502|01|0||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553080|공단길|Gongdan-gil|0|82|0|4415012400107260003042333|||4415012400|검상동||금학동|0|726|01|3||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553080|공단길|Gongdan-gil|0|14|29|4415012400107250003042534|||4415012400|검상동||금학동|0|725|01|3||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553043|검상길|Geomsang-gil|0|9|0|4415012400105210002042282|||4415012400|검상동||금학동|0|521|01|2||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553043|검상길|Geomsang-gil|0|7|1|4415012400105210001042279|||4415012400|검상동||금학동|0|521|01|1||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553080|공단길|Gongdan-gil|0|34|11|4415012400107250013000001|||4415012400|검상동||금학동|0|725|01|13||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553042|검상고개길|Geomsanggogae-gil|0|181|39|4415012400200010001042010|||4415012400|검상동||금학동|1|1|01|34||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441503015021|백제큰길|Baekjekeun-gil|0|1558|23|4415012400100580037000001|||4415012400|검상동||금학동|0|58|02|37||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553226|당너머길|Dangneomeo-gil|0|87|0|4415012400100650000000001|||4415012400|검상동|||0|65|01|0||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553226|당너머길|Dangneomeo-gil|0|85|0|4415012400100670001000001|||4415012400|검상동|||0|67|01|1||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553042|검상고개길|Geomsanggogae-gil|0|45|0|4415012400100460000000001|||4415012400|검상동|||0|46|01|0||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441503015021|백제큰길|Baekjekeun-gil|0|1558|22|4415012400100580012000001|||4415012400|검상동|||0|58|02|12||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441503015021|백제큰길|Baekjekeun-gil|0|1518|0|4415012400101260000042336|||4415012400|검상동||금학동|0|126|02|0||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441503015021|백제큰길|Baekjekeun-gil|0|1384|0|4415012400105950000000001|||4415012400|검상동||금학동|0|595|02|0||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553951|윗나루길|Winnaru-gil|0|14|0|4415012400102240001000001|||4415012400|검상동||금학동|0|224|01|1||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441503015021|백제큰길|Baekjekeun-gil|0|1558|26|4415012400100580019000001|||4415012400|검상동||금학동|0|58|02|19||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441503015021|백제큰길|Baekjekeun-gil|0|1546|0|4415012400100740000043789|||4415012400|검상동||금학동|0|74|02|0||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553951|윗나루길|Winnaru-gil|0|60|0|4415012400101550002042389|||4415012400|검상동||금학동|0|155|01|2||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553951|윗나루길|Winnaru-gil|0|74|0|4415012400101110000042343|||4415012400|검상동||금학동|0|111|01|0||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553951|윗나루길|Winnaru-gil|0|78|0|4415012400101120000042337|||4415012400|검상동||금학동|0|112|01|0||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553951|윗나루길|Winnaru-gil|0|63|0|4415012400101490001042357|||4415012400|검상동||금학동|0|149|01|1||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553951|윗나루길|Winnaru-gil|0|80|0|4415012400101130000042332|||4415012400|검상동||금학동|0|113|01|0||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553951|윗나루길|Winnaru-gil|0|76|0|4415012400101110000042339|||4415012400|검상동||금학동|0|111|01|0||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553951|윗나루길|Winnaru-gil|0|72|0|4415012400101100000042354|||4415012400|검상동||금학동|0|110|01|0||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553951|윗나루길|Winnaru-gil|0|56|1|4415012400101550004042388|||4415012400|검상동||금학동|0|155|01|4||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553798|양칭이길|Yangchingi-gil|0|11|0|4415012400104090000042270|||4415012400|검상동||금학동|0|409|01|0||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553798|양칭이길|Yangchingi-gil|0|7|1|4415012400104910001042272|||4415012400|검상동||금학동|0|491|01|0||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553798|양칭이길|Yangchingi-gil|0|7|0|4415012400104920000042273|||4415012400|검상동||금학동|0|492|01|0||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553798|양칭이길|Yangchingi-gil|0|3|0|4415012400104970003042288|||4415012400|검상동||금학동|0|497|01|3||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553798|양칭이길|Yangchingi-gil|0|3|1|4415012400104970001042281|||4415012400|검상동||금학동|0|497|01|1||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553951|윗나루길|Winnaru-gil|0|61|4|4415012400101510000042358|||4415012400|검상동||금학동|0|151|01|0||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553951|윗나루길|Winnaru-gil|0|61|6|4415012400101520000042361|||4415012400|검상동||금학동|0|152|01|0||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553951|윗나루길|Winnaru-gil|0|53|0|4415012400101530002042375|||4415012400|검상동||금학동|0|153|01|1||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553951|윗나루길|Winnaru-gil|0|56|0|4415012400101550005042391|||4415012400|검상동||금학동|0|155|01|5||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553951|윗나루길|Winnaru-gil|0|68|0|4415012400100990000042373|||4415012400|검상동||금학동|0|100|01|0||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553951|윗나루길|Winnaru-gil|0|70|0|4415012400100990000042374|||4415012400|검상동||금학동|0|99|01|0||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441503015021|백제큰길|Baekjekeun-gil|0|1558|18|4415012400100580030000001|||4415012400|검상동|||0|58|02|30||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553042|검상고개길|Geomsanggogae-gil|0|69|0|4415012400100400001000001|||4415012400|검상동||금학동|0|40|01|1||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553042|검상고개길|Geomsanggogae-gil|0|80|0|4415012400100360001000001|||4415012400|검상동||금학동|0|36|01|1||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553042|검상고개길|Geomsanggogae-gil|0|82|0|4415012400100360000000001|||4415012400|검상동||금학동|0|36|01|0||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553883|용소마을길|Yongsomaeul-gil|0|36|6|4415012400104120000042304|||4415012400|검상동||금학동|0|412|01|0||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553883|용소마을길|Yongsomaeul-gil|0|36|8|4415012400104110000042303|||4415012400|검상동||금학동|0|411|01|0||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553883|용소마을길|Yongsomaeul-gil|0|36|7|4415012400104090000043276|||4415012400|검상동||금학동|0|409|01|0||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553883|용소마을길|Yongsomaeul-gil|0|23|0|4415012400105090001042278|||4415012400|검상동||금학동|0|509|01|1||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553883|용소마을길|Yongsomaeul-gil|0|27|0|4415012400105070000042300|||4415012400|검상동||금학동|0|507|01|0||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553951|윗나루길|Winnaru-gil|0|58|0|4415012400101540004042380|||4415012400|검상동||금학동|0|154|01|4||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441503015021|백제큰길|Baekjekeun-gil|0|1558|68|4415012400100580046000001|||4415012400|검상동||금학동|0|58|02|46||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441503015021|백제큰길|Baekjekeun-gil|0|1558|25|4415012400100580054000001|||4415012400|검상동||금학동|0|58|02|54||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441503015021|백제큰길|Baekjekeun-gil|0|1558|36|4415012400100580016000001|||4415012400|검상동||금학동|0|58|02|16||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553951|윗나루길|Winnaru-gil|0|15|0|4415012400102210001000001|||4415012400|검상동||금학동|0|221|01|1||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441503015021|백제큰길|Baekjekeun-gil|0|1558|64|4415012400100580040000001|||4415012400|검상동||금학동|0|58|02|40||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441503015021|백제큰길|Baekjekeun-gil|0|1558|46|4415012400100580025000001|||4415012400|검상동||금학동|0|58|02|25||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553080|공단길|Gongdan-gil|0|57|0|4415012400107270001042415|||4415012400|검상동||금학동|0|727|01|1||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553044|검상안길|Geomsangan-gil|0|258|0|4415012400106270000000001|||4415012400|검상동||금학동|0|627|01|0||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553042|검상고개길|Geomsanggogae-gil|0|87|32|4415012400100560000000001|||4415012400|검상동||금학동|0|56|01|0||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441503015021|백제큰길|Baekjekeun-gil|0|1558|20|4415012400100580021000001|||4415012400|검상동||금학동|0|58|02|21||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441503015021|백제큰길|Baekjekeun-gil|0|1558|50|4415012400100580028000001|||4415012400|검상동||금학동|0|58|02|28||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553883|용소마을길|Yongsomaeul-gil|0|2|10|4415012400104750003000001|||4415012400|검상동||금학동|0|475|01|3||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441503015021|백제큰길|Baekjekeun-gil|0|1390|0|4415012400105950003000001|||4415012400|검상동||금학동|0|595|02|3||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441503015021|백제큰길|Baekjekeun-gil|0|1558|42|4415012400100580013000001|||4415012400|검상동||금학동|0|58|02|13||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553045|검상큰길|Geomsangkeun-gil|0|60|1|4415012400101040004000001|||4415012400|검상동|||0|104|01|4||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553080|공단길|Gongdan-gil|0|14|102|4415012400107350000000001|||4415012400|검상동|||0|735|01|0||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553080|공단길|Gongdan-gil|0|14|36|4415012400107380000000001|||4415012400|검상동|||0|738|01|0||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553080|공단길|Gongdan-gil|0|14|48|4415012400107410000000001|||4415012400|검상동|||0|741|01|0||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441503015021|백제큰길|Baekjekeun-gil|0|1558|40|4415012400100580023000001|||4415012400|검상동|||0|58|02|23||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553883|용소마을길|Yongsomaeul-gil|0|26|0|4415012400104950001042287|||4415012400|검상동||금학동|0|495|01|1||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553883|용소마을길|Yongsomaeul-gil|0|2|13|4415012400104790000042250|||4415012400|검상동||금학동|0|479|01|0||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553883|용소마을길|Yongsomaeul-gil|0|31|0|4415012400105040000042310|||4415012400|검상동||금학동|0|504|01|0||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553883|용소마을길|Yongsomaeul-gil|0|36|1|4415012400105010001042128|||4415012400|검상동||금학동|0|501|01|1||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553883|용소마을길|Yongsomaeul-gil|0|45|4|4415012400101620001042322|||4415012400|검상동||금학동|0|162|01|1||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553883|용소마을길|Yongsomaeul-gil|0|49|0|4415012400101650000042328|||4415012400|검상동||금학동|0|165|01|0||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553883|용소마을길|Yongsomaeul-gil|0|3|0|4415012400105280001042254|||4415012400|검상동||금학동|0|528|01|1||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553883|용소마을길|Yongsomaeul-gil|0|21|0|4415012400105100001042276|||4415012400|검상동||금학동|0|510|01|1||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553226|당너머길|Dangneomeo-gil|0|91|0|4415012400100600000042495|||4415012400|검상동||금학동|0|60|01|0||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553226|당너머길|Dangneomeo-gil|0|6|0|4415012400101550000042383|||4415012400|검상동||금학동|0|155|01|0||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441503015021|백제큰길|Baekjekeun-gil|0|1428|0|4415012400105840001042133|||4415012400|검상동||금학동|0|584|02|1||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441503015021|백제큰길|Baekjekeun-gil|0|1400|8|4415012400106080002043613|||4415012400|검상동||금학동|0|608|02|2||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441503015021|백제큰길|Baekjekeun-gil|0|1316|0|4415012400106900000042239|||4415012400|검상동||금학동|0|690|02|0||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553042|검상고개길|Geomsanggogae-gil|0|42|0|4415012400100350003000001|||4415012400|검상동|||0|35|01|3||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441503015021|백제큰길|Baekjekeun-gil|0|1558|16|4415012400100580018000001|||4415012400|검상동|||0|58|02|18||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553043|검상길|Geomsang-gil|0|1|1|4415012400105260000042258|||4415012400|검상동||금학동|0|526|01|0||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553043|검상길|Geomsang-gil|0|3|0|4415012400105250001042261|||4415012400|검상동||금학동|0|525|01|1||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553043|검상길|Geomsang-gil|0|3|4|4415012400105240000042268|||4415012400|검상동||금학동|0|524|01|0||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553045|검상큰길|Geomsangkeun-gil|0|56|6|4415012400105500001042320|||4415012400|검상동||금학동|0|550|01|1||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553045|검상큰길|Geomsangkeun-gil|0|22|0|4415012400105450001042274|||4415012400|검상동||금학동|0|545|01|1||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553045|검상큰길|Geomsangkeun-gil|0|30|3|4415012400105430003042286|||4415012400|검상동||금학동|0|543|01|3||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553045|검상큰길|Geomsangkeun-gil|0|36|0|4415012400105430001042292|||4415012400|검상동||금학동|0|543|01|1||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553045|검상큰길|Geomsangkeun-gil|0|27|0|4415012400105420003042271|||4415012400|검상동||금학동|0|542|01|3||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553045|검상큰길|Geomsangkeun-gil|0|11|0|4415012400105290009000001|||4415012400|검상동||금학동|0|529|01|9||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553045|검상큰길|Geomsangkeun-gil|0|9|0|4415012400105290005043769|||4415012400|검상동||금학동|0|529|01|5||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553045|검상큰길|Geomsangkeun-gil|0|7|0|4415012400105290001000040|||4415012400|검상동||금학동|0|529|01|1||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553045|검상큰길|Geomsangkeun-gil|0|56|0|4415012400101430001042326|||4415012400|검상동||금학동|0|143|01|1||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553045|검상큰길|Geomsangkeun-gil|0|62|0|4415012400101040005042331|||4415012400|검상동||금학동|0|104|01|5||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553045|검상큰길|Geomsangkeun-gil|0|60|0|4415012400101050001042329|||4415012400|검상동||금학동|0|104|01|1||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553045|검상큰길|Geomsangkeun-gil|0|72|1|4415012400101500001042348|||4415012400|검상동||금학동|0|150|01|0||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553080|공단길|Gongdan-gil|0|22|0|4415012400107250008042504|||4415012400|검상동||금학동|0|725|01|8||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553080|공단길|Gongdan-gil|0|34|12|4415012400107250006042491|||4415012400|검상동||금학동|0|725|01|6||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553080|공단길|Gongdan-gil|0|5|0|4415012400107290003042451|||4415012400|검상동||금학동|0|729|01|3||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441504553080|공단길|Gongdan-gil|0|19|0|4415012400107290002042475|||4415012400|검상동||금학동|0|729|01|2||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441503015021|백제큰길|Baekjekeun-gil|0|1300|0|4415012400200070000042001|||4415012400|검상동||금학동|1|7|02|0||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441503015021|백제큰길|Baekjekeun-gil|0|1292|0|4415012400200070000042000|||4415012400|검상동||금학동|1|7|02|0||
32598|충청남도|Chungcheongnam-do|공주시|Gongju-si|||441503015021|백제큰길|Baekjekeun-gil|0|1350|0|4415012400106400000042240|||4415012400|검상동||금학동|0|640|02|0||
