우편번호|시도|시도영문|시군구|시군구영문|읍면|읍면영문|도로명코드|도로명|도로명영문|지하여부|건물번호본번|건물번호부번|건물관리번호|다량배달처명|시군구용건물명|법정동코드|법정동명|리명|행정동명|산여부|지번본번|읍면동일련번호|지번부번|구우편번호|우편번호일련번호
62439|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289070|도산로39번길|Dosan-ro 39beon-gil|0|6|2|2920010200110270005006547|||2920010200|도산동||도산동|0|1027|01|5||
62439|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289070|도산로39번길|Dosan-ro 39beon-gil|0|16|0|2920010200110290014006558|||2920010200|도산동||도산동|0|1029|01|14||
62437|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289069|도산로38번길|Dosan-ro 38beon-gil|0|25|0|2920010200110590013006144|||2920010200|도산동||도산동|0|1059|01|13||
62449|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289051|남동길30번길|Namdong-gil 30beon-gil|0|35|14|2920010200112920005010276|||2920010200|도산동||도산동|0|1292|01|5||
62437|광주광역시|Gwangju|광산구|Gwangsan-gu|||292003163007|도산로|Dosan-ro|0|42|0|2920010200110560005011392|||2920010200|도산동||도산동|0|1056|02|5||
62444|광주광역시|Gwangju|광산구|Gwangsan-gu|||292003163007|도산로|Dosan-ro|0|36|0|2920010200110510003006527|||2920010200|도산동||도산동|0|1051|02|6||
62446|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289291|송도로162번길|Songdo-ro 162beon-gil|0|38|52|2920010200107570006006177|||2920010200|도산동||도산동|0|757|01|6||
62447|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289484|원도산안길|Wondosanan-gil|0|11|0|2920010200106090000006327|||2920010200|도산동||도산동|0|609|01|0||
62447|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289484|원도산안길|Wondosanan-gil|0|17|0|2920010200106030000006316|||2920010200|도산동||도산동|0|603|01|0||
62447|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289484|원도산안길|Wondosanan-gil|0|15|0|2920010200106020000006313|||2920010200|도산동||도산동|0|602|01|0||
62447|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289484|원도산안길|Wondosanan-gil|0|36|0|2920010200105760000006267|||2920010200|도산동||도산동|0|576|01|0||
62447|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289484|원도산안길|Wondosanan-gil|0|10|0|2920010200106000000000001|||2920010200|도산동||도산동|0|600|01|0||
62447|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289484|원도산안길|Wondosanan-gil|0|16|0|2920010200105960000009482|||2920010200|도산동||도산동|0|596|01|0||
62447|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289484|원도산안길|Wondosanan-gil|0|1|0|2920010200106120000000001|||2920010200|도산동||도산동|0|612|01|0||
62447|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289483|원도산길|Wondosan-gil|0|99|0|2920010200105820000008907|||2920010200|도산동||도산동|0|582|01|0||
62447|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289483|원도산길|Wondosan-gil|0|91|0|2920010200105830000006255|||2920010200|도산동||도산동|0|583|01|0||
62447|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289483|원도산길|Wondosan-gil|0|99|13|2920010200105920000006271|||2920010200|도산동||도산동|0|592|01|0||
62447|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289483|원도산길|Wondosan-gil|0|127|1|2920010200106750000011298|||2920010200|도산동||도산동|0|675|01|0||
62442|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289375|신도산길|Sindosan-gil|0|89|0|2920010200109110006005829|||2920010200|도산동||도산동|0|911|02|6||
62442|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289375|신도산길|Sindosan-gil|0|85|0|2920010200109130033005839|||2920010200|도산동||도산동|0|913|02|33||
62442|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289375|신도산길|Sindosan-gil|0|87|0|2920010200109110002005827|||2920010200|도산동||도산동|0|911|02|2||
62442|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289375|신도산길|Sindosan-gil|0|116|0|2920010200108990007006081|||2920010200|도산동||도산동|0|899|02|7||
62442|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289375|신도산길|Sindosan-gil|0|80|26|2920010200110640002006125|||2920010200|도산동||도산동|0|1064|02|3||
62442|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289375|신도산길|Sindosan-gil|0|95|3|2920010200109080000005930|||2920010200|도산동||도산동|0|908|02|0||
62442|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289375|신도산길|Sindosan-gil|0|117|0|2920010200109000005006079|||2920010200|도산동||도산동|0|900|02|5||
62442|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289375|신도산길|Sindosan-gil|0|108|8|2920010200109010004006085|||2920010200|도산동||도산동|0|901|02|4||
62442|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289375|신도산길|Sindosan-gil|0|113|0|2920010200109000006006080|||2920010200|도산동||도산동|0|900|02|6||
62437|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289375|신도산길|Sindosan-gil|0|66|28|2920010200110590007006139|||2920010200|도산동||도산동|0|1059|02|7||
62437|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289375|신도산길|Sindosan-gil|0|54|1|2920010200110570006011391|||2920010200|도산동||도산동|0|1057|02|6||
62437|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289375|신도산길|Sindosan-gil|0|66|2|2920010200110590000006134|||2920010200|도산동||도산동|0|1059|02|0||
62437|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289375|신도산길|Sindosan-gil|0|66|16|2920010200110590003006141|||2920010200|도산동||도산동|0|1059|02|3||
62442|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289375|신도산길|Sindosan-gil|0|121|0|2920010200108960007006092|||2920010200|도산동||도산동|0|896|02|7||
62442|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289375|신도산길|Sindosan-gil|0|94|0|2920010200109050001045720|||2920010200|도산동||도산동|0|905|02|1||
62442|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289375|신도산길|Sindosan-gil|0|80|13|2920010200109040004005842|||2920010200|도산동||도산동|0|904|02|4||
62437|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289375|신도산길|Sindosan-gil|0|60|0|2920010200110570000006135|||2920010200|도산동||도산동|0|1057|02|0||
62446|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289291|송도로162번길|Songdo-ro 162beon-gil|0|16|0|2920010200107400001000001|||2920010200|도산동||도산동|0|740|01|1||
62446|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289291|송도로162번길|Songdo-ro 162beon-gil|0|28|23|2920010200107320000010916|||2920010200|도산동||도산동|0|732|01|0||
62445|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289291|송도로162번길|Songdo-ro 162beon-gil|0|11|11|2920010200107790004006208|||2920010200|도산동||도산동|0|779|01|4||
62446|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289291|송도로162번길|Songdo-ro 162beon-gil|0|28|19|2920010200107470000010917|||2920010200|도산동||도산동|0|747|01|0||
62446|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289291|송도로162번길|Songdo-ro 162beon-gil|0|38|56|2920010200106620000006179|||2920010200|도산동||도산동|0|662|01|0||
62451|광주광역시|Gwangju|광산구|Gwangsan-gu|||292002009004|상무대로|Sangmu-daero|0|73|1|2920010200112060011042041|||2920010200|도산동||도산동|0|1206|02|1||
62449|광주광역시|Gwangju|광산구|Gwangsan-gu|||292002009004|상무대로|Sangmu-daero|0|122|0|2920010200112860001010130|||2920010200|도산동||도산동|0|1286|02|1||
62451|광주광역시|Gwangju|광산구|Gwangsan-gu|||292002009004|상무대로|Sangmu-daero|0|77|6|2920010200112080014026234|||2920010200|도산동||도산동|0|1208|02|14||
62444|광주광역시|Gwangju|광산구|Gwangsan-gu|||292003163007|도산로|Dosan-ro|0|32|0|2920010200110810002010257|||2920010200|도산동||도산동|0|1081|02|2||
62439|광주광역시|Gwangju|광산구|Gwangsan-gu|||292003163007|도산로|Dosan-ro|0|43|0|2920010200110260000011125|||2920010200|도산동||도산동|0|1026|02|0||
62447|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289483|원도산길|Wondosan-gil|0|110|1|2920010200105720000000002|||2920010200|도산동||도산동|0|572|01|0||
62441|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289296|송도로226번길|Songdo-ro 226beon-gil|0|30|0|2920010200108780008008399|||2920010200|도산동||도산동|0|878|02|8||
62441|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289296|송도로226번길|Songdo-ro 226beon-gil|0|16|0|2920010200108790001008371|||2920010200|도산동||도산동|0|879|02|12||
62441|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289296|송도로226번길|Songdo-ro 226beon-gil|0|34|0|2920010200108780010008376|||2920010200|도산동||도산동|0|878|02|10||
62446|광주광역시|Gwangju|광산구|Gwangsan-gu|||292003163021|송도로|Songdo-ro|0|140|0|2920010200111470006043082|||2920010200|도산동||도산동|0|1147|02|6||
62450|광주광역시|Gwangju|광산구|Gwangsan-gu|||292003163021|송도로|Songdo-ro|0|104|0|2920010200111250023043722|||2920010200|도산동||도산동|0|1125|02|23||
62446|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289291|송도로162번길|Songdo-ro 162beon-gil|0|28|27|2920010200107310000010927|||2920010200|도산동||도산동|0|731|01|0||
62446|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289291|송도로162번길|Songdo-ro 162beon-gil|0|38|26|2920010200107330000010919|||2920010200|도산동||도산동|0|733|01|0||
62447|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289290|송도로114번길|Songdo-ro 114beon-gil|0|5|0|2920010200111290005006824|||2920010200|도산동||도산동|0|1129|01|5||
62447|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289290|송도로114번길|Songdo-ro 114beon-gil|0|7|0|2920010200111290006006823|||2920010200|도산동||도산동|0|1129|01|6||
62450|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289290|송도로114번길|Songdo-ro 114beon-gil|0|28|0|2920010200111250013006830|||2920010200|도산동||도산동|0|1125|01|13||
62447|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289290|송도로114번길|Songdo-ro 114beon-gil|0|1|0|2920010200111290004006820|||2920010200|도산동||도산동|0|1129|01|4||
62450|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289290|송도로114번길|Songdo-ro 114beon-gil|0|2|0|2920010200111270006011335|||2920010200|도산동||도산동|0|1127|01|6||
62447|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289483|원도산길|Wondosan-gil|0|77|12|2920010200105910000006307|||2920010200|도산동||도산동|0|591|01|0||
62447|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289483|원도산길|Wondosan-gil|0|75|0|2920010200105970000006326|||2920010200|도산동||도산동|0|597|01|0||
62447|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289483|원도산길|Wondosan-gil|0|107|0|2920010200105800000006250|||2920010200|도산동||도산동|0|580|01|0||
62447|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289483|원도산길|Wondosan-gil|0|50|9|2920010200105290000006371|||2920010200|도산동||도산동|0|529|01|0||
62447|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289483|원도산길|Wondosan-gil|0|110|8|2920010200106920001011393|||2920010200|도산동||도산동|0|692|01|1||
62447|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289483|원도산길|Wondosan-gil|0|126|0|2920010200106820005006266|||2920010200|도산동||도산동|0|682|01|5||
62447|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289484|원도산안길|Wondosanan-gil|0|19|0|2920010200106050000000001|||2920010200|도산동||도산동|0|605|01|0||
62447|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289484|원도산안길|Wondosanan-gil|0|37|1|2920010200106510000006265|||2920010200|도산동||도산동|0|651|01|0||
62447|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289484|원도산안길|Wondosanan-gil|0|33|0|2920010200106470000008912|||2920010200|도산동||도산동|0|647|01|0||
62447|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289484|원도산안길|Wondosanan-gil|0|13|0|2920010200106080000006342|||2920010200|도산동||도산동|0|608|01|0||
62447|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289484|원도산안길|Wondosanan-gil|0|35|0|2920010200106480002006276|||2920010200|도산동||도산동|0|648|01|2||
62447|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289484|원도산안길|Wondosanan-gil|0|15|1|2920010200106040000006314|||2920010200|도산동||도산동|0|604|01|0||
62447|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289484|원도산안길|Wondosanan-gil|0|25|0|2920010200106460000006282|||2920010200|도산동||도산동|0|646|01|0||
62447|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289484|원도산안길|Wondosanan-gil|0|13|1|2920010200106060000006338|||2920010200|도산동||도산동|0|606|01|0||
62447|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289484|원도산안길|Wondosanan-gil|0|12|0|2920010200105990002006318|||2920010200|도산동||도산동|0|599|01|2||
62447|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289484|원도산안길|Wondosanan-gil|0|26|0|2920010200105930000000001|||2920010200|도산동||도산동|0|593|01|0||
62447|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289484|원도산안길|Wondosanan-gil|0|27|0|2920010200106450000006280|||2920010200|도산동||도산동|0|645|01|0||
62439|광주광역시|Gwangju|광산구|Gwangsan-gu|||292003163007|도산로|Dosan-ro|0|35|1|2920010200110480001000001|||2920010200|도산동||도산동|0|1048|02|3||
62449|광주광역시|Gwangju|광산구|Gwangsan-gu|||292003163007|도산로|Dosan-ro|0|27|1|2920010200110420004006580|||2920010200|도산동||도산동|0|1042|02|4||
62449|광주광역시|Gwangju|광산구|Gwangsan-gu|||292003163007|도산로|Dosan-ro|0|29|0|2920010200110420014045120|||2920010200|도산동||도산동|0|1042|02|14||
62444|광주광역시|Gwangju|광산구|Gwangsan-gu|||292003163007|도산로|Dosan-ro|0|4|3|2920010200111450013011243|||2920010200|도산동||도산동|0|1145|02|13||
62449|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289051|남동길30번길|Namdong-gil 30beon-gil|0|9|24|2920010200112890003010164|||2920010200|도산동||도산동|0|1289|01|3||
62449|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289051|남동길30번길|Namdong-gil 30beon-gil|0|9|11|2920010200112880017010175|||2920010200|도산동||도산동|0|1288|01|17||
62449|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289051|남동길30번길|Namdong-gil 30beon-gil|0|35|12|2920010200112920004010277|||2920010200|도산동||도산동|0|1292|01|4||
62449|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289051|남동길30번길|Namdong-gil 30beon-gil|0|45|5|2920010200112920016010282|||2920010200|도산동||도산동|0|1292|01|2||
62449|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289051|남동길30번길|Namdong-gil 30beon-gil|0|13|0|2920010200112890001010188|||2920010200|도산동||도산동|0|1289|01|1||
62449|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289051|남동길30번길|Namdong-gil 30beon-gil|0|21|0|2920010200112900001010203|||2920010200|도산동||도산동|0|1290|01|1||
62447|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289483|원도산길|Wondosan-gil|0|99|8|2920010200105790000006270|||2920010200|도산동||도산동|0|579|01|0||
62447|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289483|원도산길|Wondosan-gil|0|110|12|2920010200106890000000001|||2920010200|도산동||도산동|0|689|01|0||
62447|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289483|원도산길|Wondosan-gil|0|108|12|2920010200106960000006249|||2920010200|도산동||도산동|0|696|01|0||
62447|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289483|원도산길|Wondosan-gil|0|62|8|2920010200105470002000001|||2920010200|도산동||도산동|0|547|01|3||
62447|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289483|원도산길|Wondosan-gil|0|73|0|2920010200105980000008915|||2920010200|도산동||도산동|0|598|01|0||
62447|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289483|원도산길|Wondosan-gil|0|110|14|2920010200106880000008948|||2920010200|도산동||도산동|0|688|01|0||
62447|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289483|원도산길|Wondosan-gil|0|37|15|2920010200106370000006294|||2920010200|도산동||도산동|0|637|01|0||
62449|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289051|남동길30번길|Namdong-gil 30beon-gil|0|45|13|2920010200112920010010279|||2920010200|도산동||도산동|0|1292|01|10||
62449|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289050|남동길|Namdong-gil|0|41|0|2920010200112840007010134|||2920010200|도산동||도산동|0|1284|01|7||
62450|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289050|남동길|Namdong-gil|0|11|7|2920010200113050004010869|||2920010200|도산동||도산동|0|1305|01|4||
62449|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289050|남동길|Namdong-gil|0|10|1|2920010200112970005010441|||2920010200|도산동||도산동|0|1297|01|5||
62442|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289375|신도산길|Sindosan-gil|0|129|0|2920010200108960003006067|||2920010200|도산동||도산동|0|896|02|3||
62442|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289375|신도산길|Sindosan-gil|0|101|0|2920010200109070009005711|||2920010200|도산동||도산동|0|907|02|9||
62442|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289375|신도산길|Sindosan-gil|0|80|21|2920010200109040003005841|||2920010200|도산동||도산동|0|904|02|3||
62442|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289375|신도산길|Sindosan-gil|0|80|27|2920010200109040002006107|||2920010200|도산동||도산동|0|904|02|2||
62437|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289375|신도산길|Sindosan-gil|0|66|33|2920010200110680007006149|||2920010200|도산동||도산동|0|1068|02|7||
62442|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289375|신도산길|Sindosan-gil|0|118|6|2920010200108980008006087|||2920010200|도산동||도산동|0|899|02|8||
62442|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289375|신도산길|Sindosan-gil|0|83|0|2920010200109130032005840|||2920010200|도산동||도산동|0|913|02|32||
62442|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289375|신도산길|Sindosan-gil|0|81|0|2920010200109130031005838|||2920010200|도산동||도산동|0|913|02|31||
62449|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289051|남동길30번길|Namdong-gil 30beon-gil|0|17|25|2920010200112890015010182|||2920010200|도산동||도산동|0|1289|01|15||
62450|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289302|송도로85번길|Songdo-ro 85beon-gil|0|22|0|2920010200112160006000001|||2920010200|도산동|||0|1216|01|6||
62447|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289483|원도산길|Wondosan-gil|0|120|0|2920010200106910002006261|||2920010200|도산동||도산동|0|691|01|2||
62442|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289265|상도산길7번길|Sangdosan-gil 7beon-gil|0|42|6|2920010200109190015005640|||2920010200|도산동||도산동|0|919|01|15||
62442|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289265|상도산길7번길|Sangdosan-gil 7beon-gil|0|53|4|2920010200109120015005718|||2920010200|도산동||도산동|0|912|01|15||
62442|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289265|상도산길7번길|Sangdosan-gil 7beon-gil|0|53|0|2920010200108830001005678|||2920010200|도산동||도산동|0|883|01|1||
62442|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289265|상도산길7번길|Sangdosan-gil 7beon-gil|0|61|1|2920010200109120003005706|||2920010200|도산동||도산동|0|912|01|3||
62442|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289265|상도산길7번길|Sangdosan-gil 7beon-gil|0|36|0|2920010200108910014005661|||2920010200|도산동||도산동|0|891|01|14||
62442|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289265|상도산길7번길|Sangdosan-gil 7beon-gil|0|68|0|2920010200109130029005807|||2920010200|도산동||도산동|0|913|01|29||
62442|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289265|상도산길7번길|Sangdosan-gil 7beon-gil|0|61|0|2920010200109120005005931|||2920010200|도산동||도산동|0|912|01|5||
62442|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289265|상도산길7번길|Sangdosan-gil 7beon-gil|0|12|0|2920010200108820005005270|||2920010200|도산동||도산동|0|882|01|5||
62442|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289265|상도산길7번길|Sangdosan-gil 7beon-gil|0|57|0|2920010200109120001005717|||2920010200|도산동||도산동|0|912|01|1||
62442|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289265|상도산길7번길|Sangdosan-gil 7beon-gil|0|64|0|2920010200109130050011322|||2920010200|도산동||도산동|0|913|01|50||
62442|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289265|상도산길7번길|Sangdosan-gil 7beon-gil|0|33|0|2920010200108910020005662|||2920010200|도산동||도산동|0|891|01|20||
62442|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289265|상도산길7번길|Sangdosan-gil 7beon-gil|0|59|0|2920010200109120004005691|||2920010200|도산동||도산동|0|912|01|4||
62442|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289265|상도산길7번길|Sangdosan-gil 7beon-gil|0|22|0|2920010200108830019005656|||2920010200|도산동||도산동|0|883|01|19||
62442|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289265|상도산길7번길|Sangdosan-gil 7beon-gil|0|24|4|2920010200109200018005648|||2920010200|도산동||도산동|0|920|01|18||
62450|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289072|도산로9번길|Dosan-ro 9beon-gil|0|46|15|2920010200110990018006645|||2920010200|도산동||도산동|0|1099|01|18||
62449|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289072|도산로9번길|Dosan-ro 9beon-gil|0|6|0|2920010200112940007006191|||2920010200|도산동||도산동|0|1294|01|7||
62448|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289072|도산로9번길|Dosan-ro 9beon-gil|0|51|0|2920010200111340003010870|||2920010200|도산동||도산동|0|1134|01|3||
62449|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289072|도산로9번길|Dosan-ro 9beon-gil|0|28|0|2920010200112950007008943|||2920010200|도산동||도산동|0|1295|01|2||
62450|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289072|도산로9번길|Dosan-ro 9beon-gil|0|42|0|2920010200113070003010448|||2920010200|도산동||도산동|0|1307|01|3||
62450|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289050|남동길|Namdong-gil|0|1|0|2920010200113070002010447|||2920010200|도산동||도산동|0|1307|01|2||
62450|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289050|남동길|Namdong-gil|0|3|0|2920010200113070001010446|||2920010200|도산동||도산동|0|1307|01|1||
62449|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289050|남동길|Namdong-gil|0|16|0|2920010200112980001010437|||2920010200|도산동||도산동|0|1298|01|1||
62449|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289050|남동길|Namdong-gil|0|12|1|2920010200112970002042813|||2920010200|도산동||도산동|0|1297|01|2||
62449|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289050|남동길|Namdong-gil|0|34|8|2920010200112880015010172|||2920010200|도산동||도산동|0|1288|01|15||
62449|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289050|남동길|Namdong-gil|0|34|7|2920010200112870006011371|||2920010200|도산동||도산동|0|1287|01|6||
62442|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289316|송정로30번길|Songjeong-ro 30beon-gil|0|61|10|2920010200109130008010219|||2920010200|도산동||도산동|0|913|02|8||
62437|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289316|송정로30번길|Songjeong-ro 30beon-gil|0|34|0|2920010200109600010005905|||2920010200|도산동||도산동|0|960|02|10||
62437|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289316|송정로30번길|Songjeong-ro 30beon-gil|0|30|0|2920010200109600004005573|||2920010200|도산동||도산동|0|960|02|4||
62442|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289316|송정로30번길|Songjeong-ro 30beon-gil|0|61|4|2920010200109130038005816|||2920010200|도산동||도산동|0|913|02|38||
62451|광주광역시|Gwangju|광산구|Gwangsan-gu|||292002009004|상무대로|Sangmu-daero|0|53|11|2920010200112710006026194|||2920010200|도산동|||0|1271|02|6||
62449|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289051|남동길30번길|Namdong-gil 30beon-gil|0|9|14|2920010200112890013010180|||2920010200|도산동||도산동|0|1289|01|13||
62449|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289051|남동길30번길|Namdong-gil 30beon-gil|0|45|17|2920010200112920009010278|||2920010200|도산동||도산동|0|1292|01|8||
62449|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289051|남동길30번길|Namdong-gil 30beon-gil|0|35|10|2920010200112920003041687|||2920010200|도산동||도산동|0|1292|01|3||
62449|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289051|남동길30번길|Namdong-gil 30beon-gil|0|17|45|2920010200112890009010163|||2920010200|도산동||도산동|0|1289|01|9||
62449|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289051|남동길30번길|Namdong-gil 30beon-gil|0|45|16|2920010200112940008010286|||2920010200|도산동||도산동|0|1294|01|8||
62449|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289051|남동길30번길|Namdong-gil 30beon-gil|0|27|2|2920010200112910007044628|||2920010200|도산동||도산동|0|1291|01|7||
62449|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289051|남동길30번길|Namdong-gil 30beon-gil|0|35|15|2920010200112910003010271|||2920010200|도산동||도산동|0|1291|01|3||
62449|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289051|남동길30번길|Namdong-gil 30beon-gil|0|35|16|2920010200112920006010275|||2920010200|도산동||도산동|0|1292|01|6||
62449|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289051|남동길30번길|Namdong-gil 30beon-gil|0|15|0|2920010200112890023045298|||2920010200|도산동||도산동|0|1289|01|23||
62449|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289051|남동길30번길|Namdong-gil 30beon-gil|0|37|0|2920010200112920001010281|||2920010200|도산동||도산동|0|1292|01|1||
62449|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289052|남동길48번길|Namdong-gil 48beon-gil|0|12|0|2920010200112830010010153|||2920010200|도산동||도산동|0|1283|01|10||
62449|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289052|남동길48번길|Namdong-gil 48beon-gil|0|6|0|2920010200112830011010149|||2920010200|도산동||도산동|0|1283|01|11||
62449|광주광역시|Gwangju|광산구|Gwangsan-gu|||292004289052|남동길48번길|Namdong-gil 48beon-gil|0|25|0|2920010200112820001010260|||2920010200|도산동||도산동|0|1282|01|1||
