우편번호|시도|시도영문|시군구|시군구영문|읍면|읍면영문|도로명코드|도로명|도로명영문|지하여부|건물번호본번|건물번호부번|건물관리번호|다량배달처명|시군구용건물명|법정동코드|법정동명|리명|행정동명|산여부|지번본번|읍면동일련번호|지번부번|구우편번호|우편번호일련번호
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|397|0|4182025028104020000003896||계곡위의집|4182025028||승안리|가평읍|0|402|01|0||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203000142|가화로|Gahwa-ro|0|270|0|4182025028100600003005658||계량촌부대찌개|4182025028||승안리|가평읍|0|60|01|3||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|587|15|4182025028106200002004028||뜰안채|4182025028||승안리|가평읍|0|620|01|2||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|274|0|4182025028103140001004063||동막골|4182025028||승안리|가평읍|0|314|01|1||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|740|12|4182025028106870000004014||르노와르펜션|4182025028||승안리|가평읍|0|687|01|0||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|740|37|4182025028106850001004017||르노와르펜션|4182025028||승안리|가평읍|0|685|01|1||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|621|0|4182025028106500001004023||둥지펜션|4182025028||승안리|가평읍|0|650|01|1||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|359|27|4182025028104030008003892||그린산장|4182025028||승안리|가평읍|0|403|01|8||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448171|아랫마장길|Araenmajang-gil|0|59|0|4182025028101000000004837||농업기술센터|4182025028||승안리|가평읍|0|100|01|0||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203000142|가화로|Gahwa-ro|0|276|0|4182025028100500001005656||단오선|4182025028||승안리|가평읍|0|50|01|1||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203000142|가화로|Gahwa-ro|0|265|0|4182025028100580005005924||경기도산림환경연구소|4182025028||승안리|가평읍|0|58|01|5||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|508|39|4182025028106320000004011||산속의별장|4182025028||승안리|가평읍|0|632|01|0||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|342|0|4182025028104050000004089||산울림|4182025028||승안리|가평읍|0|405|01|0||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448012|계량촌길|Gyeryangchon-gil|0|20|0|4182025028100160001000001||라니아캐슬|4182025028||승안리|가평읍|0|16|01|1||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|406|0|4182025028104010001003897||밤나무가든|4182025028||승안리|가평읍|0|401|01|1||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|269|0|4182025028103100000004054||별난버섯집|4182025028||승안리|가평읍|0|310|01|0||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203000142|가화로|Gahwa-ro|0|250|0|4182025028100110020005654||서울마트|4182025028||승안리|가평읍|0|11|01|20||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203000142|가화로|Gahwa-ro|0|252|0|4182025028100110017005611||서울마트|4182025028||승안리|가평읍|0|11|01|17||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203000142|가화로|Gahwa-ro|0|252|1|4182025028100110001005653||서울치킨|4182025028||승안리|가평읍|0|11|01|1||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|508|36|4182025028106310004004010||별천지|4182025028||승안리|가평읍|0|631|01|4||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|508|40|4182025028106360002004009||밸리하우스|4182025028||승안리|가평읍|0|636|01|2||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|508|11|4182025028106280001004032||사계|4182025028||승안리|가평읍|0|628|01|1||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|198|0|4182025028102730007003863||육육슈퍼|4182025028||승안리|가평읍|0|273|01|7||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|575|0|4182025028109010000004030||아카시아쉼터|4182025028||승안리|가평읍|0|901|01|0||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|398|8|4182025028103950000003898||열린마당|4182025028||승안리|가평읍|0|395|01|0||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|292|0|4182025028104120004004085||언덕위에집|4182025028||승안리|가평읍|0|412|01|4||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|394|0|4182025028104020003004043||여행스케치|4182025028||승안리|가평읍|0|402|01|3||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|587|32|4182025028106140000004025||숲속의하루|4182025028||승안리|가평읍|0|614|01|0||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|3|1|4182025028100620017004725||승안1리마을회관|4182025028||승안리|가평읍|0|62|01|17||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|238|0|4182025028102860000004056||승안2리마을회관|4182025028||승안리|가평읍|0|286|01|0||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448212|용추로171번길|Yongchu-ro 171beon-gil|0|18|0|4182025028102270001003849||승안교회|4182025028||승안리|가평읍|0|227|01|1||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203000142|가화로|Gahwa-ro|0|254|0|4182025028100110003005612||승안떡방아|4182025028||승안리|가평읍|0|11|01|3||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203000142|가화로|Gahwa-ro|0|260|0|4182025028100600005005635||신흥사|4182025028||승안리|가평읍|0|60|01|5||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|546|0|4182025028106260000004031||자연과사람|4182025028||승안리|가평읍|0|626|01|0||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|712|257|4182025028106390000004041||자연으로가는 펜션|4182025028||승안리|가평읍|0|639|01|0||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203000142|가화로|Gahwa-ro|0|277|0|4182025028100490003005661||전주쌈밥|4182025028||승안리|가평읍|0|49|01|3||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|508|25|4182025028106300000004035||연인과산|4182025028||승안리|가평읍|0|630|01|0||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|645|0|4182025028106520003000886||연인산농원|4182025028||승안리|가평읍|0|652|01|3||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|291|0|4182025028104090000004086||용추계곡유원지|4182025028||승안리|가평읍|0|409|01|0||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|679|0|4182025028106580005004008||용추계곡흙집|4182025028||승안리|가평읍|0|658|01|5||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|57|0|4182025028100660004003976||용추래미안가든|4182025028||승안리|가평읍|0|66|01|4||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|341|0|4182025028104050003004090||용추리조트|4182025028||승안리|가평읍|0|405|01|3||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|390|0|4182025028104030000003893||용추맑은물산장|4182025028||승안리|가평읍|0|403|01|0||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|347|0|4182025028104050001003885||용추빌리지|4182025028||승안리|가평읍|0|405|01|1||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|508|51|4182025028106330013004038||용추사랑펜션|4182025028||승안리|가평읍|0|633|01|13||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|402|0|4182025028104010002003890||용추소나무집|4182025028||승안리|가평읍|0|401|01|2||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|73|0|4182025028100670018003979||용추손짜장|4182025028||승안리|가평읍|0|67|01|18||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|508|7|4182025028106280003004012||용추자연휴양림|4182025028||승안리|가평읍|0|628|01|3||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|359|18|4182025028104030011003888||용추파크|4182025028||승안리|가평읍|0|403|01|11||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|583|0|4182025028106200003004029||용추펜션타운|4182025028||승안리|가평읍|0|620|01|3||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|508|43|4182025028106330006004036||예담펜션|4182025028||승안리|가평읍|0|633|01|6||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|396|0|4182025028104020003003895||용화정사|4182025028||승안리|가평읍|0|402|01|3||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|671|0|4182025028106540001004007||장군민박|4182025028||승안리|가평읍|0|654|01|1||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|587|34|4182025028106120001004024||풀하우스|4182025028||승안리|가평읍|0|612|01|1||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|508|52|4182025028106330004004037||풍경소리펜션|4182025028||승안리|가평읍|0|633|01|4||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|272|0|4182025028103160001004072||풍년가든|4182025028||승안리|가평읍|0|316|01|1||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|393|0|4182025028104020001003891||털보네쉼터|4182025028||승안리|가평읍|0|402|01|1||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|258|0|4182025028103250001001486||펜션사과향기|4182025028||승안리|가평읍|0|325|01|1||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|587|28|4182025028106150000004004||하늘그리기|4182025028||승안리|가평읍|0|615|01|0||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|353|0|4182025028104040007003889||청솔민박|4182025028||승안리|가평읍|0|404|01|7||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|323|0|4182025028202250001004091||청수계곡|4182025028||승안리|가평읍|1|225|01|1||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|469|0|4182025028200760001003993||출렁다리휴계소|4182025028||승안리|가평읍|1|76|01|1||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|746|0|4182025028106890000004013||칼봉산장쉼터|4182025028||승안리|가평읍|0|689|01|0||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|740|43|4182025028106720000004019||초록향기|4182025028||승안리|가평읍|0|672|01|0||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|508|69|4182025028106460012004040||추억만들기펜션|4182025028||승안리|가평읍|0|646|01|12||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448212|용추로171번길|Yongchu-ro 171beon-gil|0|16|0|4182025028102260000010555|||4182025028||승안리|가평읍|0|226|01|0||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|25|0|4182025028100630003023547|||4182025028||승안리|가평읍|0|63|01|3||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|776|0|4182025028106900001004044||해오름펜션|4182025028||승안리|가평읍|0|690|01|1||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|508|63|4182025028106460018004039||햇빛여행펜션|4182025028||승안리|가평읍|0|646|01|18||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|258|8|4182025028103300002000001|||4182025028||승안리|가평읍|0|330|01|2||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|196|0|4182025028102730007004093|||4182025028||승안리|가평읍|0|273|01|7||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448171|아랫마장길|Araenmajang-gil|0|29|26|4182025028100400002004739|||4182025028||승안리|가평읍|0|40|01|2||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448171|아랫마장길|Araenmajang-gil|0|73|0|4182025028101320004001453|||4182025028||승안리|가평읍|0|132|01|4||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|5|0|4182025028100620021000001|||4182025028||승안리|가평읍|0|62|01|21||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|278|23|4182025028104150015004077|||4182025028||승안리|가평읍|0|415|01|15||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|639|0|4182025028106510003004022|||4182025028||승안리|가평읍|0|651|01|3||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|198|51|4182025028102760001003872|||4182025028||승안리|가평읍|0|276|01|1||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|278|38|4182025028104150004004083|||4182025028||승안리|가평읍|0|415|01|4||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|6|0|4182025028100610002002428|||4182025028||승안리|가평읍|0|61|01|2||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|740|39|4182025028106700000004018|||4182025028||승안리|가평읍|0|670|01|0||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|283|0|4182025028104170004004058|||4182025028||승안리|가평읍|0|417|01|4||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|412|0|4182025028200550000004042|||4182025028||승안리|가평읍|1|55|01|0||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|118|0|4182025028102130001003829|||4182025028||승안리|가평읍|0|213|01|1||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|198|32|4182025028102740003003875|||4182025028||승안리|가평읍|0|274|01|3||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|75|0|4182025028100670018003981|||4182025028||승안리|가평읍|0|67|01|18||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|280|0|4182025028104210004004068|||4182025028||승안리|가평읍|0|421|01|4||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|278|14|4182025028103720000004071|||4182025028||승안리|가평읍|0|372|01|0||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|198|11|4182025028102730012003864|||4182025028||승안리|가평읍|0|273|01|12||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|270|23|4182025028103620001004082|||4182025028||승안리|가평읍|0|362|01|1||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|359|24|4182025028104030002003886|||4182025028||승안리|가평읍|0|403|01|2||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|193|1|4182025028102710001000360|||4182025028||승안리|가평읍|0|271|01|1||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448212|용추로171번길|Yongchu-ro 171beon-gil|0|33|8|4182025028102430005003859|||4182025028||승안리|가평읍|0|243|01|5||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448212|용추로171번길|Yongchu-ro 171beon-gil|0|24|0|4182025028102300001003857|||4182025028||승안리|가평읍|0|230|01|1||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203000142|가화로|Gahwa-ro|0|266|1|4182025028100600036005669|||4182025028||승안리|가평읍|0|60|01|36||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|17|0|4182025028100620014004713|||4182025028||승안리|가평읍|0|62|01|14||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|147|0|4182025028101910004003848|||4182025028||승안리|가평읍|0|191|01|4||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|149|39|4182025028102030011001481|||4182025028||승안리|가평읍|0|203|01|11||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|198|61|4182025028102740001003870|||4182025028||승안리|가평읍|0|274|01|1||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|193|0|4182025028101680007000377|||4182025028||승안리|가평읍|0|168|01|7||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|102|0|4182025028100740006001480|||4182025028||승안리|가평읍|0|74|01|6||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|21|10|4182025028100630003004715|||4182025028||승안리|가평읍|0|63|01|3||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|13|1|4182025028100620013004724|||4182025028||승안리|가평읍|0|62|01|13||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|270|8|4182025028103180002004064|||4182025028||승안리|가평읍|0|318|01|2||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|270|12|4182025028103180001002049|||4182025028||승안리|가평읍|0|318|01|1||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|191|0|4182025028101680011003883|||4182025028||승안리|가평읍|0|168|01|11||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|1|0|4182025028100110008004720|||4182025028||승안리|가평읍|0|11|01|8||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448212|용추로171번길|Yongchu-ro 171beon-gil|0|26|0|4182025028102310010003858|||4182025028||승안리|가평읍|0|231|01|10||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448212|용추로171번길|Yongchu-ro 171beon-gil|0|34|16|4182025028102660003003880|||4182025028||승안리|가평읍|0|266|01|3||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448212|용추로171번길|Yongchu-ro 171beon-gil|0|34|14|4182025028102660003003881|||4182025028||승안리|가평읍|0|266|01|3||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|282|0|4182025028104180000004057|||4182025028||승안리|가평읍|0|418|01|0||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|7|1|4182025028100620010004723|||4182025028||승안리|가평읍|0|62|01|10||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203000142|가화로|Gahwa-ro|0|258|0|4182025028100600013002372|||4182025028||승안리|가평읍|0|60|01|13||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203000142|가화로|Gahwa-ro|0|262|1|4182025028100600009005608|||4182025028||승안리|가평읍|0|60|01|9||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|198|73|4182025028101630005003867|||4182025028||승안리|가평읍|0|163|01|5||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|587|44|4182025028106020000004005|||4182025028||승안리|가평읍|0|602|01|0||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|278|25|4182025028104150014004081|||4182025028||승안리|가평읍|0|415|01|14||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448212|용추로171번길|Yongchu-ro 171beon-gil|0|34|15|4182025028102500002003877|||4182025028||승안리|가평읍|0|250|01|2||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448212|용추로171번길|Yongchu-ro 171beon-gil|0|34|6|4182025028102310004003879|||4182025028||승안리|가평읍|0|231|01|4||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448212|용추로171번길|Yongchu-ro 171beon-gil|0|34|10|4182025028102680000022446|||4182025028||승안리|가평읍|0|268|01|0||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448212|용추로171번길|Yongchu-ro 171beon-gil|0|33|26|4182025028102400003003860|||4182025028||승안리|가평읍|0|240|01|3||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448212|용추로171번길|Yongchu-ro 171beon-gil|0|22|0|4182025028102300003003853|||4182025028||승안리|가평읍|0|230|01|3||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418204448212|용추로171번길|Yongchu-ro 171beon-gil|0|14|0|4182025028102250001003837|||4182025028||승안리|가평읍|0|225|01|1||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|86|1|4182025028100760000003988|||4182025028||승안리|가평읍|0|76|01|0||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|740|25|4182025028106860000004016|||4182025028||승안리|가평읍|0|686|01|0||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|278|17|4182025028104150016004079|||4182025028||승안리|가평읍|0|415|01|16||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|277|0|4182025028103110001000216|||4182025028||승안리|가평읍|0|311|01|1||
12408|경기도|Gyeonggi-do|가평군|Gapyeong-gun|가평읍|Gapyeong-eup|418203216031|용추로|Yongchu-ro|0|229|118|4182025028104240002000001|||4182025028||승안리|가평읍|0|424|01|2||
