우편번호|시도|시도영문|시군구|시군구영문|읍면|읍면영문|도로명코드|도로명|도로명영문|지하여부|건물번호본번|건물번호부번|건물관리번호|다량배달처명|시군구용건물명|법정동코드|법정동명|리명|행정동명|산여부|지번본번|읍면동일련번호|지번부번|구우편번호|우편번호일련번호
63566|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501304850545|신서로52번길|Sinseo-ro 52beon-gil|0|7|6|5013011600101490012015567|||5013011600|강정동||대천동|0|149|01|12||
63566|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501304850545|신서로52번길|Sinseo-ro 52beon-gil|0|3|3|5013011600101510007015573|||5013011600|강정동||대천동|0|151|01|7||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350205|염돈로|Yeomdon-ro|0|18|0|5013011600120680001028675|||5013011600|강정동||대천동|0|2068|01|1||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350205|염돈로|Yeomdon-ro|0|49|0|5013011600120320002006520|||5013011600|강정동||대천동|0|2032|01|2||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350205|염돈로|Yeomdon-ro|0|62|7|5013011600119630000004681|||5013011600|강정동||대천동|0|1963|01|0||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350205|염돈로|Yeomdon-ro|0|98|42|5013011600119500000006444|||5013011600|강정동||대천동|0|1950|01|0||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350205|염돈로|Yeomdon-ro|0|23|0|5013011600120410006004552|||5013011600|강정동||대천동|0|2041|01|6||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350205|염돈로|Yeomdon-ro|0|15|0|5013011600120690003028669|||5013011600|강정동||대천동|0|2069|01|3||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350205|염돈로|Yeomdon-ro|0|20|12|5013011600120880009004514|||5013011600|강정동||대천동|0|2088|01|9||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350205|염돈로|Yeomdon-ro|0|41|10|5013011600120740002004739|||5013011600|강정동||대천동|0|2074|01|2||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350205|염돈로|Yeomdon-ro|0|62|11|5013011600119630001028668|||5013011600|강정동||대천동|0|1963|01|1||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350205|염돈로|Yeomdon-ro|0|98|9|5013011600119430000003895|||5013011600|강정동||대천동|0|1943|01|0||
63563|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501304850231|말질로150번길|Maljil-ro 150beon-gil|0|44|1|5013011600145760008035693|||5013011600|강정동||대천동|0|4576|01|8||
63563|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501304850231|말질로150번길|Maljil-ro 150beon-gil|0|50|3|5013011600145690013035706|||5013011600|강정동||대천동|0|4569|01|13||
63563|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501304850231|말질로150번길|Maljil-ro 150beon-gil|0|6|2|5013011600144660001039042|||5013011600|강정동||대천동|0|4466|01|1||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350205|염돈로|Yeomdon-ro|0|121|8|5013011600119290004028670|||5013011600|강정동||대천동|0|5628|01|0||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350205|염돈로|Yeomdon-ro|0|121|2|5013011600119290004028673|||5013011600|강정동||대천동|0|5630|01|1||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350205|염돈로|Yeomdon-ro|0|103|0|5013011600119280001004725|||5013011600|강정동||대천동|0|1928|01|1||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501304850609|염돈로28번길|Yeomdon-ro 28beon-gil|0|10|0|5013011600120470002006450|||5013011600|강정동||대천동|0|2052|01|1||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501304850609|염돈로28번길|Yeomdon-ro 28beon-gil|0|45|0|5013011600113290000004483|||5013011600|강정동||대천동|0|1329|01|0||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501304850609|염돈로28번길|Yeomdon-ro 28beon-gil|0|9|0|5013011600120120000028656|||5013011600|강정동||대천동|0|2012|01|0||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501304850609|염돈로28번길|Yeomdon-ro 28beon-gil|0|7|0|5013011600120130000000001|||5013011600|강정동||대천동|0|2013|01|0||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501304850609|염돈로28번길|Yeomdon-ro 28beon-gil|0|3|3|5013011600120210000028659|||5013011600|강정동||대천동|0|2021|01|0||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501304850609|염돈로28번길|Yeomdon-ro 28beon-gil|0|37|0|5013011600119960000006518|||5013011600|강정동||대천동|0|1996|01|0||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501304850609|염돈로28번길|Yeomdon-ro 28beon-gil|0|28|0|5013011600120570000004442|||5013011600|강정동||대천동|0|2057|01|0||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501304850609|염돈로28번길|Yeomdon-ro 28beon-gil|0|15|7|5013011600119940000006529|||5013011600|강정동||대천동|0|1994|01|0||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501304850609|염돈로28번길|Yeomdon-ro 28beon-gil|0|15|0|5013011600120000000028652|||5013011600|강정동||대천동|0|2000|01|0||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501304850609|염돈로28번길|Yeomdon-ro 28beon-gil|0|13|8|5013011600119910000006433|||5013011600|강정동||대천동|0|1991|01|0||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501304850609|염돈로28번길|Yeomdon-ro 28beon-gil|0|13|9|5013011600119800000000001|||5013011600|강정동||대천동|0|1980|01|0||
63566|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501304850545|신서로52번길|Sinseo-ro 52beon-gil|0|21|0|5013011600101490002039012|||5013011600|강정동||대천동|0|149|01|2||
63566|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501304850545|신서로52번길|Sinseo-ro 52beon-gil|0|7|10|5013011600101490014015620|||5013011600|강정동||대천동|0|149|01|14||
63564|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350224|월드컵로|World cup-ro|0|144|0|5013011600105880000004285|||5013011600|강정동||대천동|0|588|02|0||
63573|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350224|월드컵로|World cup-ro|0|157|0|5013011600105950007000001|||5013011600|강정동||대천동|0|595|02|7||
63566|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501304850545|신서로52번길|Sinseo-ro 52beon-gil|0|7|13|5013011600101500001015626|||5013011600|강정동||대천동|0|150|01|1||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350205|염돈로|Yeomdon-ro|0|20|29|5013011600120960003004596|||5013011600|강정동||대천동|0|2096|01|3||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350205|염돈로|Yeomdon-ro|0|19|0|5013011600120700002028683|||5013011600|강정동||대천동|0|2070|01|2||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350205|염돈로|Yeomdon-ro|0|98|25|5013011600119480002006407|||5013011600|강정동||대천동|0|1948|01|2||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350205|염돈로|Yeomdon-ro|0|36|0|5013011600120300000004684|||5013011600|강정동||대천동|0|2030|01|0||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501304850609|염돈로28번길|Yeomdon-ro 28beon-gil|0|15|6|5013011600119940000006506|||5013011600|강정동||대천동|0|2002|01|0||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501304850609|염돈로28번길|Yeomdon-ro 28beon-gil|0|3|5|5013011600120200000006341|||5013011600|강정동||대천동|0|2020|01|0||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501304850609|염돈로28번길|Yeomdon-ro 28beon-gil|0|1|0|5013011600120220000028660|||5013011600|강정동||대천동|0|2022|01|0||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350205|염돈로|Yeomdon-ro|0|121|4|5013011600119290004028672|||5013011600|강정동||대천동|0|5628|01|0||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350205|염돈로|Yeomdon-ro|0|121|6|5013011600119290004028671|||5013011600|강정동||대천동|0|5628|01|0||
63566|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350025|김정문화로|Gimjeongmunhwa-ro|0|1|0|5013011600101720012013826|||5013011600|강정동||대천동|0|172|03|12||
63556|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303349239|중산간서로|Jungsanganseo-ro|0|264|0|5013011600137810001006853|||5013011600|강정동||대천동|0|3781|05|1||
63556|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303349239|중산간서로|Jungsanganseo-ro|0|168|6|5013011600119060001023713|||5013011600|강정동||대천동|0|1906|05|1||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303349239|중산간서로|Jungsanganseo-ro|0|175|2|5013011600119230002023721|||5013011600|강정동||대천동|0|1923|05|2||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303349239|중산간서로|Jungsanganseo-ro|0|253|5|5013011600138010040000001|||5013011600|강정동||대천동|0|3801|05|40||
63556|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303349239|중산간서로|Jungsanganseo-ro|0|192|27|5013011600118720000006533|||5013011600|강정동||대천동|0|1872|05|0||
63556|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303349239|중산간서로|Jungsanganseo-ro|0|134|6|5013011600114830007023690|||5013011600|강정동||대천동|0|1483|05|7||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303349239|중산간서로|Jungsanganseo-ro|0|261|9|5013011600138010027000001|||5013011600|강정동||대천동|0|3801|05|28||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303349239|중산간서로|Jungsanganseo-ro|0|253|14|5013011600138010036000001|||5013011600|강정동||대천동|0|3801|05|36||
63560|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350344|선반로|Seonban-ro|0|122|3|5013011600123330001004532|||5013011600|강정동||대천동|0|2333|02|1||
63566|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350025|김정문화로|Gimjeongmunhwa-ro|0|5|0|5013011600101720009038840|||5013011600|강정동||대천동|0|172|03|9||
63566|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350025|김정문화로|Gimjeongmunhwa-ro|0|3|0|5013011600101720011006281|||5013011600|강정동||대천동|0|172|03|11||
63560|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350344|선반로|Seonban-ro|0|96|68|5013011600121640001004385|||5013011600|강정동||대천동|0|2164|02|1||
63560|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350344|선반로|Seonban-ro|0|106|0|5013011600123260001004622|||5013011600|강정동||대천동|0|2326|02|1||
63566|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501304850545|신서로52번길|Sinseo-ro 52beon-gil|0|3|0|5013011600101510009000001|||5013011600|강정동||대천동|0|151|01|9||
63566|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501304850545|신서로52번길|Sinseo-ro 52beon-gil|0|22|0|5013011600101480008015599|||5013011600|강정동||대천동|0|148|01|8||
63566|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501304850545|신서로52번길|Sinseo-ro 52beon-gil|0|7|7|5013011600101500004015576|||5013011600|강정동||대천동|0|150|01|4||
63565|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501304850547|신서로88번길|Sinseo-ro 88beon-gil|0|13|0|5013011600101350009038837|||5013011600|강정동||대천동|0|135|02|9||
63565|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501304850548|신서로98번길|Sinseo-ro 98beon-gil|0|36|0|5013011600101300005019175|||5013011600|강정동||대천동|0|130|02|5||
63565|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501304850542|신서로122번길|Sinseo-ro 122beon-gil|0|69|0|5013011600101410005019245|||5013011600|강정동||대천동|0|141|01|5||
63566|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501304850543|신서로32번길|Sinseo-ro 32beon-gil|0|13|0|5013011600101710001015226|||5013011600|강정동||대천동|0|171|01|1||
63566|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501304850543|신서로32번길|Sinseo-ro 32beon-gil|0|7|0|5013011600101710004015572|||5013011600|강정동||대천동|0|171|01|4||
63566|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501304850545|신서로52번길|Sinseo-ro 52beon-gil|0|3|6|5013011600101500012015608|||5013011600|강정동||대천동|0|150|01|12||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501304850650|용흥로38번길|Yongheung-ro 38beon-gil|0|3|1|5013011600140600007006351|||5013011600|강정동||대천동|0|4060|01|7||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501304850651|용흥로49번길|Yongheung-ro 49beon-gil|0|7|5|5013011600140480013029201|||5013011600|강정동||대천동|0|4048|01|13||
63563|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350237|이어도로|Ieodo-ro|0|502|0|5013011600154850000000001|||5013011600|강정동|||0|5485|06|0||
63565|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350354|신북로|Sinbuk-ro|0|58|0|5013011600101290005000001|||5013011600|강정동|||0|129|02|5||
63563|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350013|강정통물로|Gangjeongtongmul-ro|0|55|0|5013011600153410000000001|||5013011600|강정동||대천동|0|5339|01|0||
63563|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350014|강정하로|Gangjeongha-ro|0|70|0|5013011600145870005000001|||5013011600|강정동|||0|4587|01|5||
63565|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501304850548|신서로98번길|Sinseo-ro 98beon-gil|0|20|0|5013011600101290004000001|||5013011600|강정동||대천동|0|129|02|4||
63564|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350237|이어도로|Ieodo-ro|0|826|13|5013011600106300001000001|||5013011600|강정동|||0|630|06|1||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350205|염돈로|Yeomdon-ro|0|98|34|5013011600119510000006346|||5013011600|강정동||대천동|0|1951|01|0||
63563|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350079|말질로|Maljil-ro|0|143|1|5013011600145090005018407|||5013011600|강정동||대천동|0|4509|02|5||
63563|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350079|말질로|Maljil-ro|0|178|1|5013011600144450007018465|||5013011600|강정동||대천동|0|4445|02|7||
63563|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350079|말질로|Maljil-ro|0|434|0|5013011600156190000000001|||5013011600|강정동||대천동|0|5619|02|0||
63563|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350079|말질로|Maljil-ro|0|144|1|5013011600145040000000831|||5013011600|강정동||대천동|0|4504|02|0||
63563|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350079|말질로|Maljil-ro|0|158|3|5013011600144570000018429|||5013011600|강정동||대천동|0|4457|02|0||
63563|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350079|말질로|Maljil-ro|0|308|33|5013011600147920000006437|||5013011600|강정동||대천동|0|4792|02|0||
63563|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350079|말질로|Maljil-ro|0|194|2|5013011600145450001018489|||5013011600|강정동||대천동|0|4545|02|1||
63563|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350079|말질로|Maljil-ro|0|165|0|5013011600145170001018459|||5013011600|강정동||대천동|0|4517|02|13||
63563|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350079|말질로|Maljil-ro|0|170|1|5013011600144450003015543|||5013011600|강정동||대천동|0|4445|02|3||
63563|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350079|말질로|Maljil-ro|0|167|0|5013011600145170006018460|||5013011600|강정동||대천동|0|4517|02|6||
63563|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350079|말질로|Maljil-ro|0|194|0|5013011600145460001018485|||5013011600|강정동||대천동|0|4546|02|1||
63563|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350079|말질로|Maljil-ro|0|412|22|5013011600151240001000001|||5013011600|강정동||대천동|0|5124|02|1||
63563|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350079|말질로|Maljil-ro|0|386|0|5013011600150670002000375|||5013011600|강정동||대천동|0|5067|02|2||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350205|염돈로|Yeomdon-ro|0|64|0|5013011600119540002004539|||5013011600|강정동||대천동|0|1954|01|2||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350205|염돈로|Yeomdon-ro|0|108|2|5013011600119410004028684|||5013011600|강정동||대천동|0|1941|01|1||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350205|염돈로|Yeomdon-ro|0|20|15|5013011600120660000028697|||5013011600|강정동||대천동|0|2066|01|0||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350205|염돈로|Yeomdon-ro|0|8|0|5013011600120930001004625|||5013011600|강정동||대천동|0|2089|01|4||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350205|염돈로|Yeomdon-ro|0|33|0|5013011600120410007028694|||5013011600|강정동||대천동|0|2041|01|7||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350205|염돈로|Yeomdon-ro|0|62|13|5013011600119810000004566|||5013011600|강정동||대천동|0|1981|01|0||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350205|염돈로|Yeomdon-ro|0|102|0|5013011600119420001004645|||5013011600|강정동||대천동|0|1942|01|1||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350205|염돈로|Yeomdon-ro|0|93|12|5013011600119270000006531|||5013011600|강정동||대천동|0|1927|01|0||
63563|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350079|말질로|Maljil-ro|0|171|3|5013011600145170007018467|||5013011600|강정동||대천동|0|4517|02|7||
63563|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350079|말질로|Maljil-ro|0|161|0|5013011600145170001018457|||5013011600|강정동||대천동|0|4517|02|1||
63556|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350203|엉또로|Eongtto-ro|0|59|0|5013011600100640000004301|||5013011600|강정동||대천동|0|64|01|0||
63556|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350203|엉또로|Eongtto-ro|0|21|0|5013011600115360001004286|||5013011600|강정동||대천동|0|1536|01|1||
63556|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350203|엉또로|Eongtto-ro|0|133|0|5013011600118480000004366|||5013011600|강정동||대천동|0|1848|01|0||
63556|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350203|엉또로|Eongtto-ro|0|124|27|5013011600118360000006426|||5013011600|강정동||대천동|0|1836|01|0||
63563|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350079|말질로|Maljil-ro|0|171|5|5013011600145170005039064|||5013011600|강정동||대천동|0|4517|02|1||
63563|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350079|말질로|Maljil-ro|0|198|0|5013011600145440000018494|||5013011600|강정동|||0|4544|02|0||
63563|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501304850232|말질로161번길|Maljil-ro 161beon-gil|0|53|0|5013011600129900001012594|||5013011600|강정동||대천동|0|2990|01|1||
63563|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501304850232|말질로161번길|Maljil-ro 161beon-gil|0|19|0|5013011600129410001012628|||5013011600|강정동||대천동|0|2941|01|1||
63563|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501304850232|말질로161번길|Maljil-ro 161beon-gil|0|25|4|5013011600129820001000001|||5013011600|강정동||대천동|0|2982|01|1||
63563|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501304850232|말질로161번길|Maljil-ro 161beon-gil|0|10|9|5013011600129180002012630|||5013011600|강정동||대천동|0|2918|01|2||
63563|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501304850232|말질로161번길|Maljil-ro 161beon-gil|0|44|0|5013011600128990001012598|||5013011600|강정동||대천동|0|2899|01|1||
63563|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501304850232|말질로161번길|Maljil-ro 161beon-gil|0|16|0|5013011600129110001012643|||5013011600|강정동||대천동|0|2911|01|1||
63563|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501304850232|말질로161번길|Maljil-ro 161beon-gil|0|7|9|5013011600129290003012609|||5013011600|강정동||대천동|0|2929|01|3||
63563|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501304850232|말질로161번길|Maljil-ro 161beon-gil|0|10|4|5013011600129200005012619|||5013011600|강정동||대천동|0|2920|01|5||
63563|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501304850232|말질로161번길|Maljil-ro 161beon-gil|0|12|0|5013011600129230001012635|||5013011600|강정동||대천동|0|2923|01|1||
63563|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501304850232|말질로161번길|Maljil-ro 161beon-gil|0|29|0|5013011600129820005000968|||5013011600|강정동||대천동|0|2982|01|5||
63563|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501304850231|말질로150번길|Maljil-ro 150beon-gil|0|47|0|5013011600145690007035700|||5013011600|강정동||대천동|0|4569|01|7||
63563|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501304850231|말질로150번길|Maljil-ro 150beon-gil|0|52|0|5013011600145690022035710|||5013011600|강정동||대천동|0|4569|01|22||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501304850609|염돈로28번길|Yeomdon-ro 28beon-gil|0|12|0|5013011600120520004028700|||5013011600|강정동||대천동|0|2052|01|8||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501304850609|염돈로28번길|Yeomdon-ro 28beon-gil|0|46|0|5013011600112750001025915|||5013011600|강정동||대천동|0|1275|01|1||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501304850609|염돈로28번길|Yeomdon-ro 28beon-gil|0|21|0|5013011600120000001028722|||5013011600|강정동||대천동|0|2000|01|1||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501304850609|염돈로28번길|Yeomdon-ro 28beon-gil|0|39|0|5013011600119710000004495|||5013011600|강정동||대천동|0|1971|01|0||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501304850609|염돈로28번길|Yeomdon-ro 28beon-gil|0|13|5|5013011600120070000006441|||5013011600|강정동||대천동|0|2007|01|0||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501304850609|염돈로28번길|Yeomdon-ro 28beon-gil|0|13|10|5013011600119760000006136|||5013011600|강정동||대천동|0|1976|01|0||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350205|염돈로|Yeomdon-ro|0|60|0|5013011600119620000028667|||5013011600|강정동||대천동|0|1962|01|0||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350205|염돈로|Yeomdon-ro|0|32|0|5013011600120230000004529|||5013011600|강정동||대천동|0|2024|01|0||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350205|염돈로|Yeomdon-ro|0|41|4|5013011600120390002028713|||5013011600|강정동||대천동|0|2039|01|2||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350205|염돈로|Yeomdon-ro|0|44|0|5013011600120310001028665|||5013011600|강정동||대천동|0|2031|01|1||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350205|염돈로|Yeomdon-ro|0|13|0|5013011600120880002039030|||5013011600|강정동||대천동|0|2088|01|2||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350205|염돈로|Yeomdon-ro|0|11|0|5013011600120880005028655|||5013011600|강정동||대천동|0|2088|01|5||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350205|염돈로|Yeomdon-ro|0|93|19|5013011600134460000000146|||5013011600|강정동||대천동|0|3446|01|0||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350205|염돈로|Yeomdon-ro|0|20|5|5013011600120670001028698|||5013011600|강정동||대천동|0|2067|01|1||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350205|염돈로|Yeomdon-ro|0|34|0|5013011600120240001000395|||5013011600|강정동||대천동|0|2024|01|1||
63558|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350205|염돈로|Yeomdon-ro|0|108|7|5013011600119300000028691|||5013011600|강정동||대천동|0|1930|01|0||
63564|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350237|이어도로|Ieodo-ro|0|763|0|5013011600108520001004436|||5013011600|강정동||대천동|0|852|06|1||
63563|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350237|이어도로|Ieodo-ro|0|603|0|5013011600128550000012728|||5013011600|강정동||대천동|0|2855|06|0||
63564|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350237|이어도로|Ieodo-ro|0|740|9|5013011600125050002012670|||5013011600|강정동||대천동|0|2505|06|2||
63564|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350237|이어도로|Ieodo-ro|0|731|0|5013011600124220001004637|||5013011600|강정동||대천동|0|2422|06|1||
63563|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350237|이어도로|Ieodo-ro|0|632|0|5013011600128670000040135|||5013011600|강정동||대천동|0|2867|06|0||
63564|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350237|이어도로|Ieodo-ro|0|720|0|5013011600124980006004720|||5013011600|강정동||대천동|0|2498|06|3||
63564|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350237|이어도로|Ieodo-ro|0|826|5|5013011600106350000004265|||5013011600|강정동||대천동|0|635|06|1||
63564|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350237|이어도로|Ieodo-ro|0|826|34|5013011600108110003004329|||5013011600|강정동||대천동|0|811|06|3||
63564|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350237|이어도로|Ieodo-ro|0|826|24|5013011600106470000004321|||5013011600|강정동||대천동|0|815|06|0||
63564|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350237|이어도로|Ieodo-ro|0|715|0|5013011600124930001004761|||5013011600|강정동||대천동|0|2493|06|1||
63564|제주특별자치도|Jeju-do|서귀포시|Seogwipo-si|||501303350237|이어도로|Ieodo-ro|0|847|0|5013011600105860000004251|||5013011600|강정동||대천동|0|586|06|0||
