우편번호|시도|시도영문|시군구|시군구영문|읍면|읍면영문|도로명코드|도로명|도로명영문|지하여부|건물번호본번|건물번호부번|건물관리번호|다량배달처명|시군구용건물명|법정동코드|법정동명|리명|행정동명|산여부|지번본번|읍면동일련번호|지번부번|구우편번호|우편번호일련번호
59233|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679276|영랑로3길|Yeongnang-ro 3-gil|0|11|1|4681025022100180017605573|||4681025022||남성리|강진읍|0|18|01|17||
59233|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679277|영랑로4길|Yeongnang-ro 4-gil|0|10|0|4681025022100180001605833|||4681025022||남성리|강진읍|0|18|01|1||
59228|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679278|영랑생가길|Yeongnangsaengga-gil|0|7|0|4681025022102160003606073|||4681025022||남성리|강진읍|0|216|01|3||
59233|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468103293031|영랑로|Yeongnang-ro|0|18|1|4681025022100230027608761|||4681025022||남성리|강진읍|0|23|01|27||
59233|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468103293031|영랑로|Yeongnang-ro|0|30|0|4681025022100050005605881|||4681025022||남성리|강진읍|0|5|01|5||
59229|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468103293031|영랑로|Yeongnang-ro|0|42|6|4681025022100400001605888|||4681025022||남성리|강진읍|0|40|01|1||
59233|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679274|영랑로1길|Yeongnang-ro 1-gil|0|16|1|4681025022100240003604845|||4681025022||남성리|강진읍|0|24|01|3||
59229|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679389|탑동길|Tapdong-gil|0|15|0|4681025022101490000605681|||4681025022||남성리|강진읍|0|149|01|0||
59229|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679389|탑동길|Tapdong-gil|0|2|2|4681025022101770001606267|||4681025022||남성리|강진읍|0|177|01|1||
59229|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679389|탑동길|Tapdong-gil|0|14|0|4681025022101570001606276|||4681025022||남성리|강진읍|0|157|01|1||
59229|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679389|탑동길|Tapdong-gil|0|4|0|4681025022101790000606315|||4681025022||남성리|강진읍|0|179|01|0||
59233|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468103293060|중앙로|Jungang-ro|0|104|1|4681025022100320005605548|||4681025022||남성리|강진읍|0|32|01|5||
59229|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468103293060|중앙로|Jungang-ro|0|117|0|4681025022100610002000001|||4681025022||남성리|강진읍|0|61|01|2||
59228|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679425|현구길|Hyeongu-gil|0|29|0|4681025022102020002605995|||4681025022||남성리|강진읍|0|202|01|2||
59232|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468103293060|중앙로|Jungang-ro|0|130|3|4681025022100540002609086|||4681025022||남성리|강진읍|0|54|01|2||
59229|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468103293060|중앙로|Jungang-ro|0|123|0|4681025022100590012609023|||4681025022||남성리|강진읍|0|59|01|7||
59229|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468103293060|중앙로|Jungang-ro|0|125|2|4681025022100590002605655|||4681025022||남성리|강진읍|0|59|01|2||
59233|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468103293060|중앙로|Jungang-ro|0|116|2|4681025022100460022000001|||4681025022||남성리|강진읍|0|46|01|22||
59229|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468103293060|중앙로|Jungang-ro|0|105|0|4681025022100380004000001|||4681025022||남성리|강진읍|0|38|01|4||
59229|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468103293060|중앙로|Jungang-ro|0|123|3|4681025022100590005609024|||4681025022||남성리|강진읍|0|59|01|5||
59232|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468103293060|중앙로|Jungang-ro|0|130|0|4681025022100540005000001|||4681025022||남성리|강진읍|0|54|01|5||
59229|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468103293060|중앙로|Jungang-ro|0|125|0|4681025022100590003609025|||4681025022||남성리|강진읍|0|59|01|3||
59233|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468103293060|중앙로|Jungang-ro|0|118|2|4681025022100470010605676|||4681025022||남성리|강진읍|0|47|01|10||
59229|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468103293041|탐진로|Tamjin-ro|0|112|14|4681025022101530001605354|||4681025022||남성리|강진읍|0|153|01|1||
59229|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468103293041|탐진로|Tamjin-ro|0|112|13|4681025022101410000605291|||4681025022||남성리|강진읍|0|141|01|0||
59229|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468103293041|탐진로|Tamjin-ro|0|112|12|4681025022101520002605339|||4681025022||남성리|강진읍|0|152|01|2||
59229|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468103293041|탐진로|Tamjin-ro|0|112|9|4681025022101380003605277|||4681025022||남성리|강진읍|0|138|01|3||
59229|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468103293041|탐진로|Tamjin-ro|0|112|6|4681025022101280005605694|||4681025022||남성리|강진읍|0|128|01|5||
59228|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468103293041|탐진로|Tamjin-ro|0|99|0|4681025022101840001606264|||4681025022||남성리|강진읍|0|184|01|1||
59232|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468103293060|중앙로|Jungang-ro|0|128|2|4681025022100540003609085|||4681025022||남성리|강진읍|0|54|01|6||
59233|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468103293060|중앙로|Jungang-ro|0|106|3|4681025022100320020000001|||4681025022||남성리|강진읍|0|32|01|20||
59232|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468103293060|중앙로|Jungang-ro|0|126|0|4681025022100480008000001|||4681025022||남성리|강진읍|0|48|01|8||
59233|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468103293060|중앙로|Jungang-ro|0|112|0|4681025022100460002605163|||4681025022||남성리|강진읍|0|46|01|2||
59235|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679194|서성안길|Seoseongan-gil|0|6|2|4681025022101660003605798|||4681025022||남성리|강진읍|0|166|01|3||
59235|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468103293031|영랑로|Yeongnang-ro|0|49|0|4681025022101630000000001||개인택시|4681025022||남성리|강진읍|0|163|01|0||
59229|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679264|연지길|Yeonji-gil|0|5|0|4681025022101590003605947||거목연립|4681025022||남성리|강진읍|0|159|01|3||
59229|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468103293041|탐진로|Tamjin-ro|0|112|5|4681025022101390000000001||금릉빌|4681025022||남성리|강진읍|0|139|01|0||
59232|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679274|영랑로1길|Yeongnang-ro 1-gil|0|31|0|4681025022100250007605959||금산주상복합빌딩|4681025022||남성리|강진읍|0|25|01|7||
59232|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679277|영랑로4길|Yeongnang-ro 4-gil|0|29|0|4681025022100530023605483||남도탕|4681025022||남성리|강진읍|0|53|01|3||
59229|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679156|보은로3길|Boeun-ro 3-gil|0|53|0|4681025022100870000608937||남성빌딩|4681025022||남성리|강진읍|0|87|01|0||
59233|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468103293031|영랑로|Yeongnang-ro|0|8|0|4681025022100230005604910||KT플라자강진지점|4681025022||남성리|강진읍|0|23|01|5||
59228|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468103293041|탐진로|Tamjin-ro|0|119|0|4681025022101060000604715||강진경찰서|4681025022||남성리|강진읍|0|106|01|0||
59228|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679156|보은로3길|Boeun-ro 3-gil|0|75|0|4681025022101080003000001||강진군CCTV통합관제센터|4681025022||남성리|강진읍|0|108|01|3||
59229|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679049|남문길|Nammun-gil|0|23|0|4681025022101340000608931||강진군드림스타스센타|4681025022||남성리|강진읍|0|134|01|0||
59229|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468103293041|탐진로|Tamjin-ro|0|116|0|4681025022101330001605958||강진군자원봉사센터|4681025022||남성리|강진읍|0|133|01|1||
59228|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468103293041|탐진로|Tamjin-ro|0|111|0|4681025022101080001605138||강진군청|4681025022||남성리|강진읍|0|111|01|0||
59232|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679274|영랑로1길|Yeongnang-ro 1-gil|0|25|0|4681025022100250009000001||강진노인복지관|4681025022||남성리|강진읍|0|25|01|9||
59233|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679274|영랑로1길|Yeongnang-ro 1-gil|0|10|0|4681025022100240007000001||강진복지타운|4681025022||남성리|강진읍|0|24|01|7||
59227|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679016|고성길|Goseong-gil|0|260|0|4681025022103530000602397||고성사|4681025022||남성리|강진읍|0|353|01|0||
59232|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679155|보은로2길|Boeun-ro 2-gil|0|20|0|4681025022100250001605533||국제연립|4681025022||남성리|강진읍|0|25|01|1||
59229|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468103293060|중앙로|Jungang-ro|0|113|0|4681025022100410000605151||금강상가|4681025022||남성리|강진읍|0|41|01|0||
59227|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679016|고성길|Goseong-gil|0|174|0|4681025022200050001000001||보은산V랜드물놀이장|4681025022||남성리|강진읍|1|5|01|5||
59232|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679158|보은로안길|Boeulloan-gil|0|21|0|4681025022100260008000001||더블빌|4681025022||남성리|강진읍|0|26|01|8||
59229|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468103293031|영랑로|Yeongnang-ro|0|44|0|4681025022101640000000001||로터리주차장|4681025022||남성리|강진읍|0|164|01|0||
59229|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679389|탑동길|Tapdong-gil|0|1|0|4681025022101230000605950||모란빌라|4681025022||남성리|강진읍|0|123|01|0||
59233|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679274|영랑로1길|Yeongnang-ro 1-gil|0|9|0|4681025022100230002000001||강진아트홀|4681025022||남성리|강진읍|0|23|01|2||
59229|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679049|남문길|Nammun-gil|0|7|0|4681025022100420001605935||강진우체국|4681025022||남성리|강진읍|0|42|01|1||
59232|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679157|보은로4길|Boeun-ro 4-gil|0|5|0|4681025022100500017604402||강진유림회관|4681025022||남성리|강진읍|0|50|01|17||
59240|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679383|초지길|Choji-gil|0|21|0|4681025022100120004603054||강진읍사무소|4681025022||남성리|강진읍|0|12|01|4||
59228|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468103293041|탐진로|Tamjin-ro|0|91|0|4681025022101910000606174||탑동빌라|4681025022||남성리|강진읍|0|191|01|0||
59228|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679278|영랑생가길|Yeongnangsaengga-gil|0|10|1|4681025022102190000606181||탑동화인아파트|4681025022||남성리|강진읍|0|219|01|0||
59229|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679389|탑동길|Tapdong-gil|0|9|1|4681025022101540001605704||탑동회관|4681025022||남성리|강진읍|0|154|01|1||
59232|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679274|영랑로1길|Yeongnang-ro 1-gil|0|26|0|4681025022100260004000001||탑클래스빌|4681025022||남성리|강진읍|0|26|01|4||
59226|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679169|사의재길|Sauijae-gil|0|1|0|4681025022101080002000002||해남세무서강진지서|4681025022||남성리|강진읍|0|108|01|2||
59230|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679156|보은로3길|Boeun-ro 3-gil|0|40|0|4681025022100570001000001||현우빌딩|4681025022||남성리|강진읍|0|57|01|1||
59233|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679154|보은로1길|Boeun-ro 1-gil|0|4|0|4681025022100240024000001||빈센트하우스|4681025022||남성리|강진읍|0|24|01|24||
59228|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679278|영랑생가길|Yeongnangsaengga-gil|0|14|0|4681025022102220002000001||시문학파기념관|4681025022||남성리|강진읍|0|222|01|2||
59232|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679155|보은로2길|Boeun-ro 2-gil|0|36|0|4681025022100480017000001||중앙상가|4681025022||남성리|강진읍|0|48|01|17||
59232|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679277|영랑로4길|Yeongnang-ro 4-gil|0|21|0|4681025022100480017605190||중앙상가|4681025022||남성리|강진읍|0|48|01|17||
59228|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679425|현구길|Hyeongu-gil|0|27|0|4681025022102010000606184||영랑빌라|4681025022||남성리|강진읍|0|201|01|0||
59228|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679278|영랑생가길|Yeongnangsaengga-gil|0|13|4|4681025022102040000604716||영랑빌라|4681025022||남성리|강진읍|0|204|01|0||
59228|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679278|영랑생가길|Yeongnangsaengga-gil|0|15|0|4681025022102110001604719||영랑생가|4681025022||남성리|강진읍|0|211|01|1||
59235|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468103293031|영랑로|Yeongnang-ro|0|47|1|4681025022101660008000001||오션빌|4681025022||남성리|강진읍|0|166|01|8||
59232|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679158|보은로안길|Boeulloan-gil|0|28|1|4681025022100500028604627|||4681025022||남성리|강진읍|0|50|01|28||
59229|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679156|보은로3길|Boeun-ro 3-gil|0|55|1|4681025022100880003606127||으뜸빌라|4681025022||남성리|강진읍|0|88|01|3||
59229|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679264|연지길|Yeonji-gil|0|21|3|4681025022100770003606101||으뜸빌라|4681025022||남성리|강진읍|0|77|01|3||
59232|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679277|영랑로4길|Yeongnang-ro 4-gil|0|30|0|4681025022100190005605744|||4681025022||남성리|강진읍|0|19|01|5||
59229|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679049|남문길|Nammun-gil|0|2|0|4681025022100610003605422||천일빌딩|4681025022||남성리|강진읍|0|61|01|3||
59229|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679389|탑동길|Tapdong-gil|0|8|0|4681025022101780000605948||초원빌라|4681025022||남성리|강진읍|0|178|01|0||
59241|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679053|남포2길|Nampo 2-gil|0|5|3|4681025027102180000600160|||4681025027||남포리|강진읍|0|218|01|0||
59241|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679053|남포2길|Nampo 2-gil|0|13|4|4681025027101940001600099|||4681025027||남포리|강진읍|0|194|01|1||
59241|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679053|남포2길|Nampo 2-gil|0|16|0|4681025027101590000600284|||4681025027||남포리|강진읍|0|159|01|0||
59241|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679053|남포2길|Nampo 2-gil|0|4|1|4681025027101500000600078|||4681025027||남포리|강진읍|0|150|01|0||
59241|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679053|남포2길|Nampo 2-gil|0|13|0|4681025027101880000600123|||4681025027||남포리|강진읍|0|188|01|0||
59241|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679053|남포2길|Nampo 2-gil|0|16|1|4681025027101570000000001|||4681025027||남포리|강진읍|0|157|01|0||
59241|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679053|남포2길|Nampo 2-gil|0|5|9|4681025027102030000600184|||4681025027||남포리|강진읍|0|203|01|0||
59241|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679053|남포2길|Nampo 2-gil|0|2|0|4681025027101470000600240|||4681025027||남포리|강진읍|0|147|01|0||
59241|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679053|남포2길|Nampo 2-gil|0|6|0|4681025027101700000600131|||4681025027||남포리|강진읍|0|170|01|1||
59241|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679053|남포2길|Nampo 2-gil|0|14|0|4681025027101600000600133|||4681025027||남포리|강진읍|0|160|01|0||
59241|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679053|남포2길|Nampo 2-gil|0|5|1|4681025027102200000600294|||4681025027||남포리|강진읍|0|220|01|0||
59241|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679053|남포2길|Nampo 2-gil|0|19|5|4681025027101950000600188|||4681025027||남포리|강진읍|0|277|01|0||
59241|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679052|남포1길|Nampo 1-gil|0|13|0|4681025027100830002600121|||4681025027||남포리|강진읍|0|83|01|2||
59241|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679055|남포길|Nampo-gil|0|56|0|4681025027106330002600253|||4681025027||남포리|강진읍|0|236|01|0||
59241|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679055|남포길|Nampo-gil|0|82|6|4681025027103010000600053|||4681025027||남포리|강진읍|0|301|01|0||
59241|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679055|남포길|Nampo-gil|0|40|0|4681025027101460000600114|||4681025027||남포리|강진읍|0|146|01|0||
59241|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679055|남포길|Nampo-gil|0|48|8|4681025027102150000600125|||4681025027||남포리|강진읍|0|215|01|0||
59241|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679055|남포길|Nampo-gil|0|13|5|4681025027100650000600139|||4681025027||남포리|강진읍|0|65|01|0||
59241|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679055|남포길|Nampo-gil|0|20|0|4681025027101100001600117|||4681025027||남포리|강진읍|0|110|01|1||
59241|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679055|남포길|Nampo-gil|0|20|13|4681025027101160000600226|||4681025027||남포리|강진읍|0|116|01|0||
59241|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679055|남포길|Nampo-gil|0|82|3|4681025027103220000600120|||4681025027||남포리|강진읍|0|322|01|0||
59241|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679055|남포길|Nampo-gil|0|20|10|4681025027101060000600107|||4681025027||남포리|강진읍|0|106|01|0||
59241|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679055|남포길|Nampo-gil|0|57|1|4681025027106410000603267|||4681025027||남포리|강진읍|0|641|01|0||
59241|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679055|남포길|Nampo-gil|0|13|7|4681025027100640003600150|||4681025027||남포리|강진읍|0|64|01|3||
59241|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679055|남포길|Nampo-gil|0|20|3|4681025027101090000600064|||4681025027||남포리|강진읍|0|109|01|0||
59241|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679055|남포길|Nampo-gil|0|78|1|4681025027102980002600198|||4681025027||남포리|강진읍|0|298|01|2||
59241|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679055|남포길|Nampo-gil|0|40|2|4681025027101360000600210|||4681025027||남포리|강진읍|0|136|01|0||
59241|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679055|남포길|Nampo-gil|0|20|12|4681025027101070000600140|||4681025027||남포리|강진읍|0|107|01|0||
59241|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679055|남포길|Nampo-gil|0|36|5|4681025027101400000600287|||4681025027||남포리|강진읍|0|140|01|0||
59241|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679055|남포길|Nampo-gil|0|40|8|4681025027101380000600262|||4681025027||남포리|강진읍|0|138|01|0||
59241|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679055|남포길|Nampo-gil|0|43|0|4681025027106020001600021|||4681025027||남포리|강진읍|0|602|01|1||
59241|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468103293010|남당로|Namdang-ro|0|74|0|4681025027100130013000001|||4681025027||남포리|강진읍|0|13|01|13||
59241|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679055|남포길|Nampo-gil|0|42|1|4681025027106310004600092|||4681025027||남포리|강진읍|0|631|01|4||
59241|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679052|남포1길|Nampo 1-gil|0|1|0|4681025027101230001600030|||4681025027||남포리|강진읍|0|123|01|1||
59241|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679052|남포1길|Nampo 1-gil|0|10|0|4681025027100840005600447|||4681025027||남포리|강진읍|0|84|01|5||
59241|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679052|남포1길|Nampo 1-gil|0|6|1|4681025027101190000600069|||4681025027||남포리|강진읍|0|119|01|0||
59241|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679052|남포1길|Nampo 1-gil|0|13|1|4681025027100830003600177|||4681025027||남포리|강진읍|0|83|01|3||
59241|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468103293010|남당로|Namdang-ro|0|94|0|4681025027100360001000001|||4681025027||남포리|강진읍|0|36|01|1||
59241|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679052|남포1길|Nampo 1-gil|0|6|0|4681025027101150000600093|||4681025027||남포리|강진읍|0|115|01|0||
59241|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679052|남포1길|Nampo 1-gil|0|11|2|4681025027100840000600224|||4681025027||남포리|강진읍|0|84|01|0||
59241|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679052|남포1길|Nampo 1-gil|0|8|0|4681025027101210000600026|||4681025027||남포리|강진읍|0|121|01|0||
59241|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679055|남포길|Nampo-gil|0|42|2|4681025027102220001600087||남포리회관|4681025027||남포리|강진읍|0|222|01|1||
59241|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104858115|생태공원길|Saengtaegongwon-gil|0|47|0|4681025027105480000000001||남포축구장|4681025027||남포리|강진읍|0|548|01|0||
59241|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104858115|생태공원길|Saengtaegongwon-gil|0|30|0|4681025027105370000000001||강진만생태공원주차장|4681025027||남포리|강진읍|0|537|01|0||
59241|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468103293010|남당로|Namdang-ro|0|155|0|4681025027103160000000001|||4681025027||남포리|강진읍|0|316|01|0||
59241|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679053|남포2길|Nampo 2-gil|0|13|8|4681025027101960000600138|||4681025027||남포리|강진읍|0|196|01|0||
59241|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679053|남포2길|Nampo 2-gil|0|4|0|4681025027101480000600077|||4681025027||남포리|강진읍|0|148|01|0||
59241|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679054|남포3길|Nampo 3-gil|0|12|0|4681025027102040000600037|||4681025027||남포리||0|204|01|0||
59241|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679054|남포3길|Nampo 3-gil|0|9|10|4681025027102670000600091|||4681025027||남포리|강진읍|0|267|01|0||
59241|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679055|남포길|Nampo-gil|0|48|3|4681025027102290000600316|||4681025027||남포리|강진읍|0|229|01|0||
59241|전라남도|Jeollanam-do|강진군|Gangjin-gun|강진읍|Gangjin-eup|468104679055|남포길|Nampo-gil|0|82|10|4681025027103030000600126|||4681025027||남포리|강진읍|0|303|01|0||
