우편번호,주소,법정동코드,건물명,위도,경도
12437,경기도 가평군 연인산로 1,4182034521,오성정육점,127.3497909,37.8216435
12437,경기도 가평군 조종희망로5번길 7,4182034521,오아시스,127.3490702,37.8188940
12438,경기도 가평군 연등아랫길 5,4182034521,연등이발소,127.3509969,37.8113559
12437,경기도 가평군 조종희망로5번길 12,4182034521,용궁,127.3494341,37.8191288
12437,경기도 가평군 현창로62번길 7,4182034521,영어전문공부방,127.3495323,37.8210036
12437,경기도 가평군 조종새싹로 26,4182034521,영월식당,127.3472905,37.8206464
12437,경기도 가평군 연인산로 15,4182034521,보살집,127.3510312,37.8222245
12437,경기도 가평군 현창로38번길 16,4182034521,보석타운,127.3493091,37.8195582
12437,경기도 가평군 조종희망로 31,4182034521,보송모텔,127.3501816,37.8197320
12437,경기도 가평군 현창로56번길 27,4182034521,보송목욕탕,127.3501727,37.8195408
12437,경기도 가평군 조종희망로 36,4182034521,보송볼링장,127.3507287,37.8197609
12437,경기도 가평군 현창로44번길 7,4182034521,북한강기획,127.3485634,37.8192698
12437,경기도 가평군 현창로38번길 2,4182034521,삼성정육점,127.3488434,37.8182738
12437,경기도 가평군 현창로 77,4182034521,삼성조경,127.3456408,37.8206184
12438,경기도 가평군 청군로 1246,4182034521,사무소,127.3490382,37.8160720
12437,경기도 가평군 조종새싹로4번길 14,4182034521,산골짝다람쥐,127.3497833,37.8189320
12437,경기도 가평군 청군로 1274,4182034521,상하설비,127.3473818,37.8182057
12438,경기도 가평군 연등아랫길 3,4182034521,상하설비,127.3512808,37.8113798
12438,경기도 가평군 청군로 1143,4182034521,상하종합철물건재,127.3448390,37.8059438
12438,경기도 가평군 비득재길 209,4182034521,새농민농장,127.3534114,37.8073303
12437,경기도 가평군 현창로38번길 11,4182034521,새로방,127.3487853,37.8192048
12437,경기도 가평군 현창로 71,4182034521,삼미타운,127.3461974,37.8202517
12437,경기도 가평군 현창로 80,4182034521,서울생고기타운,127.3477041,37.8209412
12437,경기도 가평군 현창로62번길 12,4182034521,서울이불,127.3456518,37.8211112
12437,경기도 가평군 현창로38번길 4,4182034521,서울프라자약국,127.3487611,37.8184172
12437,경기도 가평군 현창로44번길 5,4182034521,새여인숙,127.3484881,37.8191413
12437,경기도 가평군 현창로38번길 12,4182034521,샛별사문구할인점,127.3490999,37.8191975
12438,경기도 가평군 연등길 4,4182034521,성지드림빌,127.3520319,37.8096626
12437,경기도 가평군 조종희망로 97,4182034521,성호원룸,127.3483929,37.8250514
12437,경기도 가평군 현창로68번길 22,4182034521,조종빌라,127.3486464,37.8188391
12437,경기도 가평군 현창로38번길 7,4182034521,조종세탁소,127.3480707,37.8218470
12438,경기도 가평군 청군로 1233,4182034521,조종중고등교직원기숙사,127.3491378,37.8150492
12437,경기도 가평군 조종새싹로 13,4182034521,조종초등학교,127.3484267,37.8202553
12437,경기도 가평군 현창로 54,4182034521,좋은글좋은사람시인의창작교실,127.3479432,37.8194314
12437,경기도 가평군 조종새싹로4번길 12,4182034521,주막거리,127.3493315,37.8188961
12437,경기도 가평군 조종희망로 38,4182034521,청수주택,127.3505600,37.8200337
12437,경기도 가평군 연인산로 8,4182034521,청와가든,127.3506672,37.8216756
12437,경기도 가평군 조종새싹로4번길 15,4182034521,청운장,127.3497915,37.8191719
12437,경기도 가평군 조종희망로 44,4182034521,청운한의원,127.3504476,37.8206007
12438,경기도 가평군 청군로 1323,4182034521,진주회관,127.3436432,37.8215867
12437,경기도 가평군 현창로38번길 20,4182034521,찌개마을,127.3493785,37.8198037
12437,경기도 가평군 조종새싹로4번길 11,4182034521,참부대찌게,127.3494236,37.8190313
12438,경기도 가평군 청군로 1270,4182034521,"청소년문화의집,조종시네마",127.3477636,37.8178361
12437,경기도 가평군 청군로 1314,4182034521,춘하추동숯불갈비,127.3493785,37.8198037
12437,경기도 가평군 현창로38번길 20,4182034521,칠성여인숙,127.3450370,37.8213689
12437,경기도 가평군 조종새싹로 19,4182034521,카페윈썸,127.3489100,37.8205820
12437,경기도 가평군 조종새싹로 20,4182034521,캐쉬박스,127.3493257,37.8205560
12437,경기도 가평군 조종새싹로 50,4182034521,태양빌라,127.3492072,37.8232568
12437,경기도 가평군 조종희망로 72,4182034521,태양빌라,127.3495483,37.8231328
12437,경기도 가평군 조종새싹로 58,4182034521,태양빌라,127.3487364,37.8237896
