우편번호|시도|시도영문|시군구|시군구영문|읍면|읍면영문|도로명코드|도로명|도로명영문|지하여부|건물번호본번|건물번호부번|건물관리번호|다량배달처명|시군구용건물명|법정동코드|법정동명|리명|행정동명|산여부|지번본번|읍면동일련번호|지번부번|구우편번호|우편번호일련번호
56430|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637691|월곡3길|Wolgok 3-gil|0|2|0|4579025022104780000009490|||4579025022||교촌리|고창읍|0|478|01|0||
56430|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637691|월곡3길|Wolgok 3-gil|0|5|0|4579025022104640000009408|||4579025022||교촌리|고창읍|0|464|01|0||
56430|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637691|월곡3길|Wolgok 3-gil|0|3|0|4579025022104680000009489|||4579025022||교촌리|고창읍|0|468|01|0||
56430|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637691|월곡3길|Wolgok 3-gil|0|6|0|4579025022104810000009410|||4579025022||교촌리|고창읍|0|481|01|0||
56430|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637691|월곡3길|Wolgok 3-gil|0|7|0|4579025022104630000009409|||4579025022||교촌리|고창읍|0|463|01|0||
56430|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637691|월곡3길|Wolgok 3-gil|0|6|1|4579025022104800000000001|||4579025022||교촌리|고창읍|0|480|01|0||
56430|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637691|월곡3길|Wolgok 3-gil|0|20|0|4579025022104370000009508|||4579025022||교촌리|고창읍|0|437|01|0||
56430|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637691|월곡3길|Wolgok 3-gil|0|10|0|4579025022104320000009426|||4579025022||교촌리|고창읍|0|432|01|0||
56430|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637690|월곡2길|Wolgok 2-gil|0|12|0|4579025022104470000009505|||4579025022||교촌리|고창읍|0|447|01|0||
56430|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637690|월곡2길|Wolgok 2-gil|0|10|0|4579025022104460000009506|||4579025022||교촌리|고창읍|0|446|01|0||
56430|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637690|월곡2길|Wolgok 2-gil|0|16|0|4579025022103920000009501|||4579025022||교촌리|고창읍|0|392|01|0||
56430|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637690|월곡2길|Wolgok 2-gil|0|18|0|4579025022103930000000001|||4579025022||교촌리|고창읍|0|393|01|0||
56430|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637690|월곡2길|Wolgok 2-gil|0|9|0|4579025022104510000009503|||4579025022||교촌리|고창읍|0|451|01|0||
56430|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637691|월곡3길|Wolgok 3-gil|0|23|0|4579025022103900000009440|||4579025022||교촌리|고창읍|0|390|01|0||
56427|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637836|청룡길|Cheongnyong-gil|0|3|20|4579025022102210014008250|||4579025022||교촌리|고창읍|0|221|01|14||
56427|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637836|청룡길|Cheongnyong-gil|0|27|0|4579025022102200007008252|||4579025022||교촌리|고창읍|0|220|01|7||
56427|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637836|청룡길|Cheongnyong-gil|0|28|0|4579025022102200005008253|||4579025022||교촌리|고창읍|0|220|01|5||
56427|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457903279020|모양성로|Moyangseong-ro|0|86|8|4579025022102440002008572|||4579025022||교촌리|고창읍|0|244|01|2||
56427|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457903279020|모양성로|Moyangseong-ro|0|80|4|4579025022200160000008565|||4579025022||교촌리|고창읍|1|16|01|0||
56430|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637696|월곡9길|Wolgok 9-gil|0|4|0|4579025022104180000009430|||4579025022||교촌리|고창읍|0|418|01|0||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637696|월곡9길|Wolgok 9-gil|0|18|10|4579025022103350000009424|||4579025022||교촌리|고창읍|0|335|01|0||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637696|월곡9길|Wolgok 9-gil|0|18|6|4579025022103330000009432|||4579025022||교촌리|고창읍|0|333|01|0||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637696|월곡9길|Wolgok 9-gil|0|24|0|4579025022103550000009423|||4579025022||교촌리|고창읍|0|355|01|0||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637696|월곡9길|Wolgok 9-gil|0|20|0|4579025022103530000009431|||4579025022||교촌리|고창읍|0|353|01|0||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637696|월곡9길|Wolgok 9-gil|0|18|3|4579025022103500000009421|||4579025022||교촌리|고창읍|0|350|01|0||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637696|월곡9길|Wolgok 9-gil|0|18|5|4579025022103410000009537|||4579025022||교촌리|고창읍|0|341|01|0||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637696|월곡9길|Wolgok 9-gil|0|27|0|4579025022103570001009445|||4579025022||교촌리|고창읍|0|357|01|1||
56432|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457903279077|중앙로|Jungang-ro|0|272|0|4579025022100780006004400|||4579025022||교촌리|고창읍|0|78|01|6||
56432|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637084|교흥길|Gyoheung-gil|0|19|14|4579025022100730001004340|||4579025022||교촌리|고창읍|0|73|01|1||
56430|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637691|월곡3길|Wolgok 3-gil|0|18|0|4579025022104360000009509|||4579025022||교촌리|고창읍|0|436|01|0||
56430|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637691|월곡3길|Wolgok 3-gil|0|13|0|4579025022104430000009475|||4579025022||교촌리|고창읍|0|443|01|0||
56430|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457903279075|월곡로|Wolgok-ro|0|45|0|4579025022104850000009465|||4579025022||교촌리|고창읍|0|485|01|0||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637078|교촌1길|Gyochon 1-gil|0|30|0|4579025022101610000008631|||4579025022||교촌리|고창읍|0|161|01|0||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637078|교촌1길|Gyochon 1-gil|0|4|33|4579025022100890015008710|||4579025022||교촌리|고창읍|0|89|01|15||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637078|교촌1길|Gyochon 1-gil|0|4|41|4579025022103060029008701|||4579025022||교촌리|고창읍|0|306|01|29||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637078|교촌1길|Gyochon 1-gil|0|21|5|4579025022100850010008620|||4579025022||교촌리|고창읍|0|85|01|10||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637078|교촌1길|Gyochon 1-gil|0|4|37|4579025022100890016008709|||4579025022||교촌리|고창읍|0|89|01|16||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637081|교촌4길|Gyochon 4-gil|0|8|7|4579025022101100000009436|||4579025022||교촌리|고창읍|0|110|01|0||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637080|교촌3길|Gyochon 3-gil|0|15|4|4579025022103060036009450|||4579025022||교촌리|고창읍|0|306|01|36||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637080|교촌3길|Gyochon 3-gil|0|15|6|4579025022100890001009444|||4579025022||교촌리|고창읍|0|306|01|33||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637080|교촌3길|Gyochon 3-gil|0|17|0|4579025022100930005000001|||4579025022||교촌리|고창읍|0|93|01|5||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637079|교촌2길|Gyochon 2-gil|0|6|6|4579025022100880010008690|||4579025022||교촌리|고창읍|0|88|01|10||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637079|교촌2길|Gyochon 2-gil|0|6|3|4579025022100890013008696|||4579025022||교촌리|고창읍|0|89|01|13||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637079|교촌2길|Gyochon 2-gil|0|9|0|4579025022101220000008703|||4579025022||교촌리|고창읍|0|122|01|0||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637079|교촌2길|Gyochon 2-gil|0|17|0|4579025022101170000000001|||4579025022||교촌리|고창읍|0|117|01|0||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637079|교촌2길|Gyochon 2-gil|0|6|1|4579025022100880013008693|||4579025022||교촌리|고창읍|0|88|01|13||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637079|교촌2길|Gyochon 2-gil|0|7|0|4579025022101240000008686|||4579025022||교촌리|고창읍|0|124|01|0||
56430|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637691|월곡3길|Wolgok 3-gil|0|16|0|4579025022104350000009510|||4579025022||교촌리|고창읍|0|435|01|0||
56430|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637691|월곡3길|Wolgok 3-gil|0|14|0|4579025022104340000009511|||4579025022||교촌리|고창읍|0|434|01|0||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637078|교촌1길|Gyochon 1-gil|0|32|0|4579025022101580000008642|||4579025022||교촌리|고창읍|0|158|01|0||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637078|교촌1길|Gyochon 1-gil|0|24|3|4579025022101280000008717|||4579025022||교촌리|고창읍|0|128|01|0||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637078|교촌1길|Gyochon 1-gil|0|33|3|4579025022101620007008606|||4579025022||교촌리|고창읍|0|162|01|7||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637078|교촌1길|Gyochon 1-gil|0|4|19|4579025022100820020008679|||4579025022||교촌리||0|82|01|20||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637078|교촌1길|Gyochon 1-gil|0|4|43|4579025022100890002008681|||4579025022||교촌리|고창읍|0|89|01|2||
56431|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637461|성덕2길|Seongdeok 2-gil|0|11|0|4579025022100340001009923|||4579025022||교촌리|고창읍|0|34|01|1||
56431|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637461|성덕2길|Seongdeok 2-gil|0|7|0|4579025022100340004010280|||4579025022||교촌리|고창읍|0|34|01|4||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637078|교촌1길|Gyochon 1-gil|0|21|1|4579025022100850009008596|||4579025022||교촌리|고창읍|0|85|01|9||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637078|교촌1길|Gyochon 1-gil|0|28|7|4579025022101310001008698|||4579025022||교촌리|고창읍|0|131|01|1||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637078|교촌1길|Gyochon 1-gil|0|33|2|4579025022101620014008608|||4579025022||교촌리|고창읍|0|162|01|3||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637078|교촌1길|Gyochon 1-gil|0|4|9|4579025022100820022008711|||4579025022||교촌리|고창읍|0|82|01|22||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637078|교촌1길|Gyochon 1-gil|0|23|9|4579025022101630003008619|||4579025022||교촌리|고창읍|0|163|01|3||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637078|교촌1길|Gyochon 1-gil|0|23|10|4579025022101630004008612|||4579025022||교촌리|고창읍|0|163|01|4||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637078|교촌1길|Gyochon 1-gil|0|25|0|4579025022101620016008594|||4579025022||교촌리|고창읍|0|162|01|16||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637078|교촌1길|Gyochon 1-gil|0|21|7|4579025022101630008008615|||4579025022||교촌리|고창읍|0|163|01|8||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637078|교촌1길|Gyochon 1-gil|0|16|0|4579025022100880017008691|||4579025022||교촌리|고창읍|0|88|01|17||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637078|교촌1길|Gyochon 1-gil|0|27|0|4579025022101620015008605|||4579025022||교촌리|고창읍|0|162|01|15||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637078|교촌1길|Gyochon 1-gil|0|29|0|4579025022101620006008604|||4579025022||교촌리|고창읍|0|162|01|6||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637078|교촌1길|Gyochon 1-gil|0|28|4|4579025022101300001008714|||4579025022||교촌리|고창읍|0|130|01|1||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637078|교촌1길|Gyochon 1-gil|0|4|13|4579025022100820023008712|||4579025022||교촌리|고창읍|0|82|01|23||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637078|교촌1길|Gyochon 1-gil|0|12|0|4579025022100820010008707|||4579025022||교촌리|고창읍|0|82|01|10||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637078|교촌1길|Gyochon 1-gil|0|21|6|4579025022100850007008617|||4579025022||교촌리|고창읍|0|85|01|7||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637078|교촌1길|Gyochon 1-gil|0|24|5|4579025022101270000008683|||4579025022||교촌리|고창읍|0|127|01|0||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637080|교촌3길|Gyochon 3-gil|0|16|0|4579025022100890012009462|||4579025022||교촌리|고창읍|0|89|01|12||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637080|교촌3길|Gyochon 3-gil|0|4|0|4579025022100540009009882|||4579025022||교촌리|고창읍|0|54|01|9||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637078|교촌1길|Gyochon 1-gil|0|23|7|4579025022101630009008614|||4579025022||교촌리|고창읍|0|163|01|9||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637078|교촌1길|Gyochon 1-gil|0|28|5|4579025022101310000008676|||4579025022||교촌리|고창읍|0|131|01|0||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637078|교촌1길|Gyochon 1-gil|0|4|7|4579025022100820021008713|||4579025022||교촌리|고창읍|0|82|01|21||
56427|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637836|청룡길|Cheongnyong-gil|0|34|6|4579025022102180000008248|||4579025022||교촌리|고창읍|0|218|01|0||
56427|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637836|청룡길|Cheongnyong-gil|0|3|18|4579025022102220001008564|||4579025022||교촌리|고창읍|0|222|01|1||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637078|교촌1길|Gyochon 1-gil|0|24|1|4579025022101290001008716|||4579025022||교촌리|고창읍|0|129|01|1||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637078|교촌1길|Gyochon 1-gil|0|23|8|4579025022101630005008611|||4579025022||교촌리|고창읍|0|163|01|5||
56432|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457903279077|중앙로|Jungang-ro|0|286|0|4579025022100560000000001|||4579025022||교촌리|고창읍|0|56|01|0||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637910|향교길|Hyanggyo-gil|0|46|2|4579025022101360001008655|||4579025022||교촌리|고창읍|0|136|01|1||
56430|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457903279077|중앙로|Jungang-ro|0|311|0|4579025022105050000009757|||4579025022||교촌리|고창읍|0|505|01|0||
56430|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457903279077|중앙로|Jungang-ro|0|317|0|4579025022105030000009744|||4579025022||교촌리|고창읍|0|503|01|0||
56432|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457903279077|중앙로|Jungang-ro|0|250|0|4579025022102830004004367|||4579025022||교촌리|고창읍|0|283|01|4||
56432|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457903279077|중앙로|Jungang-ro|0|270|0|4579025022100780000000001|||4579025022||교촌리|고창읍|0|78|01|0||
56432|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457903279077|중앙로|Jungang-ro|0|262|0|4579025022100770004004352|||4579025022||교촌리|고창읍|0|77|01|4||
56434|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637478|소반2길|Soban 2-gil|0|9|4|4579025022102910003008327|||4579025022||교촌리|고창읍|0|291|01|3||
56434|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637478|소반2길|Soban 2-gil|0|9|8|4579025022102930003008319|||4579025022||교촌리|고창읍|0|293|01|3||
56434|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637478|소반2길|Soban 2-gil|0|9|14|4579025022102970001008268|||4579025022||교촌리|고창읍|0|297|01|1||
56434|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637478|소반2길|Soban 2-gil|0|9|12|4579025022102930000008322|||4579025022||교촌리|고창읍|0|293|01|0||
56433|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637472|성산8길|Seongsan 8-gil|0|39|6|4579025022102330023008510|||4579025022||교촌리|고창읍|0|233|01|23||
56431|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637461|성덕2길|Seongdeok 2-gil|0|9|0|4579025022100370000009915|||4579025022||교촌리|고창읍|0|37|01|0||
56431|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637461|성덕2길|Seongdeok 2-gil|0|7|4|4579025022100340011009734|||4579025022||교촌리|고창읍|0|34|01|11||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457903279077|중앙로|Jungang-ro|0|277|0|4579025022100530001004382|||4579025022||교촌리|고창읍|0|53|01|1||
56432|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457903279077|중앙로|Jungang-ro|0|252|0|4579025022102820000004368|||4579025022||교촌리|고창읍|0|282|01|0||
56431|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457903279077|중앙로|Jungang-ro|0|296|0|4579025022100440006009893|||4579025022||교촌리|고창읍|0|44|01|6||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637910|향교길|Hyanggyo-gil|0|46|8|4579025022101370001008671|||4579025022||교촌리|고창읍|0|137|01|1||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637910|향교길|Hyanggyo-gil|0|53|0|4579025022101470001008667|||4579025022||교촌리|고창읍|0|147|01|0||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637910|향교길|Hyanggyo-gil|0|52|1|4579025022101480000008668|||4579025022||교촌리|고창읍|0|148|01|0||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637910|향교길|Hyanggyo-gil|0|43|4|4579025022101770001008653|||4579025022||교촌리|고창읍|0|177|01|1||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637910|향교길|Hyanggyo-gil|0|39|0|4579025022101700001008641|||4579025022||교촌리|고창읍|0|170|01|1||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637910|향교길|Hyanggyo-gil|0|28|4|4579025022102610001008625|||4579025022||교촌리|고창읍|0|261|01|1||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637910|향교길|Hyanggyo-gil|0|53|10|4579025022101920000008598|||4579025022||교촌리|고창읍|0|192|01|0||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637910|향교길|Hyanggyo-gil|0|49|0|4579025022101870001008602|||4579025022||교촌리|고창읍|0|187|01|1||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637910|향교길|Hyanggyo-gil|0|48|0|4579025022101500000008656|||4579025022||교촌리|고창읍|0|150|01|0||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637910|향교길|Hyanggyo-gil|0|42|4|4579025022101590000000001|||4579025022||교촌리|고창읍|0|159|01|0||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637910|향교길|Hyanggyo-gil|0|52|4|4579025022101480001008669|||4579025022||교촌리|고창읍|0|148|01|1||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637910|향교길|Hyanggyo-gil|0|27|5|4579025022102490000008647|||4579025022||교촌리|고창읍|0|249|01|0||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637910|향교길|Hyanggyo-gil|0|42|8|4579025022101350002008663|||4579025022||교촌리|고창읍|0|135|01|2||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637910|향교길|Hyanggyo-gil|0|31|0|4579025022102540000008729|||4579025022||교촌리|고창읍|0|254|01|0||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637910|향교길|Hyanggyo-gil|0|51|0|4579025022101880001008600|||4579025022||교촌리|고창읍|0|188|01|1||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637910|향교길|Hyanggyo-gil|0|43|6|4579025022101750000008644|||4579025022||교촌리|고창읍|0|175|01|0||
56432|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457903279077|중앙로|Jungang-ro|0|282|0|4579025022100560004009891|||4579025022||교촌리|고창읍|0|56|01|4||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637078|교촌1길|Gyochon 1-gil|0|28|0|4579025022101300002008673|||4579025022||교촌리|고창읍|0|130|01|2||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637078|교촌1길|Gyochon 1-gil|0|24|9|4579025022101250000008685|||4579025022||교촌리|고창읍|0|125|01|0||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637078|교촌1길|Gyochon 1-gil|0|4|29|4579025022100890003008708|||4579025022||교촌리|고창읍|0|89|01|3||
56430|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637690|월곡2길|Wolgok 2-gil|0|9|1|4579025022104500000000001|||4579025022||교촌리|고창읍|0|450|01|0||
56430|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637691|월곡3길|Wolgok 3-gil|0|9|0|4579025022104610000000001|||4579025022||교촌리|고창읍|0|461|01|0||
56430|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637691|월곡3길|Wolgok 3-gil|0|25|0|4579025022103890000009531|||4579025022||교촌리|고창읍|0|389|01|0||
56430|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637691|월곡3길|Wolgok 3-gil|0|15|0|4579025022104420000000001|||4579025022||교촌리|고창읍|0|442|01|0||
56430|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637691|월곡3길|Wolgok 3-gil|0|26|0|4579025022104000000009499|||4579025022||교촌리|고창읍|0|400|01|0||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637910|향교길|Hyanggyo-gil|0|43|5|4579025022200160000008634|||4579025022||교촌리|고창읍|0|172|01|0||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637910|향교길|Hyanggyo-gil|0|50|0|4579025022101490001008658|||4579025022||교촌리|고창읍|0|149|01|1||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637910|향교길|Hyanggyo-gil|0|43|0|4579025022101780000008636|||4579025022||교촌리|고창읍|0|178|01|0||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637910|향교길|Hyanggyo-gil|0|33|2|4579025022102520000008637|||4579025022||교촌리|고창읍|0|252|01|0||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637910|향교길|Hyanggyo-gil|0|29|0|4579025022102550000008624|||4579025022||교촌리|고창읍|0|255|01|0||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637910|향교길|Hyanggyo-gil|0|46|1|4579025022101520001008654|||4579025022||교촌리|고창읍|0|152|01|1||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637910|향교길|Hyanggyo-gil|0|37|0|4579025022101680000008638|||4579025022||교촌리|고창읍|0|168|01|0||
56428|전라북도|Jeollabuk-do|고창군|Gochang-gun|고창읍|Gochang-eup|457904637910|향교길|Hyanggyo-gil|0|41|0|4579025022101700000008645|||4579025022||교촌리|고창읍|0|170|01|0||
